onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.8715	0.125	1st/repetition/expected	121	53743	20.0	HIGH_C	1.0	10.9854	5.1895	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es09_00_0009.txt	1.0	1	0
27.8715	0.125	2nd/repetition/expected	221	55743	20.0	HIGH_C	1.0	10.9854	5.1895	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es09_00_0009.txt	1.0	2	0
37.4295	0.125	1st/repetition/expected	121	74859	20.0	HIGH_C	1.0	9.5483	2.5988	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	2	48	48	0	10	1	n/a	n/a	sub-es09_00_0009.txt	1.0	1	0
38.429	0.125	Abort	99	76858	20.0	HIGH_C	1.0	9.5483	2.5988	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	2	48	48	0	10	1	n/a	n/a	sub-es09_00_0009.txt	-99.0	2	0
50.8445	0.125	1st/repetition/expected	121	101689	20.0	HIGH_C	1.0	10.3453	4.0076	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es09_00_0010.txt	1.0	1	0
51.844	0.125	2nd/repetition/expected	221	103688	20.0	HIGH_C	1.0	10.3453	4.0076	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es09_00_0010.txt	1.0	2	0
60.804	0.125	1st/omission/unexpected	112	121608	20.0	HIGH_C	1.0	8.9454	2.6713	D	77.0	54	52	0	1	0.125	59.0	es09	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es09_00_0010.txt	1.0	1	0
61.804	0.125	2nd/omission/unexpected	212	123608	20.0	HIGH_C	1.0	8.9454	2.6713	D	77.0	54	52	0	1	0.125	59.0	es09	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es09_00_0010.txt	1.0	2	0
74.0055	0.125	1st/repetition/expected	121	148011	20.0	HIGH_C	1.0	11.9545	2.6438	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	5	12	12	40	50	1	n/a	n/a	sub-es09_00_0010.txt	1.0	1	0
75.0055	0.125	Abort	99	150011	20.0	HIGH_C	1.0	11.9545	2.6438	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	5	12	12	40	50	1	n/a	n/a	sub-es09_00_0010.txt	-99.0	2	0
87.402	0.125	1st/repetition/expected	121	174804	20.0	HIGH_C	1.0	10.3551	4.3878	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es09_00_0013.txt	1.0	1	0
88.402	0.125	2nd/repetition/expected	221	176804	20.0	HIGH_C	1.0	10.3551	4.3878	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es09_00_0013.txt	1.0	2	0
97.213	0.125	1st/repetition/expected	121	194426	20.0	HIGH_C	1.0	8.7963	2.7399	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es09_00_0013.txt	1.0	1	0
98.2125	0.125	2nd/repetition/expected	221	196425	20.0	HIGH_C	1.0	8.7963	2.7399	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es09_00_0013.txt	1.0	2	0
110.1885	0.125	Abort	99	220377	20.0	HIGH_C	1.0	11.9607	3.3463	D	77.0	54	52	0	1	0.125	59.0	es09	expsupp	8	0	0	0	10	-99	n/a	n/a	n/a	-99.0	1	0
123.7705	0.125	1st/repetition/expected	121	247541	20.0	HIGH_C	1.0	11.4124	3.847	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es09_00_0014.txt	1.0	1	0
124.7705	0.125	2nd/repetition/expected	221	249541	20.0	HIGH_C	1.0	11.4124	3.847	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es09_00_0014.txt	1.0	2	0
134.1625	0.125	1st/repetition/expected	121	268325	20.0	HIGH_C	1.0	9.3765	3.4703	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es09_00_0014.txt	1.0	1	0
135.162	0.125	2nd/repetition/expected	221	270324	20.0	HIGH_C	1.0	9.3765	3.4703	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es09_00_0014.txt	1.0	2	0
145.805	0.125	1st/repetition/expected	121	291610	20.0	HIGH_C	1.0	10.6282	5.2233	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es09_00_0014.txt	1.0	1	0
146.805	0.125	2nd/repetition/expected	221	293610	20.0	HIGH_C	1.0	10.6282	5.2233	D	77.0	54	52	1	1	0.125	59.0	es09	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es09_00_0014.txt	1.0	2	0
158.5515	0.125	1st/omission/unexpected	112	317103	20.0	HIGH_C	1.0	11.7322	4.4336	D	77.0	54	52	0	1	0.125	59.0	es09	expsupp	12	0	0	20	30	1	n/a	n/a	sub-es09_00_0015.txt	1.0	1	0
159.5515	0.125	2nd/omission/unexpected	212	319103	20.0	HIGH_C	1.0	11.7322	4.4336	D	77.0	54	52	0	1	0.125	59.0	es09	expsupp	12	0	0	20	30	1	n/a	n/a	sub-es09_00_0015.txt	1.0	2	0
