onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
28.63	0.125	1st/repetition/expected	121	57260	20.0	HIGH_D	1.0	10.9253	5.5516	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es44_00_0029.txt	1.0	1	0
29.63	0.125	2nd/repetition/expected	221	59260	20.0	HIGH_D	1.0	10.9253	5.5516	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es44_00_0029.txt	1.0	2	0
40.998	0.125	1st/repetition/expected	121	81996	20.0	HIGH_D	1.0	11.3602	6.2296	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es44_00_0029.txt	1.0	1	0
41.9985	0.125	2nd/repetition/expected	221	83997	20.0	HIGH_D	1.0	11.3602	6.2296	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es44_00_0029.txt	1.0	2	0
52.389	0.125	1st/repetition/expected	121	104778	20.0	HIGH_D	1.0	10.377	3.6373	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es44_00_0029.txt	1.0	1	0
53.3895	0.125	2nd/repetition/expected	221	106779	20.0	HIGH_D	1.0	10.377	3.6373	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es44_00_0029.txt	1.0	2	0
64.1325	0.125	1st/omission/unexpected	112	128265	20.0	HIGH_D	1.0	10.728	3.2534	I	82.0	42	54	0	8	0.125	59.0	es44	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es44_00_0029.txt	1.0	1	0
65.133	0.125	2nd/omission/unexpected	212	130266	20.0	HIGH_D	1.0	10.728	3.2534	I	82.0	42	54	0	8	0.125	59.0	es44	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es44_00_0029.txt	1.0	2	0
76.223	0.125	1st/repetition/expected	121	152446	20.0	HIGH_D	1.0	10.8433	3.6368	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es44_00_0029.txt	1.0	1	0
77.2235	0.125	2nd/repetition/expected	221	154447	20.0	HIGH_D	1.0	10.8433	3.6368	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es44_00_0029.txt	1.0	2	0
85.9405	0.125	1st/repetition/expected	121	171881	20.0	HIGH_D	1.0	8.7024	3.7546	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es44_00_0029.txt	1.0	1	0
86.9405	0.125	2nd/repetition/expected	221	173881	20.0	HIGH_D	1.0	8.7024	3.7546	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es44_00_0029.txt	1.0	2	0
96.483	0.125	1st/repetition/expected	121	192966	20.0	HIGH_D	1.0	9.5276	4.4678	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es44_00_0029.txt	1.0	1	0
97.483	0.125	2nd/repetition/expected	221	194966	20.0	HIGH_D	1.0	9.5276	4.4678	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es44_00_0029.txt	1.0	2	0
107.093	0.125	1st/omission/unexpected	112	214186	20.0	HIGH_D	1.0	9.5951	3.6649	I	82.0	42	54	0	8	0.125	59.0	es44	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es44_00_0029.txt	1.0	1	0
108.093	0.125	2nd/omission/unexpected	212	216186	20.0	HIGH_D	1.0	9.5951	3.6649	I	82.0	42	54	0	8	0.125	59.0	es44	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es44_00_0029.txt	1.0	2	0
117.888	0.125	1st/repetition/expected	121	235776	20.0	HIGH_D	1.0	9.5486	2.3275	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es44_00_0029.txt	1.0	1	0
118.888	0.125	2nd/repetition/expected	221	237776	20.0	HIGH_D	1.0	9.5486	2.3275	I	82.0	42	54	1	8	0.125	59.0	es44	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es44_00_0029.txt	1.0	2	0
