onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
59.325	0.125	1st/repetition/expected	121	118650	20.0	HIGH_A	1.0	10.467	4.9747	E	71.0	43	53	1	7	0.125	53.0	es23	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es23_00_0018.txt	1.0	1	0
60.325	0.125	2nd/repetition/expected	221	120650	20.0	HIGH_A	1.0	10.467	4.9747	E	71.0	43	53	1	7	0.125	53.0	es23	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es23_00_0018.txt	1.0	2	0
71.41	0.125	1st/repetition/expected	121	142820	20.0	HIGH_A	1.0	11.0758	5.9421	E	71.0	43	53	1	7	0.125	53.0	es23	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es23_00_0018.txt	1.0	1	0
72.4095	0.125	2nd/repetition/expected	221	144819	20.0	HIGH_A	1.0	11.0758	5.9421	E	71.0	43	53	1	7	0.125	53.0	es23	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es23_00_0018.txt	1.0	2	0
82.5745	0.125	1st/repetition/expected	121	165149	20.0	HIGH_A	1.0	10.1496	2.001	E	71.0	43	53	1	7	0.125	53.0	es23	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es23_00_0018.txt	1.0	1	0
83.5745	0.125	2nd/repetition/expected	221	167149	20.0	HIGH_A	1.0	10.1496	2.001	E	71.0	43	53	1	7	0.125	53.0	es23	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es23_00_0018.txt	1.0	2	0
93.0595	0.125	1st/omission/unexpected	112	186119	20.0	HIGH_A	1.0	9.4709	3.5179	E	71.0	43	53	0	7	0.125	53.0	es23	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es23_00_0018.txt	1.0	1	0
94.0595	0.125	2nd/omission/unexpected	212	188119	20.0	HIGH_A	1.0	9.4709	3.5179	E	71.0	43	53	0	7	0.125	53.0	es23	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es23_00_0018.txt	1.0	2	0
104.9845	0.125	1st/repetition/expected	121	209969	20.0	HIGH_A	1.0	10.6787	5.2313	E	71.0	43	53	1	7	0.125	53.0	es23	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es23_00_0018.txt	1.0	1	0
105.985	0.125	2nd/repetition/expected	221	211970	20.0	HIGH_A	1.0	10.6787	5.2313	E	71.0	43	53	1	7	0.125	53.0	es23	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es23_00_0018.txt	1.0	2	0
