onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.231	0.125	1st/repetition/expected	121	48462	20.0	HIGH_B	1.0	9.1576	2.5703	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
25.231	0.125	2nd/repetition/expected	221	50462	20.0	HIGH_B	1.0	9.1576	2.5703	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
34.353	0.125	1st/repetition/expected	121	68706	20.0	HIGH_B	1.0	9.1126	3.2276	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
35.353	0.125	2nd/repetition/expected	221	70706	20.0	HIGH_B	1.0	9.1126	3.2276	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
43.75	0.125	1st/repetition/expected	121	87500	20.0	HIGH_B	1.0	8.3824	2.8207	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
44.75	0.125	2nd/repetition/expected	221	89500	20.0	HIGH_B	1.0	8.3824	2.8207	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
54.1705	0.125	1st/omission/unexpected	112	108341	20.0	HIGH_B	1.0	9.4052	3.9643	G	79.0	62	67	0	5	0.125	53.0	es23	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
55.1705	0.125	2nd/omission/unexpected	212	110341	20.0	HIGH_B	1.0	9.4052	3.9643	G	79.0	62	67	0	5	0.125	53.0	es23	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
66.519	0.125	1st/repetition/expected	121	133038	20.0	HIGH_B	1.0	11.1011	5.5971	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
67.519	0.125	2nd/repetition/expected	221	135038	20.0	HIGH_B	1.0	11.1011	5.5971	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
77.883	0.125	1st/repetition/expected	121	155766	20.0	HIGH_B	1.0	10.3523	4.2053	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	6	36	36	20	30	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
78.883	0.125	2nd/repetition/expected	221	157766	20.0	HIGH_B	1.0	10.3523	4.2053	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	6	36	36	20	30	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
88.7805	0.125	1st/repetition/expected	121	177561	20.0	HIGH_B	1.0	9.8821	4.471	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	7	12	12	20	30	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
89.781	0.125	2nd/repetition/expected	221	179562	20.0	HIGH_B	1.0	9.8821	4.471	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	7	12	12	20	30	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
98.563	0.125	1st/omission/unexpected	112	197126	20.0	HIGH_B	1.0	8.7675	3.8219	G	79.0	62	67	0	5	0.125	53.0	es23	expsupp	8	48	48	20	30	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
99.563	0.125	2nd/omission/unexpected	212	199126	20.0	HIGH_B	1.0	8.7675	3.8219	G	79.0	62	67	0	5	0.125	53.0	es23	expsupp	8	48	48	20	30	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
110.64	0.125	1st/repetition/expected	121	221280	20.0	HIGH_B	1.0	10.8292	3.4406	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	9	0	0	20	30	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
111.64	0.125	2nd/repetition/expected	221	223280	20.0	HIGH_B	1.0	10.8292	3.4406	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	9	0	0	20	30	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
120.2045	0.125	1st/omission/unexpected	112	240409	20.0	HIGH_B	1.0	8.5499	3.5319	G	79.0	62	67	0	5	0.125	53.0	es23	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
121.2045	0.125	2nd/omission/unexpected	212	242409	20.0	HIGH_B	1.0	8.5499	3.5319	G	79.0	62	67	0	5	0.125	53.0	es23	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
133.086	0.125	1st/repetition/expected	121	266172	20.0	HIGH_B	1.0	11.6334	4.7427	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	11	48	48	40	50	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
134.086	0.125	2nd/repetition/expected	221	268172	20.0	HIGH_B	1.0	11.6334	4.7427	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	11	48	48	40	50	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
143.791	0.125	1st/repetition/expected	121	287582	20.0	HIGH_B	1.0	9.6902	5.0762	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
144.7915	0.125	2nd/repetition/expected	221	289583	20.0	HIGH_B	1.0	9.6902	5.0762	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
152.959	0.125	1st/repetition/expected	121	305918	20.0	HIGH_B	1.0	8.1528	3.5525	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
153.959	0.125	2nd/repetition/expected	221	307918	20.0	HIGH_B	1.0	8.1528	3.5525	G	79.0	62	67	1	5	0.125	53.0	es23	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es23_00_0014.txt	1.0	2	0
162.7505	0.125	1st/omission/unexpected	112	325501	20.0	HIGH_B	1.0	8.7768	2.0963	G	79.0	62	67	0	5	0.125	53.0	es23	expsupp	14	36	36	40	50	0	n/a	n/a	sub-es23_00_0014.txt	1.0	1	0
