onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.534	0.125	1st/omission/expected	111	49068	20.0	LOW_D	1.0	8.1832	2.4609	D	16.0	53	54	0	4	0.125	53.0	es23	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es23_00_0012.txt	1.0	1	0
25.534	0.125	2nd/omission/expected	211	51068	20.0	LOW_D	1.0	8.1832	2.4609	D	16.0	53	54	0	4	0.125	53.0	es23	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es23_00_0012.txt	1.0	2	0
35.0	0.125	1st/omission/expected	111	70000	20.0	LOW_D	1.0	9.2217	2.6882	D	16.0	53	54	0	4	0.125	53.0	es23	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es23_00_0012.txt	1.0	1	0
36.0005	0.125	2nd/omission/expected	211	72001	20.0	LOW_D	1.0	9.2217	2.6882	D	16.0	53	54	0	4	0.125	53.0	es23	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es23_00_0012.txt	1.0	2	0
47.6185	0.125	1st/omission/expected	111	95237	20.0	LOW_D	1.0	11.371	4.4048	D	16.0	53	54	0	4	0.125	53.0	es23	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es23_00_0012.txt	1.0	1	0
48.6185	0.125	2nd/omission/expected	211	97237	20.0	LOW_D	1.0	11.371	4.4048	D	16.0	53	54	0	4	0.125	53.0	es23	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es23_00_0012.txt	1.0	2	0
59.3695	0.125	1st/repetition/unexpected	122	118739	20.0	LOW_D	1.0	10.5037	2.8085	D	16.0	53	54	1	4	0.125	53.0	es23	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es23_00_0012.txt	1.0	1	0
60.3695	0.125	2nd/repetition/unexpected	222	120739	20.0	LOW_D	1.0	10.5037	2.8085	D	16.0	53	54	1	4	0.125	53.0	es23	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es23_00_0012.txt	1.0	2	0
70.5045	0.125	1st/omission/expected	111	141009	20.0	LOW_D	1.0	10.1196	3.3859	D	16.0	53	54	0	4	0.125	53.0	es23	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es23_00_0012.txt	1.0	1	0
71.5045	0.125	2nd/omission/expected	211	143009	20.0	LOW_D	1.0	10.1196	3.3859	D	16.0	53	54	0	4	0.125	53.0	es23	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es23_00_0012.txt	1.0	2	0
