onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
27.3655	0.125	1st/repetition/expected	121	54731	20.0	HIGH_C	1.0	10.9854	5.1895	F	79.0	75	67	1	1	0.125	53.0	es23	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	1	0
28.365	0.125	2nd/repetition/expected	221	56730	20.0	HIGH_C	1.0	10.9854	5.1895	F	79.0	75	67	1	1	0.125	53.0	es23	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	2	0
37.921	0.125	1st/repetition/expected	121	75842	20.0	HIGH_C	1.0	9.5483	2.5988	F	79.0	75	67	1	1	0.125	53.0	es23	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	1	0
38.921	0.125	2nd/repetition/expected	221	77842	20.0	HIGH_C	1.0	9.5483	2.5988	F	79.0	75	67	1	1	0.125	53.0	es23	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	2	0
49.2845	0.125	1st/repetition/expected	121	98569	20.0	HIGH_C	1.0	10.3453	4.0076	F	79.0	75	67	1	1	0.125	53.0	es23	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	1	0
50.2845	0.125	2nd/repetition/expected	221	100569	20.0	HIGH_C	1.0	10.3453	4.0076	F	79.0	75	67	1	1	0.125	53.0	es23	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	2	0
59.2445	0.125	1st/omission/unexpected	112	118489	20.0	HIGH_C	1.0	8.9454	2.6713	F	79.0	75	67	0	1	0.125	53.0	es23	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	1	0
60.2445	0.125	2nd/omission/unexpected	212	120489	20.0	HIGH_C	1.0	8.9454	2.6713	F	79.0	75	67	0	1	0.125	53.0	es23	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	2	0
72.446	0.125	1st/repetition/expected	121	144892	20.0	HIGH_C	1.0	11.9545	2.6438	F	79.0	75	67	1	1	0.125	53.0	es23	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	1	0
73.4455	0.125	2nd/repetition/expected	221	146891	20.0	HIGH_C	1.0	11.9545	2.6438	F	79.0	75	67	1	1	0.125	53.0	es23	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	2	0
83.8165	0.125	1st/repetition/expected	121	167633	20.0	HIGH_C	1.0	10.3551	4.3878	F	79.0	75	67	1	1	0.125	53.0	es23	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	1	0
84.817	0.125	2nd/repetition/expected	221	169634	20.0	HIGH_C	1.0	10.3551	4.3878	F	79.0	75	67	1	1	0.125	53.0	es23	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	2	0
93.6275	0.125	1st/repetition/expected	121	187255	20.0	HIGH_C	1.0	8.7963	2.7399	F	79.0	75	67	1	1	0.125	53.0	es23	expsupp	7	24	24	0	10	0	n/a	n/a	sub-es23_00_0009d.txt	1.0	1	0
