onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
27.2295	0.125	1st/omission/expected	111	54459	20.0	LOW_A	1.0	8.5165	3.8073	D	45.0	58	57	0	6	0.125	53.0	es18	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es18_00_0020.txt	1.0	1	0
28.229	0.125	2nd/omission/expected	211	56458	20.0	LOW_A	1.0	8.5165	3.8073	D	45.0	58	57	0	6	0.125	53.0	es18	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es18_00_0020.txt	1.0	2	0
38.5345	0.125	1st/omission/expected	111	77069	20.0	LOW_A	1.0	10.0663	4.269	D	45.0	58	57	0	6	0.125	53.0	es18	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es18_00_0020.txt	1.0	1	0
39.5345	0.125	2nd/omission/expected	211	79069	20.0	LOW_A	1.0	10.0663	4.269	D	45.0	58	57	0	6	0.125	53.0	es18	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es18_00_0020.txt	1.0	2	0
51.73	0.125	1st/omission/expected	111	103460	20.0	LOW_A	1.0	11.9481	3.4198	D	45.0	58	57	0	6	0.125	53.0	es18	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es18_00_0020.txt	1.0	1	0
52.73	0.125	2nd/omission/expected	211	105460	20.0	LOW_A	1.0	11.9481	3.4198	D	45.0	58	57	0	6	0.125	53.0	es18	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es18_00_0020.txt	1.0	2	0
64.9435	0.125	1st/repetition/unexpected	122	129887	20.0	LOW_A	1.0	11.9665	4.2829	D	45.0	58	57	1	6	0.125	53.0	es18	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es18_00_0020.txt	1.0	1	0
65.9435	0.125	2nd/repetition/unexpected	222	131887	20.0	LOW_A	1.0	11.9665	4.2829	D	45.0	58	57	1	6	0.125	53.0	es18	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es18_00_0020.txt	1.0	2	0
74.59	0.125	1st/omission/expected	111	149180	20.0	LOW_A	1.0	8.6311	3.5714	D	45.0	58	57	0	6	0.125	53.0	es18	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es18_00_0020.txt	1.0	1	0
75.59	0.125	2nd/omission/expected	211	151180	20.0	LOW_A	1.0	8.6311	3.5714	D	45.0	58	57	0	6	0.125	53.0	es18	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es18_00_0020.txt	1.0	2	0
85.496	0.125	1st/omission/expected	111	170992	20.0	LOW_A	1.0	9.659	4.8854	D	45.0	58	57	0	6	0.125	53.0	es18	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es18_00_0020.txt	1.0	1	0
86.496	0.125	2nd/omission/expected	211	172992	20.0	LOW_A	1.0	9.659	4.8854	D	45.0	58	57	0	6	0.125	53.0	es18	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es18_00_0020.txt	1.0	2	0
97.4885	0.125	1st/omission/expected	111	194977	20.0	LOW_A	1.0	10.746	3.4485	D	45.0	58	57	0	6	0.125	53.0	es18	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es18_00_0020.txt	1.0	1	0
