onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
28.7645	0.125	1st/repetition/expected	121	57529	20.0	HIGH_A	1.0	10.467	4.9747	B	55.0	57	58	1	7	0.125	53.0	es18	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es18_00_0022.txt	1.0	1	0
29.764	0.125	2nd/repetition/expected	221	59528	20.0	HIGH_A	1.0	10.467	4.9747	B	55.0	57	58	1	7	0.125	53.0	es18	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es18_00_0022.txt	1.0	2	0
40.849	0.125	1st/repetition/expected	121	81698	20.0	HIGH_A	1.0	11.0758	5.9421	B	55.0	57	58	1	7	0.125	53.0	es18	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es18_00_0022.txt	1.0	1	0
41.8495	0.125	2nd/repetition/expected	221	83699	20.0	HIGH_A	1.0	11.0758	5.9421	B	55.0	57	58	1	7	0.125	53.0	es18	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es18_00_0022.txt	1.0	2	0
52.0135	0.125	1st/repetition/expected	121	104027	20.0	HIGH_A	1.0	10.1496	2.001	B	55.0	57	58	1	7	0.125	53.0	es18	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es18_00_0022.txt	1.0	1	0
53.0135	0.125	2nd/repetition/expected	221	106027	20.0	HIGH_A	1.0	10.1496	2.001	B	55.0	57	58	1	7	0.125	53.0	es18	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es18_00_0022.txt	1.0	2	0
62.499	0.125	1st/omission/unexpected	112	124998	20.0	HIGH_A	1.0	9.4709	3.5179	B	55.0	57	58	0	7	0.125	53.0	es18	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es18_00_0022.txt	1.0	1	0
63.499	0.125	2nd/omission/unexpected	212	126998	20.0	HIGH_A	1.0	9.4709	3.5179	B	55.0	57	58	0	7	0.125	53.0	es18	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es18_00_0022.txt	1.0	2	0
74.424	0.125	1st/repetition/expected	121	148848	20.0	HIGH_A	1.0	10.6787	5.2313	B	55.0	57	58	1	7	0.125	53.0	es18	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es18_00_0022.txt	1.0	1	0
75.424	0.125	2nd/repetition/expected	221	150848	20.0	HIGH_A	1.0	10.6787	5.2313	B	55.0	57	58	1	7	0.125	53.0	es18	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es18_00_0022.txt	1.0	2	0
85.0665	0.125	1st/repetition/expected	121	170133	20.0	HIGH_A	1.0	9.627	2.1432	B	55.0	57	58	1	7	0.125	53.0	es18	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es18_00_0022.txt	1.0	1	0
