onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.4095	0.125	1st/omission/expected	111	52819	20.0	LOW_D	1.0	8.1832	2.4609	G	37.0	56	61	0	2	0.125	53.0	es18	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es18_00_0014.txt	1.0	1	0
27.409	0.125	2nd/omission/expected	211	54818	20.0	LOW_D	1.0	8.1832	2.4609	G	37.0	56	61	0	2	0.125	53.0	es18	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es18_00_0014.txt	1.0	2	0
36.868	0.125	1st/omission/expected	111	73736	20.0	LOW_D	1.0	9.2217	2.6882	G	37.0	56	61	0	2	0.125	53.0	es18	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es18_00_0014.txt	1.0	1	0
37.8675	0.125	2nd/omission/expected	211	75735	20.0	LOW_D	1.0	9.2217	2.6882	G	37.0	56	61	0	2	0.125	53.0	es18	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es18_00_0014.txt	1.0	2	0
49.485	0.125	1st/omission/expected	111	98970	20.0	LOW_D	1.0	11.371	4.4048	G	37.0	56	61	0	2	0.125	53.0	es18	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es18_00_0014.txt	1.0	1	0
50.485	0.125	2nd/omission/expected	211	100970	20.0	LOW_D	1.0	11.371	4.4048	G	37.0	56	61	0	2	0.125	53.0	es18	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es18_00_0014.txt	1.0	2	0
61.2355	0.125	1st/repetition/unexpected	122	122471	20.0	LOW_D	1.0	10.5037	2.8085	G	37.0	56	61	1	2	0.125	53.0	es18	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es18_00_0014.txt	1.0	1	0
62.2355	0.125	2nd/repetition/unexpected	222	124471	20.0	LOW_D	1.0	10.5037	2.8085	G	37.0	56	61	1	2	0.125	53.0	es18	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es18_00_0014.txt	1.0	2	0
72.3705	0.125	1st/omission/expected	111	144741	20.0	LOW_D	1.0	10.1196	3.3859	G	37.0	56	61	0	2	0.125	53.0	es18	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es18_00_0014.txt	1.0	1	0
73.3705	0.125	2nd/omission/expected	211	146741	20.0	LOW_D	1.0	10.1196	3.3859	G	37.0	56	61	0	2	0.125	53.0	es18	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es18_00_0014.txt	1.0	2	0
