onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
12.292	0.125	1st/repetition	12	24584	20.0	CHOICE_A	1.0	9.673	5.1125	J	n/a	63	75	1	1	0.125	53.0	es18	detection	1	12	12	0	10	0	2.0	1.116407985687256	sub-es18_00_0009.txt	1.0	1	0
13.2915	0.125	2nd/repetition	22	26583	20.0	CHOICE_A	1.0	9.673	5.1125	J	n/a	63	75	1	1	0.125	53.0	es18	detection	1	12	12	0	10	0	2.0	1.116407985687256	sub-es18_00_0009.txt	1.0	2	0
25.8505	0.125	1st/repetition	12	51701	20.0	CHOICE_A	1.0	9.0337	2.8437	J	n/a	63	75	1	1	0.125	53.0	es18	detection	2	36	36	20	30	0	2.0	0.5059939575195312	sub-es18_00_0009.txt	1.0	1	0
26.8505	0.125	2nd/repetition	22	53701	20.0	CHOICE_A	1.0	9.0337	2.8437	J	n/a	63	75	1	1	0.125	53.0	es18	detection	2	36	36	20	30	0	2.0	0.5059939575195312	sub-es18_00_0009.txt	1.0	2	0
39.1065	0.125	1st/omission	11	78213	20.0	CHOICE_A	1.0	8.7337	3.741	J	n/a	63	75	0	1	0.125	53.0	es18	detection	3	12	12	20	30	0	1.0	1.804844970703125	sub-es18_00_0009.txt	1.0	1	0
40.1065	0.125	2nd/omission	21	80213	20.0	CHOICE_A	1.0	8.7337	3.741	J	n/a	63	75	0	1	0.125	53.0	es18	detection	3	12	12	20	30	0	1.0	1.804844970703125	sub-es18_00_0009.txt	1.0	2	0
53.7	0.125	1st/omission	11	107400	20.0	CHOICE_A	1.0	9.8406	2.3503	J	n/a	63	75	0	1	0.125	53.0	es18	detection	4	36	36	0	10	0	2.0	1.4456161212921144	sub-es18_00_0009.txt	1.0	1	0
54.7005	0.125	2nd/omission	21	109401	20.0	CHOICE_A	1.0	9.8406	2.3503	J	n/a	63	75	0	1	0.125	53.0	es18	detection	4	36	36	0	10	0	2.0	1.4456161212921144	sub-es18_00_0009.txt	1.0	2	0
68.384	0.125	1st/omission	11	136768	20.0	CHOICE_A	1.0	9.9284	3.4094	J	n/a	63	75	0	1	0.125	53.0	es18	detection	5	36	36	40	50	0	1.0	0.8202091407775879	sub-es18_00_0009.txt	1.0	1	0
69.3835	0.125	2nd/omission	21	138767	20.0	CHOICE_A	1.0	9.9284	3.4094	J	n/a	63	75	0	1	0.125	53.0	es18	detection	5	36	36	40	50	0	1.0	0.8202091407775879	sub-es18_00_0009.txt	1.0	2	0
