onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
27.171	0.125	1st/repetition/expected	121	54342	20.0	HIGH_C	1.0	10.9854	5.1895	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
28.171	0.125	2nd/repetition/expected	221	56342	20.0	HIGH_C	1.0	10.9854	5.1895	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
37.7215	0.125	1st/repetition/expected	121	75443	20.0	HIGH_C	1.0	9.5483	2.5988	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
38.7215	0.125	2nd/repetition/expected	221	77443	20.0	HIGH_C	1.0	9.5483	2.5988	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
49.082	0.125	1st/repetition/expected	121	98164	20.0	HIGH_C	1.0	10.3453	4.0076	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
50.082	0.125	2nd/repetition/expected	221	100164	20.0	HIGH_C	1.0	10.3453	4.0076	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
59.042	0.125	1st/omission/unexpected	112	118084	20.0	HIGH_C	1.0	8.9454	2.6713	E	66.0	55	65	0	3	0.125	53.0	es18	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
60.042	0.125	2nd/omission/unexpected	212	120084	20.0	HIGH_C	1.0	8.9454	2.6713	E	66.0	55	65	0	3	0.125	53.0	es18	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
72.2435	0.125	1st/repetition/expected	121	144487	20.0	HIGH_C	1.0	11.9545	2.6438	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
73.2435	0.125	2nd/repetition/expected	221	146487	20.0	HIGH_C	1.0	11.9545	2.6438	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
83.6145	0.125	1st/repetition/expected	121	167229	20.0	HIGH_C	1.0	10.3551	4.3878	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
84.614	0.125	2nd/repetition/expected	221	169228	20.0	HIGH_C	1.0	10.3551	4.3878	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
93.425	0.125	1st/repetition/expected	121	186850	20.0	HIGH_C	1.0	8.7963	2.7399	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
94.425	0.125	2nd/repetition/expected	221	188850	20.0	HIGH_C	1.0	8.7963	2.7399	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
106.4005	0.125	1st/omission/unexpected	112	212801	20.0	HIGH_C	1.0	11.9607	3.3463	E	66.0	55	65	0	3	0.125	53.0	es18	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
107.4005	0.125	2nd/omission/unexpected	212	214801	20.0	HIGH_C	1.0	11.9607	3.3463	E	66.0	55	65	0	3	0.125	53.0	es18	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
119.06	0.125	1st/repetition/expected	121	238120	20.0	HIGH_C	1.0	11.4124	3.847	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
120.0605	0.125	2nd/repetition/expected	221	240121	20.0	HIGH_C	1.0	11.4124	3.847	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
129.4515	0.125	1st/repetition/expected	121	258903	20.0	HIGH_C	1.0	9.3765	3.4703	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
130.4515	0.125	2nd/repetition/expected	221	260903	20.0	HIGH_C	1.0	9.3765	3.4703	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
141.0955	0.125	1st/repetition/expected	121	282191	20.0	HIGH_C	1.0	10.6282	5.2233	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
142.0955	0.125	2nd/repetition/expected	221	284191	20.0	HIGH_C	1.0	10.6282	5.2233	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
153.843	0.125	1st/omission/unexpected	112	307686	20.0	HIGH_C	1.0	11.7322	4.4336	E	66.0	55	65	0	3	0.125	53.0	es18	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
154.843	0.125	2nd/omission/unexpected	212	309686	20.0	HIGH_C	1.0	11.7322	4.4336	E	66.0	55	65	0	3	0.125	53.0	es18	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
165.326	0.125	1st/repetition/expected	121	330652	20.0	HIGH_C	1.0	10.2363	2.9974	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
166.3265	0.125	2nd/repetition/expected	221	332653	20.0	HIGH_C	1.0	10.2363	2.9974	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
176.8095	0.125	1st/repetition/expected	121	353619	20.0	HIGH_C	1.0	10.4684	2.2668	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	14	0	0	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
177.8095	0.125	2nd/repetition/expected	221	355619	20.0	HIGH_C	1.0	10.4684	2.2668	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	14	0	0	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
187.701	0.125	1st/repetition/expected	121	375402	20.0	HIGH_C	1.0	9.876	2.0653	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
188.7015	0.125	2nd/repetition/expected	221	377403	20.0	HIGH_C	1.0	9.876	2.0653	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
200.6955	0.125	1st/omission/unexpected	112	401391	20.0	HIGH_C	1.0	11.9793	6.0785	E	66.0	55	65	0	3	0.125	53.0	es18	expsupp	16	36	36	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
201.696	0.125	2nd/omission/unexpected	212	403392	20.0	HIGH_C	1.0	11.9793	6.0785	E	66.0	55	65	0	3	0.125	53.0	es18	expsupp	16	36	36	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
213.676	0.125	1st/repetition/expected	121	427352	20.0	HIGH_C	1.0	11.7339	4.7237	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	17	48	48	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
214.676	0.125	2nd/repetition/expected	221	429352	20.0	HIGH_C	1.0	11.7339	4.7237	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	17	48	48	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
222.804	0.125	1st/repetition/expected	121	445608	20.0	HIGH_C	1.0	8.113	2.3413	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	18	24	24	10	20	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
223.8035	0.125	2nd/repetition/expected	221	447607	20.0	HIGH_C	1.0	8.113	2.3413	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	18	24	24	10	20	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
233.615	0.125	1st/repetition/expected	121	467230	20.0	HIGH_C	1.0	9.7936	2.8815	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	19	48	48	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
234.615	0.125	2nd/repetition/expected	221	469230	20.0	HIGH_C	1.0	9.7936	2.8815	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	19	48	48	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
243.991	0.125	1st/omission/unexpected	112	487982	20.0	HIGH_C	1.0	9.3599	4.8106	E	66.0	55	65	0	3	0.125	53.0	es18	expsupp	20	12	12	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
244.991	0.125	2nd/omission/unexpected	212	489982	20.0	HIGH_C	1.0	9.3599	4.8106	E	66.0	55	65	0	3	0.125	53.0	es18	expsupp	20	12	12	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
253.8605	0.125	1st/repetition/expected	121	507721	20.0	HIGH_C	1.0	8.623	2.0801	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
254.861	0.125	2nd/repetition/expected	221	509722	20.0	HIGH_C	1.0	8.623	2.0801	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
264.0585	0.125	1st/omission/unexpected	112	528117	20.0	HIGH_C	1.0	9.1826	2.9891	E	66.0	55	65	0	3	0.125	53.0	es18	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
265.0585	0.125	2nd/omission/unexpected	212	530117	20.0	HIGH_C	1.0	9.1826	2.9891	E	66.0	55	65	0	3	0.125	53.0	es18	expsupp	22	0	0	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
276.175	0.125	1st/repetition/expected	121	552350	20.0	HIGH_C	1.0	10.869000000000002	5.8237	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	23	24	24	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
277.175	0.125	2nd/repetition/expected	221	554350	20.0	HIGH_C	1.0	10.869000000000002	5.8237	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	23	24	24	40	50	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
287.138	0.125	1st/repetition/expected	121	574276	20.0	HIGH_C	1.0	9.948	4.4827	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	24	24	24	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	1	0
288.138	0.125	2nd/repetition/expected	221	576276	20.0	HIGH_C	1.0	9.948	4.4827	E	66.0	55	65	1	3	0.125	53.0	es18	expsupp	24	24	24	0	10	0	n/a	n/a	sub-es18_00_0015.txt	1.0	2	0
