onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
23.7965	0.125	1st/omission/expected	111	47593	20.0	LOW_D	1.0	8.1832	2.4609	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es34_00_0060.txt	1.0	1	0
24.7965	0.125	2nd/omission/expected	211	49593	20.0	LOW_D	1.0	8.1832	2.4609	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es34_00_0060.txt	1.0	2	0
34.255	0.125	1st/omission/expected	111	68510	20.0	LOW_D	1.0	9.2217	2.6882	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es34_00_0060.txt	1.0	1	0
35.255	0.125	2nd/omission/expected	211	70510	20.0	LOW_D	1.0	9.2217	2.6882	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es34_00_0060.txt	1.0	2	0
46.873	0.125	1st/omission/expected	111	93746	20.0	LOW_D	1.0	11.371	4.4048	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	3	0	0	40	50	1	n/a	n/a	sub-es34_00_0060.txt	1.0	1	0
47.8725	0.125	2nd/omission/expected	211	95745	20.0	LOW_D	1.0	11.371	4.4048	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	3	0	0	40	50	1	n/a	n/a	sub-es34_00_0060.txt	1.0	2	0
58.6235	0.125	1st/repetition/unexpected	122	117247	20.0	LOW_D	1.0	10.5037	2.8085	I	41.0	11	0	1	6	0.125	59.0	es34	expsupp	4	0	0	0	10	1	n/a	n/a	sub-es34_00_0061.txt	1.0	1	0
59.6235	0.125	Abort	99	119247	20.0	LOW_D	1.0	10.5037	2.8085	I	41.0	11	0	1	6	0.125	59.0	es34	expsupp	4	0	0	0	10	1	n/a	n/a	sub-es34_00_0061.txt	-99.0	2	0
71.175	0.125	1st/omission/expected	111	142350	20.0	LOW_D	1.0	10.1196	3.3859	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es34_00_0062.txt	1.0	1	0
72.1745	0.125	2nd/omission/expected	211	144349	20.0	LOW_D	1.0	10.1196	3.3859	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es34_00_0062.txt	1.0	2	0
84.087	0.125	1st/omission/expected	111	168174	20.0	LOW_D	1.0	11.6646	4.9128	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es34_00_0062.txt	1.0	1	0
85.0865	0.125	2nd/omission/expected	211	170173	20.0	LOW_D	1.0	11.6646	4.9128	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es34_00_0062.txt	1.0	2	0
95.321	0.125	1st/omission/expected	111	190642	20.0	LOW_D	1.0	9.9878	4.7136	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es34_00_0062.txt	1.0	1	0
96.321	0.125	2nd/omission/expected	211	192642	20.0	LOW_D	1.0	9.9878	4.7136	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es34_00_0062.txt	1.0	2	0
106.3935	0.125	1st/repetition/unexpected	122	212787	20.0	LOW_D	1.0	9.825	2.6982	I	41.0	11	0	1	6	0.125	59.0	es34	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es34_00_0062.txt	1.0	1	0
107.3935	0.125	2nd/repetition/unexpected	222	214787	20.0	LOW_D	1.0	9.825	2.6982	I	41.0	11	0	1	6	0.125	59.0	es34	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es34_00_0062.txt	1.0	2	0
119.196	0.125	1st/omission/expected	111	238392	20.0	LOW_D	1.0	11.7878	3.0086	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es34_00_0062.txt	1.0	1	0
120.196	0.125	2nd/omission/expected	211	240392	20.0	LOW_D	1.0	11.7878	3.0086	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es34_00_0062.txt	1.0	2	0
128.5945	0.125	1st/omission/expected	111	257189	20.0	LOW_D	1.0	8.1518	2.5263	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es34_00_0062.txt	1.0	1	0
129.5945	0.125	2nd/omission/expected	211	259189	20.0	LOW_D	1.0	8.1518	2.5263	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es34_00_0062.txt	1.0	2	0
140.2015	0.125	1st/omission/expected	111	280403	20.0	LOW_D	1.0	10.3591	5.2116	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es34_00_0062.txt	1.0	1	0
141.2015	0.125	2nd/omission/expected	211	282403	20.0	LOW_D	1.0	10.3591	5.2116	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es34_00_0062.txt	1.0	2	0
152.5415	0.125	1st/repetition/unexpected	122	305083	20.0	LOW_D	1.0	11.0938	2.4977	I	41.0	11	0	1	6	0.125	59.0	es34	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es34_00_0062.txt	1.0	1	0
153.5415	0.125	2nd/repetition/unexpected	222	307083	20.0	LOW_D	1.0	11.0938	2.4977	I	41.0	11	0	1	6	0.125	59.0	es34	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es34_00_0062.txt	1.0	2	0
163.791	0.125	1st/repetition/unexpected	122	327582	20.0	LOW_D	1.0	10.2339	4.3808	I	41.0	11	0	1	6	0.125	59.0	es34	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es34_00_0062.txt	1.0	1	0
164.791	0.125	2nd/repetition/unexpected	222	329582	20.0	LOW_D	1.0	10.2339	4.3808	I	41.0	11	0	1	6	0.125	59.0	es34	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es34_00_0062.txt	1.0	2	0
173.547	0.125	1st/omission/expected	111	347094	20.0	LOW_D	1.0	8.7409	2.5122	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es34_00_0062.txt	1.0	1	0
174.547	0.125	2nd/omission/expected	211	349094	20.0	LOW_D	1.0	8.7409	2.5122	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es34_00_0062.txt	1.0	2	0
184.2645	0.125	1st/omission/expected	111	368529	20.0	LOW_D	1.0	9.4698	2.9486	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es34_00_0062.txt	1.0	1	0
185.2645	0.125	2nd/omission/expected	211	370529	20.0	LOW_D	1.0	9.4698	2.9486	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es34_00_0062.txt	1.0	2	0
196.271	0.125	1st/omission/expected	111	392542	20.0	LOW_D	1.0	10.7601	5.7860000000000005	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es34_00_0062.txt	1.0	1	0
197.271	0.125	2nd/omission/expected	211	394542	20.0	LOW_D	1.0	10.7601	5.7860000000000005	I	41.0	11	0	0	6	0.125	59.0	es34	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es34_00_0062.txt	1.0	2	0
