onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.039	0.125	1st/repetition/expected	121	52078	20.0	HIGH_D	1.0	10.9253	5.5516	F	73.0	58	45	1	1	0.125	59.0	es34	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es34_00_0017.txt	1.0	1	0
27.039	0.125	2nd/repetition/expected	221	54078	20.0	HIGH_D	1.0	10.9253	5.5516	F	73.0	58	45	1	1	0.125	59.0	es34	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es34_00_0017.txt	1.0	2	0
38.4095	0.125	1st/repetition/expected	121	76819	20.0	HIGH_D	1.0	11.3602	6.2296	F	73.0	58	45	1	1	0.125	59.0	es34	expsupp	2	0	0	40	50	3	n/a	n/a	sub-es34_00_0017.txt	1.0	1	0
39.4095	0.125	2nd/repetition/expected	221	78819	20.0	HIGH_D	1.0	11.3602	6.2296	F	73.0	58	45	1	1	0.125	59.0	es34	expsupp	2	0	0	40	50	3	n/a	n/a	sub-es34_00_0017.txt	1.0	2	0
49.801	0.125	1st/repetition/expected	121	99602	20.0	HIGH_D	1.0	10.377	3.6373	F	73.0	58	45	1	1	0.125	59.0	es34	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es34_00_0018.txt	1.0	1	0
50.801	0.125	2nd/repetition/expected	221	101602	20.0	HIGH_D	1.0	10.377	3.6373	F	73.0	58	45	1	1	0.125	59.0	es34	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es34_00_0018.txt	1.0	2	0
61.544	0.125	1st/omission/unexpected	112	123088	20.0	HIGH_D	1.0	10.728	3.2534	F	73.0	58	45	0	1	0.125	59.0	es34	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es34_00_0018.txt	1.0	1	0
62.5445	0.125	2nd/omission/unexpected	212	125089	20.0	HIGH_D	1.0	10.728	3.2534	F	73.0	58	45	0	1	0.125	59.0	es34	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es34_00_0018.txt	1.0	2	0
73.635	0.125	1st/repetition/expected	121	147270	20.0	HIGH_D	1.0	10.8433	3.6368	F	73.0	58	45	1	1	0.125	59.0	es34	expsupp	5	0	0	0	10	1	n/a	n/a	sub-es34_00_0018.txt	1.0	1	0
74.6345	0.125	Abort	99	149269	20.0	HIGH_D	1.0	10.8433	3.6368	F	73.0	58	45	1	1	0.125	59.0	es34	expsupp	5	0	0	0	10	1	n/a	n/a	sub-es34_00_0018.txt	-99.0	2	0
85.0645	0.125	1st/repetition/expected	121	170129	20.0	HIGH_D	1.0	8.7024	3.7546	F	73.0	58	45	1	1	0.125	59.0	es34	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es34_00_0019.txt	1.0	1	0
