onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
29.065	0.125	1st/repetition/expected	121	58130	20.0	HIGH_D	1.0	10.9253	5.5516	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
30.065	0.125	2nd/repetition/expected	221	60130	20.0	HIGH_D	1.0	10.9253	5.5516	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
41.4345	0.125	1st/repetition/expected	121	82869	20.0	HIGH_D	1.0	11.3602	6.2296	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
42.4345	0.125	2nd/repetition/expected	221	84869	20.0	HIGH_D	1.0	11.3602	6.2296	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
52.829	0.125	1st/repetition/expected	121	105658	20.0	HIGH_D	1.0	10.377	3.6373	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
53.829	0.125	2nd/repetition/expected	221	107658	20.0	HIGH_D	1.0	10.377	3.6373	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
64.572	0.125	1st/omission/unexpected	112	129144	20.0	HIGH_D	1.0	10.728	3.2534	L	52.0	68	67	0	6	0.125	52.5	es07	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
65.572	0.125	2nd/omission/unexpected	212	131144	20.0	HIGH_D	1.0	10.728	3.2534	L	52.0	68	67	0	6	0.125	52.5	es07	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
76.6625	0.125	1st/repetition/expected	121	153325	20.0	HIGH_D	1.0	10.8433	3.6368	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
77.662	0.125	2nd/repetition/expected	221	155324	20.0	HIGH_D	1.0	10.8433	3.6368	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
86.38	0.125	1st/repetition/expected	121	172760	20.0	HIGH_D	1.0	8.7024	3.7546	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
87.38	0.125	2nd/repetition/expected	221	174760	20.0	HIGH_D	1.0	8.7024	3.7546	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
96.923	0.125	1st/repetition/expected	121	193846	20.0	HIGH_D	1.0	9.5276	4.4678	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
97.9225	0.125	2nd/repetition/expected	221	195845	20.0	HIGH_D	1.0	9.5276	4.4678	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
107.5325	0.125	1st/omission/unexpected	112	215065	20.0	HIGH_D	1.0	9.5951	3.6649	L	52.0	68	67	0	6	0.125	52.5	es07	expsupp	8	36	36	20	30	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
108.5325	0.125	2nd/omission/unexpected	212	217065	20.0	HIGH_D	1.0	9.5951	3.6649	L	52.0	68	67	0	6	0.125	52.5	es07	expsupp	8	36	36	20	30	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
118.3285	0.125	1st/repetition/expected	121	236657	20.0	HIGH_D	1.0	9.5486	2.3275	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	9	12	12	20	30	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
119.328	0.125	2nd/repetition/expected	221	238656	20.0	HIGH_D	1.0	9.5486	2.3275	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	9	12	12	20	30	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
128.0945	0.125	1st/repetition/expected	121	256189	20.0	HIGH_D	1.0	8.7493	2.8779	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
129.0945	0.125	2nd/repetition/expected	221	258189	20.0	HIGH_D	1.0	8.7493	2.8779	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
138.803	0.125	1st/repetition/expected	121	277606	20.0	HIGH_D	1.0	9.6935	4.4546	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
139.8035	0.125	2nd/repetition/expected	221	279607	20.0	HIGH_D	1.0	9.6935	4.4546	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
150.77	0.125	1st/omission/unexpected	112	301540	20.0	HIGH_D	1.0	10.9519	3.7888	L	52.0	68	67	0	6	0.125	52.5	es07	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
151.7695	0.125	2nd/omission/unexpected	212	303539	20.0	HIGH_D	1.0	10.9519	3.7888	L	52.0	68	67	0	6	0.125	52.5	es07	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
163.977	0.125	1st/repetition/expected	121	327954	20.0	HIGH_D	1.0	11.9605	7.2978	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	13	0	0	0	10	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
164.977	0.125	2nd/repetition/expected	221	329954	20.0	HIGH_D	1.0	11.9605	7.2978	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	13	0	0	0	10	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
173.2675	0.125	1st/repetition/expected	121	346535	20.0	HIGH_D	1.0	8.2753	2.6936	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	14	12	12	40	50	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
174.2675	0.125	2nd/repetition/expected	221	348535	20.0	HIGH_D	1.0	8.2753	2.6936	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	14	12	12	40	50	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
185.693	0.125	1st/omission/unexpected	112	371386	20.0	HIGH_D	1.0	11.4098	6.4733	L	52.0	68	67	0	6	0.125	52.5	es07	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
186.6935	0.125	2nd/omission/unexpected	212	373387	20.0	HIGH_D	1.0	11.4098	6.4733	L	52.0	68	67	0	6	0.125	52.5	es07	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es07_00_0011.txt	1.0	2	0
198.0805	0.125	1st/repetition/expected	121	396161	20.0	HIGH_D	1.0	11.139	3.9608	L	52.0	68	67	1	6	0.125	52.5	es07	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es07_00_0011.txt	1.0	1	0
