onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.992	0.125	1st/repetition/expected	121	51984	20.0	HIGH_B	1.0	9.1576	2.5703	C	76.0	55	73	1	1	0.125	53.0	es18	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es18_00_0012.txt	1.0	1	0
26.992	0.125	2nd/repetition/expected	221	53984	20.0	HIGH_B	1.0	9.1576	2.5703	C	76.0	55	73	1	1	0.125	53.0	es18	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es18_00_0012.txt	1.0	2	0
36.1135	0.125	1st/repetition/expected	121	72227	20.0	HIGH_B	1.0	9.1126	3.2276	C	76.0	55	73	1	1	0.125	53.0	es18	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es18_00_0012.txt	1.0	1	0
37.1135	0.125	2nd/repetition/expected	221	74227	20.0	HIGH_B	1.0	9.1126	3.2276	C	76.0	55	73	1	1	0.125	53.0	es18	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es18_00_0012.txt	1.0	2	0
45.507	0.125	1st/repetition/expected	121	91014	20.0	HIGH_B	1.0	8.3824	2.8207	C	76.0	55	73	1	1	0.125	53.0	es18	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es18_00_0012.txt	1.0	1	0
46.5075	0.125	2nd/repetition/expected	221	93015	20.0	HIGH_B	1.0	8.3824	2.8207	C	76.0	55	73	1	1	0.125	53.0	es18	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es18_00_0012.txt	1.0	2	0
55.9265	0.125	1st/omission/unexpected	112	111853	20.0	HIGH_B	1.0	9.4052	3.9643	C	76.0	55	73	0	1	0.125	53.0	es18	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es18_00_0012.txt	1.0	1	0
56.927	0.125	2nd/omission/unexpected	212	113854	20.0	HIGH_B	1.0	9.4052	3.9643	C	76.0	55	73	0	1	0.125	53.0	es18	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es18_00_0012.txt	1.0	2	0
68.275	0.125	1st/repetition/expected	121	136550	20.0	HIGH_B	1.0	11.1011	5.5971	C	76.0	55	73	1	1	0.125	53.0	es18	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es18_00_0012.txt	1.0	1	0
69.2755	0.125	2nd/repetition/expected	221	138551	20.0	HIGH_B	1.0	11.1011	5.5971	C	76.0	55	73	1	1	0.125	53.0	es18	expsupp	5	0	0	20	30	0	n/a	n/a	sub-es18_00_0012.txt	1.0	2	0
