onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.6465	0.125	1st/repetition/expected	121	53293	20.0	HIGH_A	1.0	10.467	4.9747	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
27.6465	0.125	2nd/repetition/expected	221	55293	20.0	HIGH_A	1.0	10.467	4.9747	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
38.7305	0.125	1st/repetition/expected	121	77461	20.0	HIGH_A	1.0	11.0758	5.9421	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
39.731	0.125	2nd/repetition/expected	221	79462	20.0	HIGH_A	1.0	11.0758	5.9421	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
49.8955	0.125	1st/repetition/expected	121	99791	20.0	HIGH_A	1.0	10.1496	2.001	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
50.8955	0.125	2nd/repetition/expected	221	101791	20.0	HIGH_A	1.0	10.1496	2.001	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
60.381	0.125	1st/omission/unexpected	112	120762	20.0	HIGH_A	1.0	9.4709	3.5179	H	79.0	54	56	0	7	0.125	58.7	es10	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
61.381	0.125	2nd/omission/unexpected	212	122762	20.0	HIGH_A	1.0	9.4709	3.5179	H	79.0	54	56	0	7	0.125	58.7	es10	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
72.3075	0.125	1st/repetition/expected	121	144615	20.0	HIGH_A	1.0	10.6787	5.2313	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
73.3075	0.125	2nd/repetition/expected	221	146615	20.0	HIGH_A	1.0	10.6787	5.2313	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
82.95	0.125	1st/repetition/expected	121	165900	20.0	HIGH_A	1.0	9.627	2.1432	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
83.9495	0.125	2nd/repetition/expected	221	167899	20.0	HIGH_A	1.0	9.627	2.1432	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
93.392	0.125	1st/omission/unexpected	112	186784	20.0	HIGH_A	1.0	9.4278	4.9077	H	79.0	54	56	0	7	0.125	58.7	es10	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
94.392	0.125	2nd/omission/unexpected	212	188784	20.0	HIGH_A	1.0	9.4278	4.9077	H	79.0	54	56	0	7	0.125	58.7	es10	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
105.478	0.125	1st/repetition/expected	121	210956	20.0	HIGH_A	1.0	10.8398	2.2939	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
106.478	0.125	2nd/repetition/expected	221	212956	20.0	HIGH_A	1.0	10.8398	2.2939	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
116.722	0.125	1st/repetition/expected	121	233444	20.0	HIGH_A	1.0	10.2291	4.8604	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
117.7215	0.125	2nd/repetition/expected	221	235443	20.0	HIGH_A	1.0	10.2291	4.8604	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
129.725	0.125	1st/repetition/expected	121	259450	20.0	HIGH_A	1.0	11.988	6.284	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
130.725	0.125	2nd/repetition/expected	221	261450	20.0	HIGH_A	1.0	11.988	6.284	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
140.2355	0.125	1st/omission/unexpected	112	280471	20.0	HIGH_A	1.0	9.4954	4.1651	H	79.0	54	56	0	7	0.125	58.7	es10	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
141.235	0.125	2nd/omission/unexpected	212	282470	20.0	HIGH_A	1.0	9.4954	4.1651	H	79.0	54	56	0	7	0.125	58.7	es10	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
152.286	0.125	1st/repetition/expected	121	304572	20.0	HIGH_A	1.0	10.8037	3.8509	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
153.2855	0.125	2nd/repetition/expected	221	306571	20.0	HIGH_A	1.0	10.8037	3.8509	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
163.476	0.125	1st/repetition/expected	121	326952	20.0	HIGH_A	1.0	10.176	2.5975	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
164.476	0.125	2nd/repetition/expected	221	328952	20.0	HIGH_A	1.0	10.176	2.5975	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
174.2685	0.125	1st/repetition/expected	121	348537	20.0	HIGH_A	1.0	9.7775	4.4241	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
175.2685	0.125	2nd/repetition/expected	221	350537	20.0	HIGH_A	1.0	9.7775	4.4241	H	79.0	54	56	1	7	0.125	58.7	es10	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es10_00_0018.txt	1.0	2	0
184.487	0.125	1st/omission/unexpected	112	368974	20.0	HIGH_A	1.0	9.2028	3.6537	H	79.0	54	56	0	7	0.125	58.7	es10	expsupp	15	24	24	20	30	0	n/a	n/a	sub-es10_00_0018.txt	1.0	1	0
