onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.4445	0.125	1st/omission/expected	111	48889	20.0	LOW_D	1.0	8.1832	2.4609	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0
25.4445	0.125	2nd/omission/expected	211	50889	20.0	LOW_D	1.0	8.1832	2.4609	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es10_00_0016.txt	1.0	2	0
34.909	0.125	1st/omission/expected	111	69818	20.0	LOW_D	1.0	9.2217	2.6882	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0
35.9095	0.125	2nd/omission/expected	211	71819	20.0	LOW_D	1.0	9.2217	2.6882	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es10_00_0016.txt	1.0	2	0
47.526	0.125	1st/omission/expected	111	95052	20.0	LOW_D	1.0	11.371	4.4048	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0
48.5255	0.125	2nd/omission/expected	211	97051	20.0	LOW_D	1.0	11.371	4.4048	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es10_00_0016.txt	1.0	2	0
59.277	0.125	1st/repetition/unexpected	122	118554	20.0	LOW_D	1.0	10.5037	2.8085	A	14.0	62	62	1	6	0.125	58.7	es10	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0
60.2765	0.125	2nd/repetition/unexpected	222	120553	20.0	LOW_D	1.0	10.5037	2.8085	A	14.0	62	62	1	6	0.125	58.7	es10	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es10_00_0016.txt	1.0	2	0
70.412	0.125	1st/omission/expected	111	140824	20.0	LOW_D	1.0	10.1196	3.3859	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0
71.412	0.125	2nd/omission/expected	211	142824	20.0	LOW_D	1.0	10.1196	3.3859	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es10_00_0016.txt	1.0	2	0
83.323	0.125	1st/omission/expected	111	166646	20.0	LOW_D	1.0	11.6646	4.9128	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0
84.3225	0.125	2nd/omission/expected	211	168645	20.0	LOW_D	1.0	11.6646	4.9128	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es10_00_0016.txt	1.0	2	0
94.557	0.125	1st/omission/expected	111	189114	20.0	LOW_D	1.0	9.9878	4.7136	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0
95.557	0.125	2nd/omission/expected	211	191114	20.0	LOW_D	1.0	9.9878	4.7136	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es10_00_0016.txt	1.0	2	0
105.6295	0.125	1st/repetition/unexpected	122	211259	20.0	LOW_D	1.0	9.825	2.6982	A	14.0	62	62	1	6	0.125	58.7	es10	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0
106.629	0.125	2nd/repetition/unexpected	222	213258	20.0	LOW_D	1.0	9.825	2.6982	A	14.0	62	62	1	6	0.125	58.7	es10	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es10_00_0016.txt	1.0	2	0
118.432	0.125	1st/omission/expected	111	236864	20.0	LOW_D	1.0	11.7878	3.0086	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0
119.432	0.125	2nd/omission/expected	211	238864	20.0	LOW_D	1.0	11.7878	3.0086	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es10_00_0016.txt	1.0	2	0
127.8315	0.125	1st/omission/expected	111	255663	20.0	LOW_D	1.0	8.1518	2.5263	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es10_00_0016.txt	1.0	1	0
128.8315	0.125	2nd/omission/expected	211	257663	20.0	LOW_D	1.0	8.1518	2.5263	A	14.0	62	62	0	6	0.125	58.7	es10	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es10_00_0016.txt	1.0	2	0
