onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.216	0.125	1st/repetition/unexpected	122	48432	20.0	LOW_B	1.0	9.9585	5.2333	A	18.0	62	64	1	4	0.125	53.0	es30	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
25.216	0.125	2nd/repetition/unexpected	222	50432	20.0	LOW_B	1.0	9.9585	5.2333	A	18.0	62	64	1	4	0.125	53.0	es30	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
36.5385	0.125	1st/omission/expected	111	73077	20.0	LOW_B	1.0	11.3148	3.3384	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
37.5385	0.125	2nd/omission/expected	211	75077	20.0	LOW_B	1.0	11.3148	3.3384	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
47.321	0.125	1st/omission/expected	111	94642	20.0	LOW_B	1.0	9.5356	2.8622	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
48.321	0.125	2nd/omission/expected	211	96642	20.0	LOW_B	1.0	9.5356	2.8622	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
56.78	0.125	1st/omission/expected	111	113560	20.0	LOW_B	1.0	8.2125	2.0955	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
57.78	0.125	2nd/omission/expected	211	115560	20.0	LOW_B	1.0	8.2125	2.0955	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
67.1915	0.125	1st/repetition/unexpected	122	134383	20.0	LOW_B	1.0	9.1647	2.5348	A	18.0	62	64	1	4	0.125	53.0	es30	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
68.1915	0.125	2nd/repetition/unexpected	222	136383	20.0	LOW_B	1.0	9.1647	2.5348	A	18.0	62	64	1	4	0.125	53.0	es30	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
79.972	0.125	1st/omission/expected	111	159944	20.0	LOW_B	1.0	11.7671	6.2917	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
80.972	0.125	2nd/omission/expected	211	161944	20.0	LOW_B	1.0	11.7671	6.2917	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
89.2745	0.125	1st/omission/expected	111	178549	20.0	LOW_B	1.0	8.0555	2.6117	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
90.274	0.125	2nd/omission/expected	211	180548	20.0	LOW_B	1.0	8.0555	2.6117	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
101.2005	0.125	1st/omission/expected	111	202401	20.0	LOW_B	1.0	10.6783	5.509	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
102.2005	0.125	2nd/omission/expected	211	204401	20.0	LOW_B	1.0	10.6783	5.509	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
114.3545	0.125	1st/repetition/unexpected	122	228709	20.0	LOW_B	1.0	11.9068	2.1972	A	18.0	62	64	1	4	0.125	53.0	es30	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
115.3545	0.125	2nd/repetition/unexpected	222	230709	20.0	LOW_B	1.0	11.9068	2.1972	A	18.0	62	64	1	4	0.125	53.0	es30	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
124.932	0.125	1st/omission/expected	111	249864	20.0	LOW_B	1.0	9.5623	3.9925	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
125.9315	0.125	2nd/omission/expected	211	251863	20.0	LOW_B	1.0	9.5623	3.9925	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
135.435	0.125	1st/omission/expected	111	270870	20.0	LOW_B	1.0	9.2561	4.3906	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
136.435	0.125	2nd/omission/expected	211	272870	20.0	LOW_B	1.0	9.2561	4.3906	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
145.672	0.125	1st/omission/expected	111	291344	20.0	LOW_B	1.0	8.9898	4.0464	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
146.672	0.125	2nd/omission/expected	211	293344	20.0	LOW_B	1.0	8.9898	4.0464	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
156.498	0.125	1st/repetition/unexpected	122	312996	20.0	LOW_B	1.0	9.5785	4.828	A	18.0	62	64	1	4	0.125	53.0	es30	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
157.498	0.125	2nd/repetition/unexpected	222	314996	20.0	LOW_B	1.0	9.5785	4.828	A	18.0	62	64	1	4	0.125	53.0	es30	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
166.1385	0.125	1st/omission/expected	111	332277	20.0	LOW_B	1.0	8.6254	2.4168	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	14	48	48	0	10	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
167.1385	0.125	2nd/omission/expected	211	334277	20.0	LOW_B	1.0	8.6254	2.4168	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	14	48	48	0	10	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
176.667	0.125	1st/omission/expected	111	353334	20.0	LOW_B	1.0	9.2821	3.0621	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
177.667	0.125	2nd/omission/expected	211	355334	20.0	LOW_B	1.0	9.2821	3.0621	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
187.9425	0.125	1st/omission/expected	111	375885	20.0	LOW_B	1.0	10.0272	5.3673	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
188.9425	0.125	2nd/omission/expected	211	377885	20.0	LOW_B	1.0	10.0272	5.3673	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
199.0885	0.125	1st/repetition/unexpected	122	398177	20.0	LOW_B	1.0	9.8991	3.1752	A	18.0	62	64	1	4	0.125	53.0	es30	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
200.0885	0.125	2nd/repetition/unexpected	222	400177	20.0	LOW_B	1.0	9.8991	3.1752	A	18.0	62	64	1	4	0.125	53.0	es30	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
210.511	0.125	1st/omission/expected	111	421022	20.0	LOW_B	1.0	10.4079	3.9307	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
211.511	0.125	2nd/omission/expected	211	423022	20.0	LOW_B	1.0	10.4079	3.9307	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
223.041	0.125	1st/omission/expected	111	446082	20.0	LOW_B	1.0	11.2824	3.545	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	19	0	0	0	10	1	n/a	n/a	sub-es30_00_0015.txt	1.0	1	0
224.041	0.125	2nd/omission/expected	211	448082	20.0	LOW_B	1.0	11.2824	3.545	A	18.0	62	64	0	4	0.125	53.0	es30	expsupp	19	0	0	0	10	1	n/a	n/a	sub-es30_00_0015.txt	1.0	2	0
