onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.977	0.125	1st/repetition/expected	121	51954	20.0	HIGH_A	1.0	10.467	4.9747	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0
26.977	0.125	2nd/repetition/expected	221	53954	20.0	HIGH_A	1.0	10.467	4.9747	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es30_00_0013.txt	1.0	2	0
38.0605	0.125	1st/repetition/expected	121	76121	20.0	HIGH_A	1.0	11.0758	5.9421	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0
39.0605	0.125	2nd/repetition/expected	221	78121	20.0	HIGH_A	1.0	11.0758	5.9421	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es30_00_0013.txt	1.0	2	0
49.225	0.125	1st/repetition/expected	121	98450	20.0	HIGH_A	1.0	10.1496	2.001	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0
50.225	0.125	2nd/repetition/expected	221	100450	20.0	HIGH_A	1.0	10.1496	2.001	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es30_00_0013.txt	1.0	2	0
59.71	0.125	1st/omission/unexpected	112	119420	20.0	HIGH_A	1.0	9.4709	3.5179	I	85.0	70	67	0	3	0.125	53.0	es30	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0
60.71	0.125	2nd/omission/unexpected	212	121420	20.0	HIGH_A	1.0	9.4709	3.5179	I	85.0	70	67	0	3	0.125	53.0	es30	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es30_00_0013.txt	1.0	2	0
71.6365	0.125	1st/repetition/expected	121	143273	20.0	HIGH_A	1.0	10.6787	5.2313	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es30_00_0013.txt	1.0	1	0
72.6365	0.125	2nd/repetition/expected	221	145273	20.0	HIGH_A	1.0	10.6787	5.2313	I	85.0	70	67	1	3	0.125	53.0	es30	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es30_00_0013.txt	1.0	2	0
