onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
23.96	0.125	1st/omission/expected	111	47920	20.0	LOW_A	1.0	8.5165	3.8073	E	18.0	63	65	0	6	0.125	54.5	es30	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es30_00_0019.txt	1.0	1	0
24.9595	0.125	2nd/omission/expected	211	49919	20.0	LOW_A	1.0	8.5165	3.8073	E	18.0	63	65	0	6	0.125	54.5	es30	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es30_00_0019.txt	1.0	2	0
35.269	0.125	1st/omission/expected	111	70538	20.0	LOW_A	1.0	10.0663	4.269	E	18.0	63	65	0	6	0.125	54.5	es30	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es30_00_0019.txt	1.0	1	0
36.269	0.125	2nd/omission/expected	211	72538	20.0	LOW_A	1.0	10.0663	4.269	E	18.0	63	65	0	6	0.125	54.5	es30	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es30_00_0019.txt	1.0	2	0
48.464	0.125	1st/omission/expected	111	96928	20.0	LOW_A	1.0	11.9481	3.4198	E	18.0	63	65	0	6	0.125	54.5	es30	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es30_00_0019.txt	1.0	1	0
49.464	0.125	2nd/omission/expected	211	98928	20.0	LOW_A	1.0	11.9481	3.4198	E	18.0	63	65	0	6	0.125	54.5	es30	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es30_00_0019.txt	1.0	2	0
61.677	0.125	1st/repetition/unexpected	122	123354	20.0	LOW_A	1.0	11.9665	4.2829	E	18.0	63	65	1	6	0.125	54.5	es30	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es30_00_0019.txt	1.0	1	0
62.677	0.125	2nd/repetition/unexpected	222	125354	20.0	LOW_A	1.0	11.9665	4.2829	E	18.0	63	65	1	6	0.125	54.5	es30	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es30_00_0019.txt	1.0	2	0
71.3235	0.125	1st/omission/expected	111	142647	20.0	LOW_A	1.0	8.6311	3.5714	E	18.0	63	65	0	6	0.125	54.5	es30	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es30_00_0019.txt	1.0	1	0
72.3235	0.125	2nd/omission/expected	211	144647	20.0	LOW_A	1.0	8.6311	3.5714	E	18.0	63	65	0	6	0.125	54.5	es30	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es30_00_0019.txt	1.0	2	0
82.2295	0.125	1st/omission/expected	111	164459	20.0	LOW_A	1.0	9.659	4.8854	E	18.0	63	65	0	6	0.125	54.5	es30	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es30_00_0019.txt	1.0	1	0
83.2295	0.125	2nd/omission/expected	211	166459	20.0	LOW_A	1.0	9.659	4.8854	E	18.0	63	65	0	6	0.125	54.5	es30	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es30_00_0019.txt	1.0	2	0
