onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
23.811	0.125	1st/omission/expected	111	47622	20.0	LOW_D	1.0	8.1832	2.4609	J	15.0	60	61	0	8	0.125	54.5	es30	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es30_00_0026.txt	1.0	1	0
24.811	0.125	2nd/omission/expected	211	49622	20.0	LOW_D	1.0	8.1832	2.4609	J	15.0	60	61	0	8	0.125	54.5	es30	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es30_00_0026.txt	1.0	2	0
34.276	0.125	1st/omission/expected	111	68552	20.0	LOW_D	1.0	9.2217	2.6882	J	15.0	60	61	0	8	0.125	54.5	es30	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es30_00_0026.txt	1.0	1	0
35.2765	0.125	2nd/omission/expected	211	70553	20.0	LOW_D	1.0	9.2217	2.6882	J	15.0	60	61	0	8	0.125	54.5	es30	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es30_00_0026.txt	1.0	2	0
46.894	0.125	1st/omission/expected	111	93788	20.0	LOW_D	1.0	11.371	4.4048	J	15.0	60	61	0	8	0.125	54.5	es30	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es30_00_0026.txt	1.0	1	0
47.894	0.125	2nd/omission/expected	211	95788	20.0	LOW_D	1.0	11.371	4.4048	J	15.0	60	61	0	8	0.125	54.5	es30	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es30_00_0026.txt	1.0	2	0
58.6455	0.125	1st/repetition/unexpected	122	117291	20.0	LOW_D	1.0	10.5037	2.8085	J	15.0	60	61	1	8	0.125	54.5	es30	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es30_00_0026.txt	1.0	1	0
59.645	0.125	2nd/repetition/unexpected	222	119290	20.0	LOW_D	1.0	10.5037	2.8085	J	15.0	60	61	1	8	0.125	54.5	es30	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es30_00_0026.txt	1.0	2	0
69.7805	0.125	1st/omission/expected	111	139561	20.0	LOW_D	1.0	10.1196	3.3859	J	15.0	60	61	0	8	0.125	54.5	es30	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es30_00_0026.txt	1.0	1	0
70.781	0.125	2nd/omission/expected	211	141562	20.0	LOW_D	1.0	10.1196	3.3859	J	15.0	60	61	0	8	0.125	54.5	es30	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es30_00_0026.txt	1.0	2	0
82.6935	0.125	1st/omission/expected	111	165387	20.0	LOW_D	1.0	11.6646	4.9128	J	15.0	60	61	0	8	0.125	54.5	es30	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es30_00_0026.txt	1.0	1	0
83.6935	0.125	2nd/omission/expected	211	167387	20.0	LOW_D	1.0	11.6646	4.9128	J	15.0	60	61	0	8	0.125	54.5	es30	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es30_00_0026.txt	1.0	2	0
93.928	0.125	1st/omission/expected	111	187856	20.0	LOW_D	1.0	9.9878	4.7136	J	15.0	60	61	0	8	0.125	54.5	es30	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es30_00_0026.txt	1.0	1	0
94.9275	0.125	2nd/omission/expected	211	189855	20.0	LOW_D	1.0	9.9878	4.7136	J	15.0	60	61	0	8	0.125	54.5	es30	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es30_00_0026.txt	1.0	2	0
104.9995	0.125	1st/repetition/unexpected	122	209999	20.0	LOW_D	1.0	9.825	2.6982	J	15.0	60	61	1	8	0.125	54.5	es30	expsupp	8	0	0	0	10	1	n/a	n/a	sub-es30_00_0026.txt	1.0	1	0
