onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
54.6845	0.125	1st/repetition/expected	121	109369	20.0	HIGH_B	1.0	9.1576	2.5703	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
55.684	0.125	2nd/repetition/expected	221	111368	20.0	HIGH_B	1.0	9.1576	2.5703	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
64.805	0.125	1st/repetition/expected	121	129610	20.0	HIGH_B	1.0	9.1126	3.2276	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
65.805	0.125	2nd/repetition/expected	221	131610	20.0	HIGH_B	1.0	9.1126	3.2276	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
74.2025	0.125	1st/repetition/expected	121	148405	20.0	HIGH_B	1.0	8.3824	2.8207	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
75.203	0.125	2nd/repetition/expected	221	150406	20.0	HIGH_B	1.0	8.3824	2.8207	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
84.6235	0.125	1st/omission/unexpected	112	169247	20.0	HIGH_B	1.0	9.4052	3.9643	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
85.6235	0.125	2nd/omission/unexpected	212	171247	20.0	HIGH_B	1.0	9.4052	3.9643	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
96.9725	0.125	1st/repetition/expected	121	193945	20.0	HIGH_B	1.0	11.1011	5.5971	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
97.972	0.125	2nd/repetition/expected	221	195944	20.0	HIGH_B	1.0	11.1011	5.5971	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
108.3395	0.125	1st/repetition/expected	121	216679	20.0	HIGH_B	1.0	10.3523	4.2053	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
109.34	0.125	2nd/repetition/expected	221	218680	20.0	HIGH_B	1.0	10.3523	4.2053	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
119.2375	0.125	1st/repetition/expected	121	238475	20.0	HIGH_B	1.0	9.8821	4.471	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
120.2375	0.125	2nd/repetition/expected	221	240475	20.0	HIGH_B	1.0	9.8821	4.471	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
129.0195	0.125	1st/omission/unexpected	112	258039	20.0	HIGH_B	1.0	8.7675	3.8219	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	8	36	36	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
130.0195	0.125	2nd/omission/unexpected	212	260039	20.0	HIGH_B	1.0	8.7675	3.8219	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	8	36	36	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
141.095	0.125	1st/repetition/expected	121	282190	20.0	HIGH_B	1.0	10.8292	3.4406	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	9	12	12	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
142.095	0.125	2nd/repetition/expected	221	284190	20.0	HIGH_B	1.0	10.8292	3.4406	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	9	12	12	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
150.66	0.125	1st/omission/unexpected	112	301320	20.0	HIGH_B	1.0	8.5499	3.5319	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
151.66	0.125	2nd/omission/unexpected	212	303320	20.0	HIGH_B	1.0	8.5499	3.5319	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
163.5405	0.125	1st/repetition/expected	121	327081	20.0	HIGH_B	1.0	11.6334	4.7427	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
164.5405	0.125	2nd/repetition/expected	221	329081	20.0	HIGH_B	1.0	11.6334	4.7427	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
174.2495	0.125	1st/repetition/expected	121	348499	20.0	HIGH_B	1.0	9.6902	5.0762	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
175.249	0.125	2nd/repetition/expected	221	350498	20.0	HIGH_B	1.0	9.6902	5.0762	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
183.418	0.125	1st/repetition/expected	121	366836	20.0	HIGH_B	1.0	8.1528	3.5525	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	13	0	0	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
184.418	0.125	2nd/repetition/expected	221	368836	20.0	HIGH_B	1.0	8.1528	3.5525	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	13	0	0	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
193.21	0.125	1st/omission/unexpected	112	386420	20.0	HIGH_B	1.0	8.7768	2.0963	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	14	12	12	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
194.2095	0.125	2nd/omission/unexpected	212	388419	20.0	HIGH_B	1.0	8.7768	2.0963	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	14	12	12	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
204.054	0.125	1st/repetition/expected	121	408108	20.0	HIGH_B	1.0	9.5973	3.3049	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
205.054	0.125	2nd/repetition/expected	221	410108	20.0	HIGH_B	1.0	9.5973	3.3049	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
215.5745	0.125	1st/repetition/expected	121	431149	20.0	HIGH_B	1.0	10.5044	5.097	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
216.5745	0.125	2nd/repetition/expected	221	433149	20.0	HIGH_B	1.0	10.5044	5.097	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
226.328	0.125	1st/repetition/expected	121	452656	20.0	HIGH_B	1.0	9.7386	3.0166	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	17	24	24	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
227.328	0.125	2nd/repetition/expected	221	454656	20.0	HIGH_B	1.0	9.7386	3.0166	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	17	24	24	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
235.6925	0.125	1st/omission/unexpected	112	471385	20.0	HIGH_B	1.0	8.3496	3.7171	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	18	48	48	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
236.6925	0.125	2nd/omission/unexpected	212	473385	20.0	HIGH_B	1.0	8.3496	3.7171	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	18	48	48	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
247.873	0.125	1st/repetition/expected	121	495746	20.0	HIGH_B	1.0	10.9332	6.0867	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
248.873	0.125	2nd/repetition/expected	221	497746	20.0	HIGH_B	1.0	10.9332	6.0867	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
257.4405	0.125	1st/repetition/expected	121	514881	20.0	HIGH_B	1.0	8.5582	2.4586	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	20	12	12	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
258.4405	0.125	2nd/repetition/expected	221	516881	20.0	HIGH_B	1.0	8.5582	2.4586	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	20	12	12	0	10	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
268.9675	0.125	1st/omission/unexpected	112	537935	20.0	HIGH_B	1.0	10.5121	5.0655	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	21	12	12	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
269.968	0.125	2nd/omission/unexpected	212	539936	20.0	HIGH_B	1.0	10.5121	5.0655	L	73.0	79	61	0	2	0.125	55.8	es22	expsupp	21	12	12	40	50	0	n/a	n/a	sub-es22_00_0005.txt	1.0	2	0
278.452	0.125	1st/repetition/expected	121	556904	20.0	HIGH_B	1.0	8.2371	2.2083	L	73.0	79	61	1	2	0.125	55.8	es22	expsupp	22	36	36	20	30	0	n/a	n/a	sub-es22_00_0005.txt	1.0	1	0
