onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.53	0.125	1st/omission/expected	111	53060	20.0	LOW_D	1.0	8.1832	2.4609	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
27.53	0.125	2nd/omission/expected	211	55060	20.0	LOW_D	1.0	8.1832	2.4609	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
36.9955	0.125	1st/omission/expected	111	73991	20.0	LOW_D	1.0	9.2217	2.6882	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
37.9955	0.125	2nd/omission/expected	211	75991	20.0	LOW_D	1.0	9.2217	2.6882	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
49.613	0.125	1st/omission/expected	111	99226	20.0	LOW_D	1.0	11.371	4.4048	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
50.613	0.125	2nd/omission/expected	211	101226	20.0	LOW_D	1.0	11.371	4.4048	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
61.364	0.125	1st/repetition/unexpected	122	122728	20.0	LOW_D	1.0	10.5037	2.8085	K	26.0	58	53	1	5	0.125	55.8	es22	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
62.364	0.125	2nd/repetition/unexpected	222	124728	20.0	LOW_D	1.0	10.5037	2.8085	K	26.0	58	53	1	5	0.125	55.8	es22	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
72.499	0.125	1st/omission/expected	111	144998	20.0	LOW_D	1.0	10.1196	3.3859	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
73.499	0.125	2nd/omission/expected	211	146998	20.0	LOW_D	1.0	10.1196	3.3859	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
85.4105	0.125	1st/omission/expected	111	170821	20.0	LOW_D	1.0	11.6646	4.9128	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
86.4105	0.125	2nd/omission/expected	211	172821	20.0	LOW_D	1.0	11.6646	4.9128	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
96.6455	0.125	1st/omission/expected	111	193291	20.0	LOW_D	1.0	9.9878	4.7136	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
97.6455	0.125	2nd/omission/expected	211	195291	20.0	LOW_D	1.0	9.9878	4.7136	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
107.7165	0.125	1st/repetition/unexpected	122	215433	20.0	LOW_D	1.0	9.825	2.6982	K	26.0	58	53	1	5	0.125	55.8	es22	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
108.7165	0.125	2nd/repetition/unexpected	222	217433	20.0	LOW_D	1.0	9.825	2.6982	K	26.0	58	53	1	5	0.125	55.8	es22	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
120.5185	0.125	1st/omission/expected	111	241037	20.0	LOW_D	1.0	11.7878	3.0086	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
121.5185	0.125	2nd/omission/expected	211	243037	20.0	LOW_D	1.0	11.7878	3.0086	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
129.9125	0.125	1st/omission/expected	111	259825	20.0	LOW_D	1.0	8.1518	2.5263	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
130.912	0.125	2nd/omission/expected	211	261824	20.0	LOW_D	1.0	8.1518	2.5263	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
141.5185	0.125	1st/omission/expected	111	283037	20.0	LOW_D	1.0	10.3591	5.2116	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
142.5185	0.125	2nd/omission/expected	211	285037	20.0	LOW_D	1.0	10.3591	5.2116	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
153.86	0.125	1st/repetition/unexpected	122	307720	20.0	LOW_D	1.0	11.0938	2.4977	K	26.0	58	53	1	5	0.125	55.8	es22	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
154.86	0.125	2nd/repetition/unexpected	222	309720	20.0	LOW_D	1.0	11.0938	2.4977	K	26.0	58	53	1	5	0.125	55.8	es22	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
165.11	0.125	1st/repetition/unexpected	122	330220	20.0	LOW_D	1.0	10.2339	4.3808	K	26.0	58	53	1	5	0.125	55.8	es22	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
166.11	0.125	2nd/repetition/unexpected	222	332220	20.0	LOW_D	1.0	10.2339	4.3808	K	26.0	58	53	1	5	0.125	55.8	es22	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
174.867	0.125	1st/omission/expected	111	349734	20.0	LOW_D	1.0	8.7409	2.5122	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
175.867	0.125	2nd/omission/expected	211	351734	20.0	LOW_D	1.0	8.7409	2.5122	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
185.584	0.125	1st/omission/expected	111	371168	20.0	LOW_D	1.0	9.4698	2.9486	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
186.584	0.125	2nd/omission/expected	211	373168	20.0	LOW_D	1.0	9.4698	2.9486	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
197.59	0.125	1st/omission/expected	111	395180	20.0	LOW_D	1.0	10.7601	5.7860000000000005	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
198.59	0.125	2nd/omission/expected	211	397180	20.0	LOW_D	1.0	10.7601	5.7860000000000005	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	16	24	24	40	50	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
209.9305	0.125	1st/repetition/unexpected	122	419861	20.0	LOW_D	1.0	11.0926	2.8759	K	26.0	58	53	1	5	0.125	55.8	es22	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
210.9305	0.125	2nd/repetition/unexpected	222	421861	20.0	LOW_D	1.0	11.0926	2.8759	K	26.0	58	53	1	5	0.125	55.8	es22	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
220.3425	0.125	1st/omission/expected	111	440685	20.0	LOW_D	1.0	9.3965	3.3458	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
221.343	0.125	2nd/omission/expected	211	442686	20.0	LOW_D	1.0	9.3965	3.3458	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	18	24	24	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
230.274	0.125	1st/omission/expected	111	460548	20.0	LOW_D	1.0	8.6837	2.1911	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
231.274	0.125	2nd/omission/expected	211	462548	20.0	LOW_D	1.0	8.6837	2.1911	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
240.071	0.125	1st/omission/expected	111	480142	20.0	LOW_D	1.0	8.5499	3.752	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
241.071	0.125	2nd/omission/expected	211	482142	20.0	LOW_D	1.0	8.5499	3.752	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
251.9745	0.125	1st/repetition/unexpected	122	503949	20.0	LOW_D	1.0	10.6564	2.0946	K	26.0	58	53	1	5	0.125	55.8	es22	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
252.9745	0.125	2nd/repetition/unexpected	222	505949	20.0	LOW_D	1.0	10.6564	2.0946	K	26.0	58	53	1	5	0.125	55.8	es22	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
264.0735	0.125	1st/omission/expected	111	528147	20.0	LOW_D	1.0	11.0843	4.6777	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	22	0	0	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
265.0735	0.125	2nd/omission/expected	211	530147	20.0	LOW_D	1.0	11.0843	4.6777	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	22	0	0	20	30	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
277.306	0.125	1st/omission/expected	111	554612	20.0	LOW_D	1.0	11.9848	3.5385	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	23	36	36	30	40	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
278.306	0.125	2nd/omission/expected	211	556612	20.0	LOW_D	1.0	11.9848	3.5385	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	23	36	36	30	40	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
289.4445	0.125	1st/omission/expected	111	578889	20.0	LOW_D	1.0	10.8919	5.0169	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	24	48	48	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	1	0
290.4445	0.125	2nd/omission/expected	211	580889	20.0	LOW_D	1.0	10.8919	5.0169	K	26.0	58	53	0	5	0.125	55.8	es22	expsupp	24	48	48	0	10	0	n/a	n/a	sub-es22_00_0008.txt	1.0	2	0
