onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.0145	0.125	1st/repetition/expected	121	52029	20.0	HIGH_C	1.0	10.9854	5.1895	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es31_00_0009.txt	1.0	1	0
27.0145	0.125	2nd/repetition/expected	221	54029	20.0	HIGH_C	1.0	10.9854	5.1895	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es31_00_0009.txt	1.0	2	0
36.5705	0.125	1st/repetition/expected	121	73141	20.0	HIGH_C	1.0	9.5483	2.5988	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es31_00_0009.txt	1.0	1	0
37.57	0.125	2nd/repetition/expected	221	75140	20.0	HIGH_C	1.0	9.5483	2.5988	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es31_00_0009.txt	1.0	2	0
47.9315	0.125	1st/repetition/expected	121	95863	20.0	HIGH_C	1.0	10.3453	4.0076	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es31_00_0009.txt	1.0	1	0
48.9315	0.125	2nd/repetition/expected	221	97863	20.0	HIGH_C	1.0	10.3453	4.0076	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es31_00_0009.txt	1.0	2	0
57.892	0.125	1st/omission/unexpected	112	115784	20.0	HIGH_C	1.0	8.9454	2.6713	J	68.0	59	47	0	3	0.125	59.0	es31	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es31_00_0009.txt	1.0	1	0
58.892	0.125	2nd/omission/unexpected	212	117784	20.0	HIGH_C	1.0	8.9454	2.6713	J	68.0	59	47	0	3	0.125	59.0	es31	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es31_00_0009.txt	1.0	2	0
71.094	0.125	1st/repetition/expected	121	142188	20.0	HIGH_C	1.0	11.9545	2.6438	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es31_00_0009.txt	1.0	1	0
72.094	0.125	2nd/repetition/expected	221	144188	20.0	HIGH_C	1.0	11.9545	2.6438	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es31_00_0009.txt	1.0	2	0
82.4645	0.125	1st/repetition/expected	121	164929	20.0	HIGH_C	1.0	10.3551	4.3878	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es31_00_0009.txt	1.0	1	0
83.4645	0.125	2nd/repetition/expected	221	166929	20.0	HIGH_C	1.0	10.3551	4.3878	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es31_00_0009.txt	1.0	2	0
92.278	0.125	1st/repetition/expected	121	184556	20.0	HIGH_C	1.0	8.7963	2.7399	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es31_00_0009.txt	1.0	1	0
93.2785	0.125	2nd/repetition/expected	221	186557	20.0	HIGH_C	1.0	8.7963	2.7399	J	68.0	59	47	1	3	0.125	59.0	es31	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es31_00_0009.txt	1.0	2	0
105.2545	0.125	1st/omission/unexpected	112	210509	20.0	HIGH_C	1.0	11.9607	3.3463	J	68.0	59	47	0	3	0.125	59.0	es31	expsupp	8	0	0	0	10	1	n/a	n/a	sub-es31_00_0009.txt	1.0	1	0
