onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.967	0.125	1st/repetition/expected	121	53934	20	HIGH_C	1	10.9854	5.1895	F	66	76	74	1	3	0.125	57.8	es47	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es47_00_0028.txt	1	1	0
27.9665	0.125	2nd/repetition/expected	221	55933	20	HIGH_C	1	10.9854	5.1895	F	66	76	74	1	3	0.125	57.8	es47	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es47_00_0028.txt	1	2	0
37.508	0.125	1st/repetition/expected	121	75016	20	HIGH_C	1	9.5483	2.5988	F	66	76	74	1	3	0.125	57.8	es47	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es47_00_0028.txt	1	1	0
38.508	0.125	2nd/repetition/expected	221	77016	20	HIGH_C	1	9.5483	2.5988	F	66	76	74	1	3	0.125	57.8	es47	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es47_00_0028.txt	1	2	0
48.8695	0.125	1st/repetition/expected	121	97739	20	HIGH_C	1	10.3453	4.0076	F	66	76	74	1	3	0.125	57.8	es47	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es47_00_0028.txt	1	1	0
49.8695	0.125	2nd/repetition/expected	221	99739	20	HIGH_C	1	10.3453	4.0076	F	66	76	74	1	3	0.125	57.8	es47	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es47_00_0028.txt	1	2	0
58.831	0.125	1st/omission/unexpected	112	117662	20	HIGH_C	1	8.9454	2.6713	F	66	76	74	0	3	0.125	57.8	es47	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es47_00_0028.txt	1	1	0
59.831	0.125	2nd/omission/unexpected	212	119662	20	HIGH_C	1	8.9454	2.6713	F	66	76	74	0	3	0.125	57.8	es47	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es47_00_0028.txt	1	2	0
72.032	0.125	1st/repetition/expected	121	144064	20	HIGH_C	1	11.9545	2.6438	F	66	76	74	1	3	0.125	57.8	es47	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es47_00_0028.txt	1	1	0
73.032	0.125	2nd/repetition/expected	221	146064	20	HIGH_C	1	11.9545	2.6438	F	66	76	74	1	3	0.125	57.8	es47	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es47_00_0028.txt	1	2	0
