onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.978	0.125	1st/repetition/unexpected	122	49956	20.0	LOW_B	1.0	9.9585	5.2333	A	11.0	59	60	1	7	0.125	54.8	es04	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
25.978	0.125	2nd/repetition/unexpected	222	51956	20.0	LOW_B	1.0	9.9585	5.2333	A	11.0	59	60	1	7	0.125	54.8	es04	expsupp	1	48	48	20	30	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
37.3015	0.125	1st/omission/expected	111	74603	20.0	LOW_B	1.0	11.3148	3.3384	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
38.3015	0.125	2nd/omission/expected	211	76603	20.0	LOW_B	1.0	11.3148	3.3384	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	2	24	24	30	40	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
48.085	0.125	1st/omission/expected	111	96170	20.0	LOW_B	1.0	9.5356	2.8622	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
49.085	0.125	2nd/omission/expected	211	98170	20.0	LOW_B	1.0	9.5356	2.8622	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	3	0	0	30	40	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
57.5445	0.125	1st/omission/expected	111	115089	20.0	LOW_B	1.0	8.2125	2.0955	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
58.545	0.125	2nd/omission/expected	211	117090	20.0	LOW_B	1.0	8.2125	2.0955	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
67.957	0.125	1st/repetition/unexpected	122	135914	20.0	LOW_B	1.0	9.1647	2.5348	A	11.0	59	60	1	7	0.125	54.8	es04	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
68.957	0.125	2nd/repetition/unexpected	222	137914	20.0	LOW_B	1.0	9.1647	2.5348	A	11.0	59	60	1	7	0.125	54.8	es04	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
80.7385	0.125	1st/omission/expected	111	161477	20.0	LOW_B	1.0	11.7671	6.2917	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
81.7385	0.125	2nd/omission/expected	211	163477	20.0	LOW_B	1.0	11.7671	6.2917	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
90.0415	0.125	1st/omission/expected	111	180083	20.0	LOW_B	1.0	8.0555	2.6117	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
91.0415	0.125	2nd/omission/expected	211	182083	20.0	LOW_B	1.0	8.0555	2.6117	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
101.967	0.125	1st/omission/expected	111	203934	20.0	LOW_B	1.0	10.6783	5.509	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
102.967	0.125	2nd/omission/expected	211	205934	20.0	LOW_B	1.0	10.6783	5.509	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	8	12	12	30	40	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
115.121	0.125	1st/repetition/unexpected	122	230242	20.0	LOW_B	1.0	11.9068	2.1972	A	11.0	59	60	1	7	0.125	54.8	es04	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
116.121	0.125	2nd/repetition/unexpected	222	232242	20.0	LOW_B	1.0	11.9068	2.1972	A	11.0	59	60	1	7	0.125	54.8	es04	expsupp	9	36	36	20	30	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
125.6975	0.125	1st/omission/expected	111	251395	20.0	LOW_B	1.0	9.5623	3.9925	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
126.6975	0.125	2nd/omission/expected	211	253395	20.0	LOW_B	1.0	9.5623	3.9925	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
136.2005	0.125	1st/omission/expected	111	272401	20.0	LOW_B	1.0	9.2561	4.3906	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
137.2005	0.125	2nd/omission/expected	211	274401	20.0	LOW_B	1.0	9.2561	4.3906	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
146.437	0.125	1st/omission/expected	111	292874	20.0	LOW_B	1.0	8.9898	4.0464	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
147.437	0.125	2nd/omission/expected	211	294874	20.0	LOW_B	1.0	8.9898	4.0464	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
157.2635	0.125	1st/repetition/unexpected	122	314527	20.0	LOW_B	1.0	9.5785	4.828	A	11.0	59	60	1	7	0.125	54.8	es04	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
158.2635	0.125	2nd/repetition/unexpected	222	316527	20.0	LOW_B	1.0	9.5785	4.828	A	11.0	59	60	1	7	0.125	54.8	es04	expsupp	13	24	24	20	30	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
166.9045	0.125	1st/omission/expected	111	333809	20.0	LOW_B	1.0	8.6254	2.4168	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	14	48	48	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
167.9045	0.125	2nd/omission/expected	211	335809	20.0	LOW_B	1.0	8.6254	2.4168	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	14	48	48	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
177.432	0.125	1st/omission/expected	111	354864	20.0	LOW_B	1.0	9.2821	3.0621	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
178.432	0.125	2nd/omission/expected	211	356864	20.0	LOW_B	1.0	9.2821	3.0621	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	15	24	24	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
188.707	0.125	1st/omission/expected	111	377414	20.0	LOW_B	1.0	10.0272	5.3673	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
189.707	0.125	2nd/omission/expected	211	379414	20.0	LOW_B	1.0	10.0272	5.3673	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	16	12	12	40	50	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
199.852	0.125	1st/repetition/unexpected	122	399704	20.0	LOW_B	1.0	9.8991	3.1752	A	11.0	59	60	1	7	0.125	54.8	es04	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
200.852	0.125	2nd/repetition/unexpected	222	401704	20.0	LOW_B	1.0	9.8991	3.1752	A	11.0	59	60	1	7	0.125	54.8	es04	expsupp	17	0	0	10	20	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
211.2745	0.125	1st/omission/expected	111	422549	20.0	LOW_B	1.0	10.4079	3.9307	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
212.2745	0.125	2nd/omission/expected	211	424549	20.0	LOW_B	1.0	10.4079	3.9307	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	18	36	36	40	50	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
223.804	0.125	1st/omission/expected	111	447608	20.0	LOW_B	1.0	11.2824	3.545	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
224.804	0.125	2nd/omission/expected	211	449608	20.0	LOW_B	1.0	11.2824	3.545	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
234.286	0.125	1st/omission/expected	111	468572	20.0	LOW_B	1.0	9.2347	3.4039	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
235.286	0.125	2nd/omission/expected	211	470572	20.0	LOW_B	1.0	9.2347	3.4039	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	20	0	0	40	50	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
247.376	0.125	1st/repetition/unexpected	122	494752	20.0	LOW_B	1.0	11.8427	5.2437	A	11.0	59	60	1	7	0.125	54.8	es04	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
248.376	0.125	2nd/repetition/unexpected	222	496752	20.0	LOW_B	1.0	11.8427	5.2437	A	11.0	59	60	1	7	0.125	54.8	es04	expsupp	21	48	48	20	30	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
257.0575	0.125	1st/omission/expected	111	514115	20.0	LOW_B	1.0	8.6663	2.122	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
258.0575	0.125	2nd/omission/expected	211	516115	20.0	LOW_B	1.0	8.6663	2.122	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	22	12	12	20	30	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
269.9605	0.125	1st/omission/expected	111	539921	20.0	LOW_B	1.0	11.6561	2.5081	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	23	24	24	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
270.9605	0.125	2nd/omission/expected	211	541921	20.0	LOW_B	1.0	11.6561	2.5081	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	23	24	24	0	10	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
281.1925	0.125	1st/omission/expected	111	562385	20.0	LOW_B	1.0	9.9853	5.0295	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	24	36	36	30	40	0	n/a	n/a	sub-es04_00_0018.txt	1.0	1	0
282.193	0.125	2nd/omission/expected	211	564386	20.0	LOW_B	1.0	9.9853	5.0295	A	11.0	59	60	0	7	0.125	54.8	es04	expsupp	24	36	36	30	40	0	n/a	n/a	sub-es04_00_0018.txt	1.0	2	0
