onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
46.3935	0.125	1st/repetition/expected	121	92787	20.0	HIGH_D	1.0	10.9253	5.5516	D	61.0	85	92	1	2	0.125	54.8	es04	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es04_00_0006.txt	1.0	1	0
47.3935	0.125	2nd/repetition/expected	221	94787	20.0	HIGH_D	1.0	10.9253	5.5516	D	61.0	85	92	1	2	0.125	54.8	es04	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es04_00_0006.txt	1.0	2	0
58.7635	0.125	1st/repetition/expected	121	117527	20.0	HIGH_D	1.0	11.3602	6.2296	D	61.0	85	92	1	2	0.125	54.8	es04	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es04_00_0006.txt	1.0	1	0
59.763	0.125	2nd/repetition/expected	221	119526	20.0	HIGH_D	1.0	11.3602	6.2296	D	61.0	85	92	1	2	0.125	54.8	es04	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es04_00_0006.txt	1.0	2	0
70.155	0.125	1st/repetition/expected	121	140310	20.0	HIGH_D	1.0	10.377	3.6373	D	61.0	85	92	1	2	0.125	54.8	es04	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es04_00_0006.txt	1.0	1	0
71.155	0.125	2nd/repetition/expected	221	142310	20.0	HIGH_D	1.0	10.377	3.6373	D	61.0	85	92	1	2	0.125	54.8	es04	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es04_00_0006.txt	1.0	2	0
81.8975	0.125	1st/omission/unexpected	112	163795	20.0	HIGH_D	1.0	10.728	3.2534	D	61.0	85	92	0	2	0.125	54.8	es04	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es04_00_0006.txt	1.0	1	0
82.897	0.125	2nd/omission/unexpected	212	165794	20.0	HIGH_D	1.0	10.728	3.2534	D	61.0	85	92	0	2	0.125	54.8	es04	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es04_00_0006.txt	1.0	2	0
93.987	0.125	1st/repetition/expected	121	187974	20.0	HIGH_D	1.0	10.8433	3.6368	D	61.0	85	92	1	2	0.125	54.8	es04	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es04_00_0006.txt	1.0	1	0
94.987	0.125	2nd/repetition/expected	221	189974	20.0	HIGH_D	1.0	10.8433	3.6368	D	61.0	85	92	1	2	0.125	54.8	es04	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es04_00_0006.txt	1.0	2	0
