onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.611	0.125	1st/repetition/expected	121	53222	20.0	HIGH_C	1.0	10.9854	5.1895	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es04_00_0019.txt	1.0	1	0
27.611	0.125	2nd/repetition/expected	221	55222	20.0	HIGH_C	1.0	10.9854	5.1895	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es04_00_0019.txt	1.0	2	0
37.1695	0.125	1st/repetition/expected	121	74339	20.0	HIGH_C	1.0	9.5483	2.5988	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es04_00_0019.txt	1.0	1	0
38.169	0.125	2nd/repetition/expected	221	76338	20.0	HIGH_C	1.0	9.5483	2.5988	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es04_00_0019.txt	1.0	2	0
48.5295	0.125	1st/repetition/expected	121	97059	20.0	HIGH_C	1.0	10.3453	4.0076	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es04_00_0019.txt	1.0	1	0
49.5295	0.125	2nd/repetition/expected	221	99059	20.0	HIGH_C	1.0	10.3453	4.0076	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es04_00_0019.txt	1.0	2	0
58.4935	0.125	1st/omission/unexpected	112	116987	20.0	HIGH_C	1.0	8.9454	2.6713	L	83.0	56	57	0	8	0.125	54.8	es04	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es04_00_0019.txt	1.0	1	0
59.493	0.125	2nd/omission/unexpected	212	118986	20.0	HIGH_C	1.0	8.9454	2.6713	L	83.0	56	57	0	8	0.125	54.8	es04	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es04_00_0019.txt	1.0	2	0
71.6945	0.125	1st/repetition/expected	121	143389	20.0	HIGH_C	1.0	11.9545	2.6438	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es04_00_0019.txt	1.0	1	0
72.694	0.125	2nd/repetition/expected	221	145388	20.0	HIGH_C	1.0	11.9545	2.6438	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es04_00_0019.txt	1.0	2	0
83.0645	0.125	1st/repetition/expected	121	166129	20.0	HIGH_C	1.0	10.3551	4.3878	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es04_00_0019.txt	1.0	1	0
84.064	0.125	2nd/repetition/expected	221	168128	20.0	HIGH_C	1.0	10.3551	4.3878	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es04_00_0019.txt	1.0	2	0
92.876	0.125	1st/repetition/expected	121	185752	20.0	HIGH_C	1.0	8.7963	2.7399	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es04_00_0019.txt	1.0	1	0
93.876	0.125	2nd/repetition/expected	221	187752	20.0	HIGH_C	1.0	8.7963	2.7399	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	7	12	12	0	10	0	n/a	n/a	sub-es04_00_0019.txt	1.0	2	0
105.8515	0.125	1st/omission/unexpected	112	211703	20.0	HIGH_C	1.0	11.9607	3.3463	L	83.0	56	57	0	8	0.125	54.8	es04	expsupp	8	36	36	20	30	0	n/a	n/a	sub-es04_00_0019.txt	1.0	1	0
106.8515	0.125	2nd/omission/unexpected	212	213703	20.0	HIGH_C	1.0	11.9607	3.3463	L	83.0	56	57	0	8	0.125	54.8	es04	expsupp	8	36	36	20	30	0	n/a	n/a	sub-es04_00_0019.txt	1.0	2	0
118.5115	0.125	1st/repetition/expected	121	237023	20.0	HIGH_C	1.0	11.4124	3.847	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	9	12	12	20	30	0	n/a	n/a	sub-es04_00_0019.txt	1.0	1	0
119.5115	0.125	2nd/repetition/expected	221	239023	20.0	HIGH_C	1.0	11.4124	3.847	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	9	12	12	20	30	0	n/a	n/a	sub-es04_00_0019.txt	1.0	2	0
128.9045	0.125	1st/repetition/expected	121	257809	20.0	HIGH_C	1.0	9.3765	3.4703	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es04_00_0019.txt	1.0	1	0
129.904	0.125	2nd/repetition/expected	221	259808	20.0	HIGH_C	1.0	9.3765	3.4703	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es04_00_0019.txt	1.0	2	0
140.5475	0.125	1st/repetition/expected	121	281095	20.0	HIGH_C	1.0	10.6282	5.2233	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es04_00_0019.txt	1.0	1	0
141.5475	0.125	2nd/repetition/expected	221	283095	20.0	HIGH_C	1.0	10.6282	5.2233	L	83.0	56	57	1	8	0.125	54.8	es04	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es04_00_0019.txt	1.0	2	0
153.2945	0.125	1st/omission/unexpected	112	306589	20.0	HIGH_C	1.0	11.7322	4.4336	L	83.0	56	57	0	8	0.125	54.8	es04	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es04_00_0019.txt	1.0	1	0
