onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.18	0.125	1st/omission/expected	111	50360	20.0	LOW_A	1.0	8.5165	3.8073	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
26.1795	0.125	2nd/omission/expected	211	52359	20.0	LOW_A	1.0	8.5165	3.8073	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
36.488	0.125	1st/omission/expected	111	72976	20.0	LOW_A	1.0	10.0663	4.269	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
37.4875	0.125	2nd/omission/expected	211	74975	20.0	LOW_A	1.0	10.0663	4.269	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
49.683	0.125	1st/omission/expected	111	99366	20.0	LOW_A	1.0	11.9481	3.4198	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
50.6835	0.125	2nd/omission/expected	211	101367	20.0	LOW_A	1.0	11.9481	3.4198	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
62.897	0.125	1st/repetition/unexpected	122	125794	20.0	LOW_A	1.0	11.9665	4.2829	F	0.0	68	60	1	5	0.125	52.5	es07	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
63.897	0.125	2nd/repetition/unexpected	222	127794	20.0	LOW_A	1.0	11.9665	4.2829	F	0.0	68	60	1	5	0.125	52.5	es07	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
72.542	0.125	1st/omission/expected	111	145084	20.0	LOW_A	1.0	8.6311	3.5714	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
73.542	0.125	2nd/omission/expected	211	147084	20.0	LOW_A	1.0	8.6311	3.5714	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
83.448	0.125	1st/omission/expected	111	166896	20.0	LOW_A	1.0	9.659	4.8854	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
84.448	0.125	2nd/omission/expected	211	168896	20.0	LOW_A	1.0	9.659	4.8854	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
95.44	0.125	1st/omission/expected	111	190880	20.0	LOW_A	1.0	10.746	3.4485	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	7	24	24	0	10	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
96.44	0.125	2nd/omission/expected	211	192880	20.0	LOW_A	1.0	10.746	3.4485	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	7	24	24	0	10	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
106.113	0.125	1st/repetition/unexpected	122	212226	20.0	LOW_A	1.0	9.4265	3.6357	F	0.0	68	60	1	5	0.125	52.5	es07	expsupp	8	36	36	40	50	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
107.113	0.125	2nd/repetition/unexpected	222	214226	20.0	LOW_A	1.0	9.4265	3.6357	F	0.0	68	60	1	5	0.125	52.5	es07	expsupp	8	36	36	40	50	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
117.755	0.125	1st/omission/expected	111	235510	20.0	LOW_A	1.0	10.6274	3.7762	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	9	36	36	0	10	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
118.755	0.125	2nd/omission/expected	211	237510	20.0	LOW_A	1.0	10.6274	3.7762	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	9	36	36	0	10	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
127.687	0.125	1st/repetition/unexpected	122	255374	20.0	LOW_A	1.0	8.6861	3.7236	F	0.0	68	60	1	5	0.125	52.5	es07	expsupp	10	48	48	40	50	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
128.687	0.125	2nd/repetition/unexpected	222	257374	20.0	LOW_A	1.0	8.6861	3.7236	F	0.0	68	60	1	5	0.125	52.5	es07	expsupp	10	48	48	40	50	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
138.641	0.125	1st/omission/expected	111	277282	20.0	LOW_A	1.0	9.9397	3.2123	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
139.641	0.125	2nd/omission/expected	211	279282	20.0	LOW_A	1.0	9.9397	3.2123	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
148.908	0.125	1st/omission/expected	111	297816	20.0	LOW_A	1.0	9.0202	3.2268	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
149.908	0.125	2nd/omission/expected	211	299816	20.0	LOW_A	1.0	9.0202	3.2268	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
161.586	0.125	1st/omission/expected	111	323172	20.0	LOW_A	1.0	11.4302	2.5856	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	13	48	48	0	10	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
162.5855	0.125	2nd/omission/expected	211	325171	20.0	LOW_A	1.0	11.4302	2.5856	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	13	48	48	0	10	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
171.064	0.125	1st/repetition/unexpected	122	342128	20.0	LOW_A	1.0	8.2318	2.6352	F	0.0	68	60	1	5	0.125	52.5	es07	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
172.064	0.125	2nd/repetition/unexpected	222	344128	20.0	LOW_A	1.0	8.2318	2.6352	F	0.0	68	60	1	5	0.125	52.5	es07	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
182.864	0.125	1st/omission/expected	111	365728	20.0	LOW_A	1.0	10.7855	4.6038	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	15	48	48	40	50	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
183.8645	0.125	2nd/omission/expected	211	367729	20.0	LOW_A	1.0	10.7855	4.6038	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	15	48	48	40	50	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
195.1545	0.125	1st/omission/expected	111	390309	20.0	LOW_A	1.0	11.0438	6.3817	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
196.1545	0.125	2nd/omission/expected	211	392309	20.0	LOW_A	1.0	11.0438	6.3817	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
204.928	0.125	1st/omission/expected	111	409856	20.0	LOW_A	1.0	8.5271	2.4484	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	17	12	12	40	50	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
205.928	0.125	2nd/omission/expected	211	411856	20.0	LOW_A	1.0	8.5271	2.4484	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	17	12	12	40	50	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
214.7975	0.125	1st/repetition/unexpected	122	429595	20.0	LOW_A	1.0	8.6223	3.9792	F	0.0	68	60	1	5	0.125	52.5	es07	expsupp	18	48	48	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
215.798	0.125	2nd/repetition/unexpected	222	431596	20.0	LOW_A	1.0	8.6223	3.9792	F	0.0	68	60	1	5	0.125	52.5	es07	expsupp	18	48	48	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
227.0835	0.125	1st/omission/expected	111	454167	20.0	LOW_A	1.0	11.2705	4.5944	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	19	12	12	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
228.0835	0.125	2nd/omission/expected	211	456167	20.0	LOW_A	1.0	11.2705	4.5944	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	19	12	12	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
239.913	0.125	1st/omission/expected	111	479826	20.0	LOW_A	1.0	11.583	4.3063	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	20	36	36	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
240.9135	0.125	2nd/omission/expected	211	481827	20.0	LOW_A	1.0	11.583	4.3063	F	0.0	68	60	0	5	0.125	52.5	es07	expsupp	20	36	36	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
253.0885	0.125	1st/repetition/unexpected	122	506177	20.0	LOW_A	1.0	11.9278	3.4325	F	0.0	68	60	1	5	0.125	52.5	es07	expsupp	21	0	0	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	1	0
254.0885	0.125	2nd/repetition/unexpected	222	508177	20.0	LOW_A	1.0	11.9278	3.4325	F	0.0	68	60	1	5	0.125	52.5	es07	expsupp	21	0	0	20	30	0	n/a	n/a	sub-es07_00_0010.txt	1.0	2	0
