onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
28.9405	0.125	1st/repetition/expected	121	57881	20.0	HIGH_A	1.0	10.467	4.9747	I	50.0	72	70	1	8	0.125	52.5	es07	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es07_00_0014.txt	1.0	1	0
29.9405	0.125	2nd/repetition/expected	221	59881	20.0	HIGH_A	1.0	10.467	4.9747	I	50.0	72	70	1	8	0.125	52.5	es07	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es07_00_0014.txt	1.0	2	0
41.019	0.125	1st/repetition/expected	121	82038	20.0	HIGH_A	1.0	11.0758	5.9421	I	50.0	72	70	1	8	0.125	52.5	es07	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es07_00_0014.txt	1.0	1	0
42.019	0.125	2nd/repetition/expected	221	84038	20.0	HIGH_A	1.0	11.0758	5.9421	I	50.0	72	70	1	8	0.125	52.5	es07	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es07_00_0014.txt	1.0	2	0
52.184	0.125	1st/repetition/expected	121	104368	20.0	HIGH_A	1.0	10.1496	2.001	I	50.0	72	70	1	8	0.125	52.5	es07	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es07_00_0014.txt	1.0	1	0
53.1845	0.125	2nd/repetition/expected	221	106369	20.0	HIGH_A	1.0	10.1496	2.001	I	50.0	72	70	1	8	0.125	52.5	es07	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es07_00_0014.txt	1.0	2	0
62.6705	0.125	1st/omission/unexpected	112	125341	20.0	HIGH_A	1.0	9.4709	3.5179	I	50.0	72	70	0	8	0.125	52.5	es07	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es07_00_0014.txt	1.0	1	0
63.6705	0.125	2nd/omission/unexpected	212	127341	20.0	HIGH_A	1.0	9.4709	3.5179	I	50.0	72	70	0	8	0.125	52.5	es07	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es07_00_0014.txt	1.0	2	0
74.594	0.125	1st/repetition/expected	121	149188	20.0	HIGH_A	1.0	10.6787	5.2313	I	50.0	72	70	1	8	0.125	52.5	es07	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es07_00_0014.txt	1.0	1	0
75.5945	0.125	2nd/repetition/expected	221	151189	20.0	HIGH_A	1.0	10.6787	5.2313	I	50.0	72	70	1	8	0.125	52.5	es07	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es07_00_0014.txt	1.0	2	0
