onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
28.52	0.125	1st/repetition/unexpected	122	57040	20.0	LOW_B	1.0	9.9585	5.2333	K	0.0	77	69	1	7	0.125	52.5	es07	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es07_00_0012.txt	1.0	1	0
29.52	0.125	2nd/repetition/unexpected	222	59040	20.0	LOW_B	1.0	9.9585	5.2333	K	0.0	77	69	1	7	0.125	52.5	es07	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es07_00_0012.txt	1.0	2	0
40.8445	0.125	1st/omission/expected	111	81689	20.0	LOW_B	1.0	11.3148	3.3384	K	0.0	77	69	0	7	0.125	52.5	es07	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es07_00_0012.txt	1.0	1	0
41.845	0.125	2nd/omission/expected	211	83690	20.0	LOW_B	1.0	11.3148	3.3384	K	0.0	77	69	0	7	0.125	52.5	es07	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es07_00_0012.txt	1.0	2	0
51.627	0.125	1st/omission/expected	111	103254	20.0	LOW_B	1.0	9.5356	2.8622	K	0.0	77	69	0	7	0.125	52.5	es07	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es07_00_0012.txt	1.0	1	0
52.6275	0.125	2nd/omission/expected	211	105255	20.0	LOW_B	1.0	9.5356	2.8622	K	0.0	77	69	0	7	0.125	52.5	es07	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es07_00_0012.txt	1.0	2	0
61.0865	0.125	1st/omission/expected	111	122173	20.0	LOW_B	1.0	8.2125	2.0955	K	0.0	77	69	0	7	0.125	52.5	es07	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es07_00_0012.txt	1.0	1	0
62.0865	0.125	2nd/omission/expected	211	124173	20.0	LOW_B	1.0	8.2125	2.0955	K	0.0	77	69	0	7	0.125	52.5	es07	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es07_00_0012.txt	1.0	2	0
71.498	0.125	1st/repetition/unexpected	122	142996	20.0	LOW_B	1.0	9.1647	2.5348	K	0.0	77	69	1	7	0.125	52.5	es07	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es07_00_0012.txt	1.0	1	0
72.498	0.125	2nd/repetition/unexpected	222	144996	20.0	LOW_B	1.0	9.1647	2.5348	K	0.0	77	69	1	7	0.125	52.5	es07	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es07_00_0012.txt	1.0	2	0
84.2795	0.125	1st/omission/expected	111	168559	20.0	LOW_B	1.0	11.7671	6.2917	K	0.0	77	69	0	7	0.125	52.5	es07	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es07_00_0012.txt	1.0	1	0
85.2795	0.125	2nd/omission/expected	211	170559	20.0	LOW_B	1.0	11.7671	6.2917	K	0.0	77	69	0	7	0.125	52.5	es07	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es07_00_0012.txt	1.0	2	0
93.5815	0.125	1st/omission/expected	111	187163	20.0	LOW_B	1.0	8.0555	2.6117	K	0.0	77	69	0	7	0.125	52.5	es07	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es07_00_0012.txt	1.0	1	0
