onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
29.211	0.125	1st/repetition/expected	121	58422	20.0	HIGH_B	1.0	9.1576	2.5703	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
30.2115	0.125	2nd/repetition/expected	221	60423	20.0	HIGH_B	1.0	9.1576	2.5703	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
39.3325	0.125	1st/repetition/expected	121	78665	20.0	HIGH_B	1.0	9.1126	3.2276	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
40.3325	0.125	2nd/repetition/expected	221	80665	20.0	HIGH_B	1.0	9.1126	3.2276	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
48.73	0.125	1st/repetition/expected	121	97460	20.0	HIGH_B	1.0	8.3824	2.8207	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
49.73	0.125	2nd/repetition/expected	221	99460	20.0	HIGH_B	1.0	8.3824	2.8207	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
59.151	0.125	1st/omission/unexpected	112	118302	20.0	HIGH_B	1.0	9.4052	3.9643	E	68.0	73	67	0	4	0.125	52.5	es07	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
60.151	0.125	2nd/omission/unexpected	212	120302	20.0	HIGH_B	1.0	9.4052	3.9643	E	68.0	73	67	0	4	0.125	52.5	es07	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
71.4985	0.125	1st/repetition/expected	121	142997	20.0	HIGH_B	1.0	11.1011	5.5971	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
72.4985	0.125	2nd/repetition/expected	221	144997	20.0	HIGH_B	1.0	11.1011	5.5971	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	5	36	36	0	10	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
82.8665	0.125	1st/repetition/expected	121	165733	20.0	HIGH_B	1.0	10.3523	4.2053	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
83.8665	0.125	2nd/repetition/expected	221	167733	20.0	HIGH_B	1.0	10.3523	4.2053	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
93.763	0.125	1st/repetition/expected	121	187526	20.0	HIGH_B	1.0	9.8821	4.471	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
94.763	0.125	2nd/repetition/expected	221	189526	20.0	HIGH_B	1.0	9.8821	4.471	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
103.5465	0.125	1st/omission/unexpected	112	207093	20.0	HIGH_B	1.0	8.7675	3.8219	E	68.0	73	67	0	4	0.125	52.5	es07	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
104.546	0.125	2nd/omission/unexpected	212	209092	20.0	HIGH_B	1.0	8.7675	3.8219	E	68.0	73	67	0	4	0.125	52.5	es07	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
115.6225	0.125	1st/repetition/expected	121	231245	20.0	HIGH_B	1.0	10.8292	3.4406	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
116.6225	0.125	2nd/repetition/expected	221	233245	20.0	HIGH_B	1.0	10.8292	3.4406	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	9	48	48	0	10	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
125.188	0.125	1st/omission/unexpected	112	250376	20.0	HIGH_B	1.0	8.5499	3.5319	E	68.0	73	67	0	4	0.125	52.5	es07	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
126.1875	0.125	2nd/omission/unexpected	212	252375	20.0	HIGH_B	1.0	8.5499	3.5319	E	68.0	73	67	0	4	0.125	52.5	es07	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
138.069	0.125	1st/repetition/expected	121	276138	20.0	HIGH_B	1.0	11.6334	4.7427	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
139.069	0.125	2nd/repetition/expected	221	278138	20.0	HIGH_B	1.0	11.6334	4.7427	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
148.775	0.125	1st/repetition/expected	121	297550	20.0	HIGH_B	1.0	9.6902	5.0762	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
149.7745	0.125	2nd/repetition/expected	221	299549	20.0	HIGH_B	1.0	9.6902	5.0762	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	12	36	36	20	30	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
157.9435	0.125	1st/repetition/expected	121	315887	20.0	HIGH_B	1.0	8.1528	3.5525	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
158.9435	0.125	2nd/repetition/expected	221	317887	20.0	HIGH_B	1.0	8.1528	3.5525	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	13	12	12	40	50	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
167.7355	0.125	1st/omission/unexpected	112	335471	20.0	HIGH_B	1.0	8.7768	2.0963	E	68.0	73	67	0	4	0.125	52.5	es07	expsupp	14	0	0	0	10	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
168.7355	0.125	2nd/omission/unexpected	212	337471	20.0	HIGH_B	1.0	8.7768	2.0963	E	68.0	73	67	0	4	0.125	52.5	es07	expsupp	14	0	0	0	10	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
178.581	0.125	1st/repetition/expected	121	357162	20.0	HIGH_B	1.0	9.5973	3.3049	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
179.5815	0.125	2nd/repetition/expected	221	359163	20.0	HIGH_B	1.0	9.5973	3.3049	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	15	36	36	40	50	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
190.1005	0.125	1st/repetition/expected	121	380201	20.0	HIGH_B	1.0	10.5044	5.097	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	16	36	36	0	10	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
191.1005	0.125	2nd/repetition/expected	221	382201	20.0	HIGH_B	1.0	10.5044	5.097	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	16	36	36	0	10	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
200.854	0.125	1st/repetition/expected	121	401708	20.0	HIGH_B	1.0	9.7386	3.0166	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	17	48	48	40	50	0	n/a	n/a	sub-es07_00_0009.txt	1.0	1	0
201.854	0.125	2nd/repetition/expected	221	403708	20.0	HIGH_B	1.0	9.7386	3.0166	E	68.0	73	67	1	4	0.125	52.5	es07	expsupp	17	48	48	40	50	0	n/a	n/a	sub-es07_00_0009.txt	1.0	2	0
