onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.3625	0.125	1st/repetition/expected	121	48725	20.0	HIGH_B	1.0	9.1576	2.5703	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es28_00_0008.txt	1.0	1	0
25.3625	0.125	2nd/repetition/expected	221	50725	20.0	HIGH_B	1.0	9.1576	2.5703	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es28_00_0008.txt	1.0	2	0
34.4835	0.125	1st/repetition/expected	121	68967	20.0	HIGH_B	1.0	9.1126	3.2276	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es28_00_0008.txt	1.0	1	0
35.4835	0.125	2nd/repetition/expected	221	70967	20.0	HIGH_B	1.0	9.1126	3.2276	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es28_00_0008.txt	1.0	2	0
43.8815	0.125	1st/repetition/expected	121	87763	20.0	HIGH_B	1.0	8.3824	2.8207	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es28_00_0008.txt	1.0	1	0
44.882	0.125	2nd/repetition/expected	221	89764	20.0	HIGH_B	1.0	8.3824	2.8207	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es28_00_0008.txt	1.0	2	0
54.302	0.125	1st/omission/unexpected	112	108604	20.0	HIGH_B	1.0	9.4052	3.9643	G	85.0	70	73	0	3	0.125	55.1	es28	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es28_00_0008.txt	1.0	1	0
55.302	0.125	2nd/omission/unexpected	212	110604	20.0	HIGH_B	1.0	9.4052	3.9643	G	85.0	70	73	0	3	0.125	55.1	es28	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es28_00_0008.txt	1.0	2	0
66.6495	0.125	1st/repetition/expected	121	133299	20.0	HIGH_B	1.0	11.1011	5.5971	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es28_00_0008.txt	1.0	1	0
67.65	0.125	2nd/repetition/expected	221	135300	20.0	HIGH_B	1.0	11.1011	5.5971	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es28_00_0008.txt	1.0	2	0
78.0175	0.125	1st/repetition/expected	121	156035	20.0	HIGH_B	1.0	10.3523	4.2053	G	85.0	70	73	1	3	0.125	55.1	es28	expsupp	6	36	36	20	30	0	n/a	n/a	sub-es28_00_0008.txt	1.0	1	0
