onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
115.2365	0.125	1st/omission/expected	111	230473	20.0	LOW_D	1.0	11.7878	3.0086	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	9	12	12	30	40	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
116.236	0.125	2nd/omission/expected	211	232472	20.0	LOW_D	1.0	11.7878	3.0086	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	9	12	12	30	40	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
124.6355	0.125	1st/omission/expected	111	249271	20.0	LOW_D	1.0	8.1518	2.5263	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
125.6355	0.125	2nd/omission/expected	211	251271	20.0	LOW_D	1.0	8.1518	2.5263	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	10	0	0	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
136.2425	0.125	1st/omission/expected	111	272485	20.0	LOW_D	1.0	10.3591	5.2116	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
137.242	0.125	2nd/omission/expected	211	274484	20.0	LOW_D	1.0	10.3591	5.2116	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	11	0	0	40	50	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
148.5835	0.125	1st/repetition/unexpected	122	297167	20.0	LOW_D	1.0	11.0938	2.4977	B	34.0	48	55	1	3	0.125	59.0	es40	expsupp	12	36	36	10	20	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
149.584	0.125	2nd/repetition/unexpected	222	299168	20.0	LOW_D	1.0	11.0938	2.4977	B	34.0	48	55	1	3	0.125	59.0	es40	expsupp	12	36	36	10	20	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
159.8315	0.125	1st/repetition/unexpected	122	319663	20.0	LOW_D	1.0	10.2339	4.3808	B	34.0	48	55	1	3	0.125	59.0	es40	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
160.831	0.125	2nd/repetition/unexpected	222	321662	20.0	LOW_D	1.0	10.2339	4.3808	B	34.0	48	55	1	3	0.125	59.0	es40	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
169.5865	0.125	1st/omission/expected	111	339173	20.0	LOW_D	1.0	8.7409	2.5122	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
170.5865	0.125	2nd/omission/expected	211	341173	20.0	LOW_D	1.0	8.7409	2.5122	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
180.303	0.125	1st/omission/expected	111	360606	20.0	LOW_D	1.0	9.4698	2.9486	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	15	36	36	30	40	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
181.303	0.125	2nd/omission/expected	211	362606	20.0	LOW_D	1.0	9.4698	2.9486	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	15	36	36	30	40	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
192.31	0.125	1st/omission/expected	111	384620	20.0	LOW_D	1.0	10.7601	5.7860000000000005	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
193.31	0.125	2nd/omission/expected	211	386620	20.0	LOW_D	1.0	10.7601	5.7860000000000005	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
204.6495	0.125	1st/repetition/unexpected	122	409299	20.0	LOW_D	1.0	11.0926	2.8759	B	34.0	48	55	1	3	0.125	59.0	es40	expsupp	17	24	24	40	50	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
205.6495	0.125	2nd/repetition/unexpected	222	411299	20.0	LOW_D	1.0	11.0926	2.8759	B	34.0	48	55	1	3	0.125	59.0	es40	expsupp	17	24	24	40	50	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
215.0555	0.125	1st/omission/expected	111	430111	20.0	LOW_D	1.0	9.3965	3.3458	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	18	12	12	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
216.0555	0.125	2nd/omission/expected	211	432111	20.0	LOW_D	1.0	9.3965	3.3458	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	18	12	12	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
224.9865	0.125	1st/omission/expected	111	449973	20.0	LOW_D	1.0	8.6837	2.1911	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	19	12	12	40	50	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
225.987	0.125	2nd/omission/expected	211	451974	20.0	LOW_D	1.0	8.6837	2.1911	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	19	12	12	40	50	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
234.784	0.125	1st/omission/expected	111	469568	20.0	LOW_D	1.0	8.5499	3.752	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	20	36	36	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
235.784	0.125	2nd/omission/expected	211	471568	20.0	LOW_D	1.0	8.5499	3.752	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	20	36	36	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
246.6865	0.125	1st/repetition/unexpected	122	493373	20.0	LOW_D	1.0	10.6564	2.0946	B	34.0	48	55	1	3	0.125	59.0	es40	expsupp	21	12	12	20	30	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
247.6865	0.125	2nd/repetition/unexpected	222	495373	20.0	LOW_D	1.0	10.6564	2.0946	B	34.0	48	55	1	3	0.125	59.0	es40	expsupp	21	12	12	20	30	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
258.786	0.125	1st/omission/expected	111	517572	20.0	LOW_D	1.0	11.0843	4.6777	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
259.7855	0.125	2nd/omission/expected	211	519571	20.0	LOW_D	1.0	11.0843	4.6777	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	22	0	0	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
272.0175	0.125	1st/omission/expected	111	544035	20.0	LOW_D	1.0	11.9848	3.5385	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	23	48	48	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
273.018	0.125	2nd/omission/expected	211	546036	20.0	LOW_D	1.0	11.9848	3.5385	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	23	48	48	0	10	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
284.1565	0.125	1st/omission/expected	111	568313	20.0	LOW_D	1.0	10.8919	5.0169	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	24	0	0	40	50	0	n/a	n/a	sub-es40_00_0007.txt	1.0	1	0
285.1565	0.125	2nd/omission/expected	211	570313	20.0	LOW_D	1.0	10.8919	5.0169	B	34.0	48	55	0	3	0.125	59.0	es40	expsupp	24	0	0	40	50	0	n/a	n/a	sub-es40_00_0007.txt	1.0	2	0
