onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
23.443	0.125	1st/omission/expected	111	46886	20.0	LOW_D	1.0	8.1832	2.4609	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es41_00_0013.txt	1.0	1	0
24.443	0.125	2nd/omission/expected	211	48886	20.0	LOW_D	1.0	8.1832	2.4609	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es41_00_0013.txt	1.0	2	0
33.8995	0.125	1st/omission/expected	111	67799	20.0	LOW_D	1.0	9.2217	2.6882	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es41_00_0013.txt	1.0	1	0
34.8995	0.125	2nd/omission/expected	211	69799	20.0	LOW_D	1.0	9.2217	2.6882	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es41_00_0013.txt	1.0	2	0
46.5175	0.125	1st/omission/expected	111	93035	20.0	LOW_D	1.0	11.371	4.4048	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es41_00_0013.txt	1.0	1	0
47.518	0.125	2nd/omission/expected	211	95036	20.0	LOW_D	1.0	11.371	4.4048	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es41_00_0013.txt	1.0	2	0
58.2685	0.125	1st/repetition/unexpected	122	116537	20.0	LOW_D	1.0	10.5037	2.8085	G	50.0	57	65	1	3	0.125	58.0	es41	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es41_00_0013.txt	1.0	1	0
59.2685	0.125	2nd/repetition/unexpected	222	118537	20.0	LOW_D	1.0	10.5037	2.8085	G	50.0	57	65	1	3	0.125	58.0	es41	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es41_00_0013.txt	1.0	2	0
69.403	0.125	1st/omission/expected	111	138806	20.0	LOW_D	1.0	10.1196	3.3859	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es41_00_0013.txt	1.0	1	0
70.403	0.125	2nd/omission/expected	211	140806	20.0	LOW_D	1.0	10.1196	3.3859	G	50.0	57	65	0	3	0.125	58.0	es41	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es41_00_0013.txt	1.0	2	0
