onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.706	0.125	1st/repetition/unexpected	122	49412	20.0	LOW_B	1.0	9.9585	5.2333	I	25.0	63	69	1	7	0.125	58.0	es41	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
25.706	0.125	2nd/repetition/unexpected	222	51412	20.0	LOW_B	1.0	9.9585	5.2333	I	25.0	63	69	1	7	0.125	58.0	es41	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
37.031	0.125	1st/omission/expected	111	74062	20.0	LOW_B	1.0	11.3148	3.3384	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
38.031	0.125	2nd/omission/expected	211	76062	20.0	LOW_B	1.0	11.3148	3.3384	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
47.8135	0.125	1st/omission/expected	111	95627	20.0	LOW_B	1.0	9.5356	2.8622	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
48.8135	0.125	2nd/omission/expected	211	97627	20.0	LOW_B	1.0	9.5356	2.8622	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	3	0	0	40	50	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
57.273	0.125	1st/omission/expected	111	114546	20.0	LOW_B	1.0	8.2125	2.0955	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
58.273	0.125	2nd/omission/expected	211	116546	20.0	LOW_B	1.0	8.2125	2.0955	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	4	0	0	0	10	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
67.6855	0.125	1st/repetition/unexpected	122	135371	20.0	LOW_B	1.0	9.1647	2.5348	I	25.0	63	69	1	7	0.125	58.0	es41	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
68.6855	0.125	2nd/repetition/unexpected	222	137371	20.0	LOW_B	1.0	9.1647	2.5348	I	25.0	63	69	1	7	0.125	58.0	es41	expsupp	5	24	24	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
80.468	0.125	1st/omission/expected	111	160936	20.0	LOW_B	1.0	11.7671	6.2917	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
81.4675	0.125	2nd/omission/expected	211	162935	20.0	LOW_B	1.0	11.7671	6.2917	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	6	48	48	0	10	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
89.7715	0.125	1st/omission/expected	111	179543	20.0	LOW_B	1.0	8.0555	2.6117	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
90.771	0.125	2nd/omission/expected	211	181542	20.0	LOW_B	1.0	8.0555	2.6117	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	7	36	36	40	50	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
101.6975	0.125	1st/omission/expected	111	203395	20.0	LOW_B	1.0	10.6783	5.509	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
102.698	0.125	2nd/omission/expected	211	205396	20.0	LOW_B	1.0	10.6783	5.509	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	8	0	0	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
114.852	0.125	1st/repetition/unexpected	122	229704	20.0	LOW_B	1.0	11.9068	2.1972	I	25.0	63	69	1	7	0.125	58.0	es41	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
115.852	0.125	2nd/repetition/unexpected	222	231704	20.0	LOW_B	1.0	11.9068	2.1972	I	25.0	63	69	1	7	0.125	58.0	es41	expsupp	9	48	48	40	50	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
125.4305	0.125	1st/omission/expected	111	250861	20.0	LOW_B	1.0	9.5623	3.9925	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
126.4305	0.125	2nd/omission/expected	211	252861	20.0	LOW_B	1.0	9.5623	3.9925	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	10	36	36	0	10	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
135.9345	0.125	1st/omission/expected	111	271869	20.0	LOW_B	1.0	9.2561	4.3906	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
136.9345	0.125	2nd/omission/expected	211	273869	20.0	LOW_B	1.0	9.2561	4.3906	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	11	12	12	0	10	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
146.172	0.125	1st/omission/expected	111	292344	20.0	LOW_B	1.0	8.9898	4.0464	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
147.172	0.125	2nd/omission/expected	211	294344	20.0	LOW_B	1.0	8.9898	4.0464	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	12	24	24	40	50	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
156.9975	0.125	1st/repetition/unexpected	122	313995	20.0	LOW_B	1.0	9.5785	4.828	I	25.0	63	69	1	7	0.125	58.0	es41	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	0
157.9975	0.125	2nd/repetition/unexpected	222	315995	20.0	LOW_B	1.0	9.5785	4.828	I	25.0	63	69	1	7	0.125	58.0	es41	expsupp	13	48	48	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	0
166.638	0.125	1st/omission/expected	111	333276	20.0	LOW_B	1.0	8.6254	2.4168	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	1
167.638	0.125	2nd/omission/expected	211	335276	20.0	LOW_B	1.0	8.6254	2.4168	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	14	12	12	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	1
177.167	0.125	1st/omission/expected	111	354334	20.0	LOW_B	1.0	9.2821	3.0621	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	1	1
178.167	0.125	2nd/omission/expected	211	356334	20.0	LOW_B	1.0	9.2821	3.0621	I	25.0	63	69	0	7	0.125	58.0	es41	expsupp	15	36	36	20	30	0	n/a	n/a	sub-es41_00_0023.txt	1.0	2	1
