onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.8415	0.125	1st/repetition/expected	121	53683	20.0	HIGH_C	1.0	10.9854	5.1895	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
27.841	0.125	2nd/repetition/expected	221	55682	20.0	HIGH_C	1.0	10.9854	5.1895	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es41_00_0024.txt	1.0	2	0
37.398	0.125	1st/repetition/expected	121	74796	20.0	HIGH_C	1.0	9.5483	2.5988	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
38.398	0.125	2nd/repetition/expected	221	76796	20.0	HIGH_C	1.0	9.5483	2.5988	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es41_00_0024.txt	1.0	2	0
48.758	0.125	1st/repetition/expected	121	97516	20.0	HIGH_C	1.0	10.3453	4.0076	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
49.758	0.125	2nd/repetition/expected	221	99516	20.0	HIGH_C	1.0	10.3453	4.0076	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es41_00_0024.txt	1.0	2	0
58.718	0.125	1st/omission/unexpected	112	117436	20.0	HIGH_C	1.0	8.9454	2.6713	K	100.0	55	76	0	8	0.125	58.0	es41	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
59.718	0.125	2nd/omission/unexpected	212	119436	20.0	HIGH_C	1.0	8.9454	2.6713	K	100.0	55	76	0	8	0.125	58.0	es41	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es41_00_0024.txt	1.0	2	0
71.9195	0.125	1st/repetition/expected	121	143839	20.0	HIGH_C	1.0	11.9545	2.6438	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
72.9195	0.125	2nd/repetition/expected	221	145839	20.0	HIGH_C	1.0	11.9545	2.6438	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es41_00_0024.txt	1.0	2	0
83.289	0.125	1st/repetition/expected	121	166578	20.0	HIGH_C	1.0	10.3551	4.3878	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
84.289	0.125	2nd/repetition/expected	221	168578	20.0	HIGH_C	1.0	10.3551	4.3878	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es41_00_0024.txt	1.0	2	0
93.1005	0.125	1st/repetition/expected	121	186201	20.0	HIGH_C	1.0	8.7963	2.7399	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
94.1005	0.125	2nd/repetition/expected	221	188201	20.0	HIGH_C	1.0	8.7963	2.7399	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es41_00_0024.txt	1.0	2	0
106.076	0.125	1st/omission/unexpected	112	212152	20.0	HIGH_C	1.0	11.9607	3.3463	K	100.0	55	76	0	8	0.125	58.0	es41	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
107.076	0.125	2nd/omission/unexpected	212	214152	20.0	HIGH_C	1.0	11.9607	3.3463	K	100.0	55	76	0	8	0.125	58.0	es41	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es41_00_0024.txt	1.0	2	0
118.735	0.125	1st/repetition/expected	121	237470	20.0	HIGH_C	1.0	11.4124	3.847	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
119.735	0.125	2nd/repetition/expected	221	239470	20.0	HIGH_C	1.0	11.4124	3.847	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es41_00_0024.txt	1.0	2	0
129.1255	0.125	1st/repetition/expected	121	258251	20.0	HIGH_C	1.0	9.3765	3.4703	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
130.126	0.125	2nd/repetition/expected	221	260252	20.0	HIGH_C	1.0	9.3765	3.4703	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es41_00_0024.txt	1.0	2	0
140.769	0.125	1st/repetition/expected	121	281538	20.0	HIGH_C	1.0	10.6282	5.2233	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
141.769	0.125	2nd/repetition/expected	221	283538	20.0	HIGH_C	1.0	10.6282	5.2233	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es41_00_0024.txt	1.0	2	0
153.516	0.125	1st/omission/unexpected	112	307032	20.0	HIGH_C	1.0	11.7322	4.4336	K	100.0	55	76	0	8	0.125	58.0	es41	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
154.516	0.125	2nd/omission/unexpected	212	309032	20.0	HIGH_C	1.0	11.7322	4.4336	K	100.0	55	76	0	8	0.125	58.0	es41	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es41_00_0024.txt	1.0	2	0
164.9995	0.125	1st/repetition/expected	121	329999	20.0	HIGH_C	1.0	10.2363	2.9974	K	100.0	55	76	1	8	0.125	58.0	es41	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es41_00_0024.txt	1.0	1	0
