onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
15.099	0.125	1st/repetition	12	30198	20.0	CHOICE_B	1.0	11.1028	3.6617	G	n/a	18	24	1	2	0.125	59.0	es13	detection	1	24	24	20	30	0	2.0	0.4317051124572754	sub-es13_00_0024.txt	1.0	1	0
16.099	0.125	2nd/repetition	22	32198	20.0	CHOICE_B	1.0	11.1028	3.6617	G	n/a	18	24	1	2	0.125	59.0	es13	detection	1	24	24	20	30	0	2.0	0.4317051124572754	sub-es13_00_0024.txt	1.0	2	0
29.826	0.125	1st/repetition	12	59652	20.0	CHOICE_B	1.0	10.2019	3.2378	G	n/a	18	24	1	2	0.125	59.0	es13	detection	2	0	0	0	10	1	n/a	n/a	sub-es13_00_0025.txt	1.0	1	0
30.826	0.125	Abort	99	61652	20.0	CHOICE_B	1.0	10.2019	3.2378	G	n/a	18	24	1	2	0.125	59.0	es13	detection	2	0	0	0	10	1	n/a	n/a	sub-es13_00_0025.txt	-99.0	2	0
42.018	0.125	1st/omission	11	84036	20.0	CHOICE_B	1.0	8.818999999999999	2.8418	G	n/a	18	24	0	2	0.125	59.0	es13	detection	3	12	12	40	50	0	1.0	0.6189659786224365	sub-es13_00_0026.txt	1.0	1	0
43.018	0.125	2nd/omission	21	86036	20.0	CHOICE_B	1.0	8.818999999999999	2.8418	G	n/a	18	24	0	2	0.125	59.0	es13	detection	3	12	12	40	50	0	1.0	0.6189659786224365	sub-es13_00_0026.txt	1.0	2	0
55.969	0.125	1st/omission	11	111938	20.0	CHOICE_B	1.0	9.1988	3.5787	G	n/a	18	24	0	2	0.125	59.0	es13	detection	4	36	36	0	10	0	1.0	0.5249558639526367	sub-es13_00_0026.txt	1.0	1	0
56.9695	0.125	2nd/omission	21	113939	20.0	CHOICE_B	1.0	9.1988	3.5787	G	n/a	18	24	0	2	0.125	59.0	es13	detection	4	36	36	0	10	0	1.0	0.5249558639526367	sub-es13_00_0026.txt	1.0	2	0
70.658	0.125	1st/omission	11	141316	20.0	CHOICE_B	1.0	9.9362	5.281000000000001	G	n/a	18	24	0	2	0.125	59.0	es13	detection	5	12	12	0	10	0	1.0	1.0681718540191651	sub-es13_00_0026.txt	1.0	1	0
71.658	0.125	2nd/omission	21	143316	20.0	CHOICE_B	1.0	9.9362	5.281000000000001	G	n/a	18	24	0	2	0.125	59.0	es13	detection	5	12	12	0	10	0	1.0	1.0681718540191651	sub-es13_00_0026.txt	1.0	2	0
