onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
38.4125	0.125	1st/omission/expected	111	76825	20.0	LOW_D	1.0	8.1832	2.4609	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es33_00_0012.txt	1.0	1	0
39.412	0.125	2nd/omission/expected	211	78824	20.0	LOW_D	1.0	8.1832	2.4609	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es33_00_0012.txt	1.0	2	0
48.8785	0.125	1st/omission/expected	111	97757	20.0	LOW_D	1.0	9.2217	2.6882	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es33_00_0012.txt	1.0	1	0
49.879	0.125	2nd/omission/expected	211	99758	20.0	LOW_D	1.0	9.2217	2.6882	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	2	48	48	30	40	0	n/a	n/a	sub-es33_00_0012.txt	1.0	2	0
61.497	0.125	1st/omission/expected	111	122994	20.0	LOW_D	1.0	11.371	4.4048	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es33_00_0012.txt	1.0	1	0
62.497	0.125	2nd/omission/expected	211	124994	20.0	LOW_D	1.0	11.371	4.4048	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es33_00_0012.txt	1.0	2	0
73.2485	0.125	1st/repetition/unexpected	122	146497	20.0	LOW_D	1.0	10.5037	2.8085	C	27.0	65	80	1	5	0.125	59.0	es33	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es33_00_0012.txt	1.0	1	0
74.2485	0.125	2nd/repetition/unexpected	222	148497	20.0	LOW_D	1.0	10.5037	2.8085	C	27.0	65	80	1	5	0.125	59.0	es33	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es33_00_0012.txt	1.0	2	0
84.3825	0.125	1st/omission/expected	111	168765	20.0	LOW_D	1.0	10.1196	3.3859	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	5	0	0	20	30	1	n/a	n/a	sub-es33_00_0012.txt	1.0	1	0
85.3825	0.125	2nd/omission/expected	211	170765	20.0	LOW_D	1.0	10.1196	3.3859	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	5	0	0	20	30	1	n/a	n/a	sub-es33_00_0012.txt	1.0	2	0
97.294	0.125	1st/omission/expected	111	194588	20.0	LOW_D	1.0	11.6646	4.9128	C	27.0	65	80	0	5	0.125	59.0	es33	expsupp	6	48	48	20	30	0	n/a	n/a	sub-es33_00_0013.txt	1.0	1	0
