onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
31.351	0.125	1st/repetition/expected	121	62702	20.0	HIGH_A	1.0	10.467	4.9747	L	90.0	63	57	1	8	0.125	59.0	es33	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es33_00_0023.txt	1.0	1	0
32.3505	0.125	2nd/repetition/expected	221	64701	20.0	HIGH_A	1.0	10.467	4.9747	L	90.0	63	57	1	8	0.125	59.0	es33	expsupp	1	12	12	20	30	0	n/a	n/a	sub-es33_00_0023.txt	1.0	2	0
43.435	0.125	1st/repetition/expected	121	86870	20.0	HIGH_A	1.0	11.0758	5.9421	L	90.0	63	57	1	8	0.125	59.0	es33	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es33_00_0023.txt	1.0	1	0
44.435	0.125	2nd/repetition/expected	221	88870	20.0	HIGH_A	1.0	11.0758	5.9421	L	90.0	63	57	1	8	0.125	59.0	es33	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es33_00_0023.txt	1.0	2	0
54.5995	0.125	1st/repetition/expected	121	109199	20.0	HIGH_A	1.0	10.1496	2.001	L	90.0	63	57	1	8	0.125	59.0	es33	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es33_00_0023.txt	1.0	1	0
55.5995	0.125	2nd/repetition/expected	221	111199	20.0	HIGH_A	1.0	10.1496	2.001	L	90.0	63	57	1	8	0.125	59.0	es33	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es33_00_0023.txt	1.0	2	0
65.086	0.125	1st/omission/unexpected	112	130172	20.0	HIGH_A	1.0	9.4709	3.5179	L	90.0	63	57	0	8	0.125	59.0	es33	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es33_00_0023.txt	1.0	1	0
66.086	0.125	2nd/omission/unexpected	212	132172	20.0	HIGH_A	1.0	9.4709	3.5179	L	90.0	63	57	0	8	0.125	59.0	es33	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es33_00_0023.txt	1.0	2	0
77.011	0.125	1st/repetition/expected	121	154022	20.0	HIGH_A	1.0	10.6787	5.2313	L	90.0	63	57	1	8	0.125	59.0	es33	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es33_00_0023.txt	1.0	1	0
78.011	0.125	2nd/repetition/expected	221	156022	20.0	HIGH_A	1.0	10.6787	5.2313	L	90.0	63	57	1	8	0.125	59.0	es33	expsupp	5	48	48	40	50	0	n/a	n/a	sub-es33_00_0023.txt	1.0	2	0
