onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
27.061	0.125	1st/repetition/expected	121	54122	20.0	HIGH_C	1.0	10.9854	5.1895	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
28.061	0.125	2nd/repetition/expected	221	56122	20.0	HIGH_C	1.0	10.9854	5.1895	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
37.6195	0.125	1st/repetition/expected	121	75239	20.0	HIGH_C	1.0	9.5483	2.5988	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
38.619	0.125	2nd/repetition/expected	221	77238	20.0	HIGH_C	1.0	9.5483	2.5988	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
48.98	0.125	1st/repetition/expected	121	97960	20.0	HIGH_C	1.0	10.3453	4.0076	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
49.98	0.125	2nd/repetition/expected	221	99960	20.0	HIGH_C	1.0	10.3453	4.0076	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
58.94	0.125	1st/omission/unexpected	112	117880	20.0	HIGH_C	1.0	8.9454	2.6713	K	88.0	17	14	0	8	0.125	59.0	es42	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
59.94	0.125	2nd/omission/unexpected	212	119880	20.0	HIGH_C	1.0	8.9454	2.6713	K	88.0	17	14	0	8	0.125	59.0	es42	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
72.141	0.125	1st/repetition/expected	121	144282	20.0	HIGH_C	1.0	11.9545	2.6438	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
73.1415	0.125	2nd/repetition/expected	221	146283	20.0	HIGH_C	1.0	11.9545	2.6438	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
83.5115	0.125	1st/repetition/expected	121	167023	20.0	HIGH_C	1.0	10.3551	4.3878	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
84.5115	0.125	2nd/repetition/expected	221	169023	20.0	HIGH_C	1.0	10.3551	4.3878	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
93.3235	0.125	1st/repetition/expected	121	186647	20.0	HIGH_C	1.0	8.7963	2.7399	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
94.3235	0.125	2nd/repetition/expected	221	188647	20.0	HIGH_C	1.0	8.7963	2.7399	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
106.299	0.125	1st/omission/unexpected	112	212598	20.0	HIGH_C	1.0	11.9607	3.3463	K	88.0	17	14	0	8	0.125	59.0	es42	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
107.299	0.125	2nd/omission/unexpected	212	214598	20.0	HIGH_C	1.0	11.9607	3.3463	K	88.0	17	14	0	8	0.125	59.0	es42	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
118.959	0.125	1st/repetition/expected	121	237918	20.0	HIGH_C	1.0	11.4124	3.847	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
119.959	0.125	2nd/repetition/expected	221	239918	20.0	HIGH_C	1.0	11.4124	3.847	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
129.35	0.125	1st/repetition/expected	121	258700	20.0	HIGH_C	1.0	9.3765	3.4703	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
130.35	0.125	2nd/repetition/expected	221	260700	20.0	HIGH_C	1.0	9.3765	3.4703	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
140.992	0.125	1st/repetition/expected	121	281984	20.0	HIGH_C	1.0	10.6282	5.2233	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
141.9915	0.125	2nd/repetition/expected	221	283983	20.0	HIGH_C	1.0	10.6282	5.2233	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
153.7395	0.125	1st/omission/unexpected	112	307479	20.0	HIGH_C	1.0	11.7322	4.4336	K	88.0	17	14	0	8	0.125	59.0	es42	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
154.7395	0.125	2nd/omission/unexpected	212	309479	20.0	HIGH_C	1.0	11.7322	4.4336	K	88.0	17	14	0	8	0.125	59.0	es42	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
165.223	0.125	1st/repetition/expected	121	330446	20.0	HIGH_C	1.0	10.2363	2.9974	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es42_00_0031.txt	1.0	1	0
166.2225	0.125	2nd/repetition/expected	221	332445	20.0	HIGH_C	1.0	10.2363	2.9974	K	88.0	17	14	1	8	0.125	59.0	es42	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es42_00_0031.txt	1.0	2	0
