onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
21.5795	0.125	Abort	99	43159	20.0	HIGH_A	1.0	10.467	4.9747	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	1	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0
35.5885	0.125	1st/repetition/expected	121	71177	20.0	HIGH_A	1.0	11.0758	5.9421	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es17_00_0022.txt	1.0	1	0
36.588	0.125	2nd/repetition/expected	221	73176	20.0	HIGH_A	1.0	11.0758	5.9421	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es17_00_0022.txt	1.0	2	0
46.7555	0.125	1st/repetition/expected	121	93511	20.0	HIGH_A	1.0	10.1496	2.001	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es17_00_0022.txt	1.0	1	0
47.7555	0.125	2nd/repetition/expected	221	95511	20.0	HIGH_A	1.0	10.1496	2.001	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es17_00_0022.txt	1.0	2	0
57.242	0.125	1st/omission/unexpected	112	114484	20.0	HIGH_A	1.0	9.4709	3.5179	K	87.0	50	52	0	4	0.125	58.5	es17	expsupp	4	0	0	20	30	1	n/a	n/a	sub-es17_00_0022.txt	1.0	1	0
58.242	0.125	2nd/omission/unexpected	212	116484	20.0	HIGH_A	1.0	9.4709	3.5179	K	87.0	50	52	0	4	0.125	58.5	es17	expsupp	4	0	0	20	30	1	n/a	n/a	sub-es17_00_0022.txt	1.0	2	0
69.167	0.125	1st/repetition/expected	121	138334	20.0	HIGH_A	1.0	10.6787	5.2313	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es17_00_0023.txt	1.0	1	0
70.167	0.125	2nd/repetition/expected	221	140334	20.0	HIGH_A	1.0	10.6787	5.2313	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es17_00_0023.txt	1.0	2	0
79.8095	0.125	1st/repetition/expected	121	159619	20.0	HIGH_A	1.0	9.627	2.1432	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es17_00_0023.txt	1.0	1	0
80.8095	0.125	2nd/repetition/expected	221	161619	20.0	HIGH_A	1.0	9.627	2.1432	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es17_00_0023.txt	1.0	2	0
90.251	0.125	Abort	99	180502	20.0	HIGH_A	1.0	9.4278	4.9077	K	87.0	50	52	0	4	0.125	58.5	es17	expsupp	7	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0
103.6455	0.125	1st/repetition/expected	121	207291	20.0	HIGH_A	1.0	10.8398	2.2939	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	8	0	0	40	50	1	n/a	n/a	sub-es17_00_0024.txt	1.0	1	0
104.6455	0.125	Abort	99	209291	20.0	HIGH_A	1.0	10.8398	2.2939	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	8	0	0	40	50	1	n/a	n/a	sub-es17_00_0024.txt	-99.0	2	0
116.6025	0.125	1st/repetition/expected	121	233205	20.0	HIGH_A	1.0	10.2291	4.8604	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es17_00_0025.txt	1.0	1	0
117.603	0.125	2nd/repetition/expected	221	235206	20.0	HIGH_A	1.0	10.2291	4.8604	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es17_00_0025.txt	1.0	2	0
129.6055	0.125	1st/repetition/expected	121	259211	20.0	HIGH_A	1.0	11.988	6.284	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es17_00_0025.txt	1.0	1	0
130.6055	0.125	2nd/repetition/expected	221	261211	20.0	HIGH_A	1.0	11.988	6.284	K	87.0	50	52	1	4	0.125	58.5	es17	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es17_00_0025.txt	1.0	2	0
