onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
28.3875	0.125	1st/repetition/expected	121	56775	20.0	HIGH_C	1.0	10.9854	5.1895	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
29.3875	0.125	2nd/repetition/expected	221	58775	20.0	HIGH_C	1.0	10.9854	5.1895	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
38.946	0.125	1st/repetition/expected	121	77892	20.0	HIGH_C	1.0	9.5483	2.5988	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
39.9465	0.125	2nd/repetition/expected	221	79893	20.0	HIGH_C	1.0	9.5483	2.5988	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
50.306	0.125	1st/repetition/expected	121	100612	20.0	HIGH_C	1.0	10.3453	4.0076	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
51.306	0.125	2nd/repetition/expected	221	102612	20.0	HIGH_C	1.0	10.3453	4.0076	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
60.266	0.125	1st/omission/unexpected	112	120532	20.0	HIGH_C	1.0	8.9454	2.6713	H	78.0	60	65	0	8	0.125	59.0	es11	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
61.266	0.125	2nd/omission/unexpected	212	122532	20.0	HIGH_C	1.0	8.9454	2.6713	H	78.0	60	65	0	8	0.125	59.0	es11	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
73.468	0.125	1st/repetition/expected	121	146936	20.0	HIGH_C	1.0	11.9545	2.6438	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
74.468	0.125	2nd/repetition/expected	221	148936	20.0	HIGH_C	1.0	11.9545	2.6438	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
84.8375	0.125	1st/repetition/expected	121	169675	20.0	HIGH_C	1.0	10.3551	4.3878	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
85.838	0.125	2nd/repetition/expected	221	171676	20.0	HIGH_C	1.0	10.3551	4.3878	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
94.6485	0.125	1st/repetition/expected	121	189297	20.0	HIGH_C	1.0	8.7963	2.7399	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
95.6485	0.125	2nd/repetition/expected	221	191297	20.0	HIGH_C	1.0	8.7963	2.7399	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
107.624	0.125	1st/omission/unexpected	112	215248	20.0	HIGH_C	1.0	11.9607	3.3463	H	78.0	60	65	0	8	0.125	59.0	es11	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
108.624	0.125	2nd/omission/unexpected	212	217248	20.0	HIGH_C	1.0	11.9607	3.3463	H	78.0	60	65	0	8	0.125	59.0	es11	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
120.284	0.125	1st/repetition/expected	121	240568	20.0	HIGH_C	1.0	11.4124	3.847	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
121.2845	0.125	2nd/repetition/expected	221	242569	20.0	HIGH_C	1.0	11.4124	3.847	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
130.6755	0.125	1st/repetition/expected	121	261351	20.0	HIGH_C	1.0	9.3765	3.4703	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
131.6755	0.125	2nd/repetition/expected	221	263351	20.0	HIGH_C	1.0	9.3765	3.4703	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
142.3175	0.125	1st/repetition/expected	121	284635	20.0	HIGH_C	1.0	10.6282	5.2233	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
143.3175	0.125	2nd/repetition/expected	221	286635	20.0	HIGH_C	1.0	10.6282	5.2233	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
155.065	0.125	1st/omission/unexpected	112	310130	20.0	HIGH_C	1.0	11.7322	4.4336	H	78.0	60	65	0	8	0.125	59.0	es11	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
156.0645	0.125	2nd/omission/unexpected	212	312129	20.0	HIGH_C	1.0	11.7322	4.4336	H	78.0	60	65	0	8	0.125	59.0	es11	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
166.548	0.125	1st/repetition/expected	121	333096	20.0	HIGH_C	1.0	10.2363	2.9974	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
167.548	0.125	2nd/repetition/expected	221	335096	20.0	HIGH_C	1.0	10.2363	2.9974	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
178.0315	0.125	1st/repetition/expected	121	356063	20.0	HIGH_C	1.0	10.4684	2.2668	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
179.0315	0.125	2nd/repetition/expected	221	358063	20.0	HIGH_C	1.0	10.4684	2.2668	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
188.9225	0.125	1st/repetition/expected	121	377845	20.0	HIGH_C	1.0	9.876	2.0653	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	15	24	24	20	30	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
189.9225	0.125	2nd/repetition/expected	221	379845	20.0	HIGH_C	1.0	9.876	2.0653	H	78.0	60	65	1	8	0.125	59.0	es11	expsupp	15	24	24	20	30	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
201.917	0.125	1st/omission/unexpected	112	403834	20.0	HIGH_C	1.0	11.9793	6.0785	H	78.0	60	65	0	8	0.125	59.0	es11	expsupp	16	0	0	0	10	0	n/a	n/a	sub-es11_00_0011.txt	1.0	1	0
202.9165	0.125	2nd/omission/unexpected	212	405833	20.0	HIGH_C	1.0	11.9793	6.0785	H	78.0	60	65	0	8	0.125	59.0	es11	expsupp	16	0	0	0	10	0	n/a	n/a	sub-es11_00_0011.txt	1.0	2	0
