onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.2025	0.125	1st/repetition/unexpected	122	52405	20.0	LOW_B	1.0	9.9585	5.2333	J	21.0	63	60	1	5	0.125	59.0	es11	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0
27.202	0.125	2nd/repetition/unexpected	222	54404	20.0	LOW_B	1.0	9.9585	5.2333	J	21.0	63	60	1	5	0.125	59.0	es11	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	2	0
38.5255	0.125	1st/omission/expected	111	77051	20.0	LOW_B	1.0	11.3148	3.3384	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0
39.525	0.125	2nd/omission/expected	211	79050	20.0	LOW_B	1.0	11.3148	3.3384	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es11_00_0008.txt	1.0	2	0
49.3045	0.125	1st/omission/expected	111	98609	20.0	LOW_B	1.0	9.5356	2.8622	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0
50.3045	0.125	2nd/omission/expected	211	100609	20.0	LOW_B	1.0	9.5356	2.8622	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es11_00_0008.txt	1.0	2	0
58.765	0.125	1st/omission/expected	111	117530	20.0	LOW_B	1.0	8.2125	2.0955	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0
59.7645	0.125	2nd/omission/expected	211	119529	20.0	LOW_B	1.0	8.2125	2.0955	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es11_00_0008.txt	1.0	2	0
69.177	0.125	1st/repetition/unexpected	122	138354	20.0	LOW_B	1.0	9.1647	2.5348	J	21.0	63	60	1	5	0.125	59.0	es11	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0
70.1765	0.125	2nd/repetition/unexpected	222	140353	20.0	LOW_B	1.0	9.1647	2.5348	J	21.0	63	60	1	5	0.125	59.0	es11	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	2	0
81.9585	0.125	1st/omission/expected	111	163917	20.0	LOW_B	1.0	11.7671	6.2917	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0
82.959	0.125	2nd/omission/expected	211	165918	20.0	LOW_B	1.0	11.7671	6.2917	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	2	0
91.2605	0.125	1st/omission/expected	111	182521	20.0	LOW_B	1.0	8.0555	2.6117	J	21.0	63	60	0	5	0.125	59.0	es11	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es11_00_0008.txt	1.0	1	0
