onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
27.825	0.125	1st/repetition/expected	121	55650	20.0	HIGH_A	1.0	10.467	4.9747	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es11_00_0009.txt	1.0	1	0
28.8245	0.125	2nd/repetition/expected	221	57649	20.0	HIGH_A	1.0	10.467	4.9747	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es11_00_0009.txt	1.0	2	0
39.91	0.125	1st/repetition/expected	121	79820	20.0	HIGH_A	1.0	11.0758	5.9421	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es11_00_0009.txt	1.0	1	0
40.91	0.125	2nd/repetition/expected	221	81820	20.0	HIGH_A	1.0	11.0758	5.9421	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es11_00_0009.txt	1.0	2	0
51.0735	0.125	1st/repetition/expected	121	102147	20.0	HIGH_A	1.0	10.1496	2.001	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es11_00_0009.txt	1.0	1	0
52.0735	0.125	2nd/repetition/expected	221	104147	20.0	HIGH_A	1.0	10.1496	2.001	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	3	48	48	20	30	0	n/a	n/a	sub-es11_00_0009.txt	1.0	2	0
61.5605	0.125	1st/omission/unexpected	112	123121	20.0	HIGH_A	1.0	9.4709	3.5179	F	80.0	64	57	0	6	0.125	59.0	es11	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es11_00_0009.txt	1.0	1	0
62.5605	0.125	2nd/omission/unexpected	212	125121	20.0	HIGH_A	1.0	9.4709	3.5179	F	80.0	64	57	0	6	0.125	59.0	es11	expsupp	4	12	12	0	10	0	n/a	n/a	sub-es11_00_0009.txt	1.0	2	0
73.4855	0.125	1st/repetition/expected	121	146971	20.0	HIGH_A	1.0	10.6787	5.2313	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es11_00_0009.txt	1.0	1	0
74.4855	0.125	2nd/repetition/expected	221	148971	20.0	HIGH_A	1.0	10.6787	5.2313	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	5	0	0	0	10	0	n/a	n/a	sub-es11_00_0009.txt	1.0	2	0
84.127	0.125	1st/repetition/expected	121	168254	20.0	HIGH_A	1.0	9.627	2.1432	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es11_00_0009.txt	1.0	1	0
85.127	0.125	2nd/repetition/expected	221	170254	20.0	HIGH_A	1.0	9.627	2.1432	F	80.0	64	57	1	6	0.125	59.0	es11	expsupp	6	24	24	30	40	0	n/a	n/a	sub-es11_00_0009.txt	1.0	2	0
94.5695	0.125	1st/omission/unexpected	112	189139	20.0	HIGH_A	1.0	9.4278	4.9077	F	80.0	64	57	0	6	0.125	59.0	es11	expsupp	7	24	24	0	10	0	n/a	n/a	sub-es11_00_0009.txt	1.0	1	0
95.5695	0.125	2nd/omission/unexpected	212	191139	20.0	HIGH_A	1.0	9.4278	4.9077	F	80.0	64	57	0	6	0.125	59.0	es11	expsupp	7	24	24	0	10	0	n/a	n/a	sub-es11_00_0009.txt	1.0	2	0
