onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
13.262	0.125	1st/repetition	12	26524	20.0	CHOICE_A	1.0	9.673	5.1125	K	n/a	42	55	1	1	0.125	59.0	es11	detection	1	36	36	0	10	0	1.0	1.483415002822876	sub-es11_00_0002.txt	1.0	1	0
14.262	0.125	2nd/repetition	22	28524	20.0	CHOICE_A	1.0	9.673	5.1125	K	n/a	42	55	1	1	0.125	59.0	es11	detection	1	36	36	0	10	0	1.0	1.483415002822876	sub-es11_00_0002.txt	1.0	2	0
26.824	0.125	1st/repetition	12	53648	20.0	CHOICE_A	1.0	9.0337	2.8437	K	n/a	42	55	1	1	0.125	59.0	es11	detection	2	12	12	20	30	0	1.0	0.9756911945343018	sub-es11_00_0002.txt	1.0	1	0
27.824	0.125	2nd/repetition	22	55648	20.0	CHOICE_A	1.0	9.0337	2.8437	K	n/a	42	55	1	1	0.125	59.0	es11	detection	2	12	12	20	30	0	1.0	0.9756911945343018	sub-es11_00_0002.txt	1.0	2	0
40.0815	0.125	1st/omission	11	80163	20.0	CHOICE_A	1.0	8.7337	3.741	K	n/a	42	55	0	1	0.125	59.0	es11	detection	3	36	36	20	30	0	1.0	0.9001909446716309	sub-es11_00_0002.txt	1.0	1	0
41.0815	0.125	2nd/omission	21	82163	20.0	CHOICE_A	1.0	8.7337	3.741	K	n/a	42	55	0	1	0.125	59.0	es11	detection	3	36	36	20	30	0	1.0	0.9001909446716309	sub-es11_00_0002.txt	1.0	2	0
54.677	0.125	1st/omission	11	109354	20.0	CHOICE_A	1.0	9.8406	2.3503	K	n/a	42	55	0	1	0.125	59.0	es11	detection	4	0	0	20	30	0	1.0	1.2752009582519532	sub-es11_00_0002.txt	1.0	1	0
55.6765	0.125	2nd/omission	21	111353	20.0	CHOICE_A	1.0	9.8406	2.3503	K	n/a	42	55	0	1	0.125	59.0	es11	detection	4	0	0	20	30	0	1.0	1.2752009582519532	sub-es11_00_0002.txt	1.0	2	0
69.359	0.125	1st/omission	11	138718	20.0	CHOICE_A	1.0	9.9284	3.4094	K	n/a	42	55	0	1	0.125	59.0	es11	detection	5	36	36	40	50	0	1.0	1.5568529319763185	sub-es11_00_0002.txt	1.0	1	0
70.359	0.125	2nd/omission	21	140718	20.0	CHOICE_A	1.0	9.9284	3.4094	K	n/a	42	55	0	1	0.125	59.0	es11	detection	5	36	36	40	50	0	1.0	1.5568529319763185	sub-es11_00_0002.txt	1.0	2	0
85.933	0.125	1st/repetition	12	171866	20.0	CHOICE_A	1.0	11.8198	2.7429	K	n/a	42	55	1	1	0.125	59.0	es11	detection	6	12	12	40	50	0	1.0	0.91693603515625	sub-es11_00_0002.txt	1.0	1	0
86.933	0.125	2nd/repetition	22	173866	20.0	CHOICE_A	1.0	11.8198	2.7429	K	n/a	42	55	1	1	0.125	59.0	es11	detection	6	12	12	40	50	0	1.0	0.91693603515625	sub-es11_00_0002.txt	1.0	2	0
101.7245	0.125	1st/repetition	12	203449	20.0	CHOICE_A	1.0	11.2669	6.082999999999999	K	n/a	42	55	1	1	0.125	59.0	es11	detection	7	36	36	0	10	0	1.0	1.2397071075439454	sub-es11_00_0002.txt	1.0	1	0
102.725	0.125	2nd/repetition	22	205450	20.0	CHOICE_A	1.0	11.2669	6.082999999999999	K	n/a	42	55	1	1	0.125	59.0	es11	detection	7	36	36	0	10	0	1.0	1.2397071075439454	sub-es11_00_0002.txt	1.0	2	0
116.7405	0.125	1st/omission	11	233481	20.0	CHOICE_A	1.0	10.4935	5.3672	K	n/a	42	55	0	1	0.125	59.0	es11	detection	8	0	0	40	50	0	1.0	0.6142808151245117	sub-es11_00_0002.txt	1.0	1	0
117.7405	0.125	2nd/omission	21	235481	20.0	CHOICE_A	1.0	10.4935	5.3672	K	n/a	42	55	0	1	0.125	59.0	es11	detection	8	0	0	40	50	0	1.0	0.6142808151245117	sub-es11_00_0002.txt	1.0	2	0
132.9095	0.125	1st/repetition	12	265819	20.0	CHOICE_A	1.0	11.4159	5.2561	K	n/a	42	55	1	1	0.125	59.0	es11	detection	9	12	12	0	10	0	2.0	1.2969201755523685	sub-es11_00_0002.txt	1.0	1	0
133.9095	0.125	2nd/repetition	22	267819	20.0	CHOICE_A	1.0	11.4159	5.2561	K	n/a	42	55	1	1	0.125	59.0	es11	detection	9	12	12	0	10	0	2.0	1.2969201755523685	sub-es11_00_0002.txt	1.0	2	0
146.185	0.125	1st/repetition	12	292370	20.0	CHOICE_A	1.0	8.752	4.0033	K	n/a	42	55	1	1	0.125	59.0	es11	detection	10	24	24	40	50	0	1.0	1.1002060127258302	sub-es11_00_0002.txt	1.0	1	0
147.185	0.125	2nd/repetition	22	294370	20.0	CHOICE_A	1.0	8.752	4.0033	K	n/a	42	55	1	1	0.125	59.0	es11	detection	10	24	24	40	50	0	1.0	1.1002060127258302	sub-es11_00_0002.txt	1.0	2	0
158.8905	0.125	1st/omission	11	317781	20.0	CHOICE_A	1.0	8.1816	3.0996	K	n/a	42	55	0	1	0.125	59.0	es11	detection	11	48	48	20	30	0	1.0	1.0594681453704835	sub-es11_00_0002.txt	1.0	1	0
159.8905	0.125	2nd/omission	21	319781	20.0	CHOICE_A	1.0	8.1816	3.0996	K	n/a	42	55	0	1	0.125	59.0	es11	detection	11	48	48	20	30	0	1.0	1.0594681453704835	sub-es11_00_0002.txt	1.0	2	0
173.4775	0.125	1st/omission	11	346955	20.0	CHOICE_A	1.0	9.8326	4.9625	K	n/a	42	55	0	1	0.125	59.0	es11	detection	12	24	24	20	30	0	2.0	0.8772200298309326	sub-es11_00_0002.txt	1.0	1	0
174.4775	0.125	2nd/omission	21	348955	20.0	CHOICE_A	1.0	9.8326	4.9625	K	n/a	42	55	0	1	0.125	59.0	es11	detection	12	24	24	20	30	0	2.0	0.8772200298309326	sub-es11_00_0002.txt	1.0	2	0
187.3265	0.125	1st/repetition	12	374653	20.0	CHOICE_A	1.0	9.0896	3.263	K	n/a	42	55	1	1	0.125	59.0	es11	detection	13	0	0	20	30	0	1.0	1.0956219387054444	sub-es11_00_0002.txt	1.0	1	0
188.326	0.125	2nd/repetition	22	376652	20.0	CHOICE_A	1.0	9.0896	3.263	K	n/a	42	55	1	1	0.125	59.0	es11	detection	13	0	0	20	30	0	1.0	1.0956219387054444	sub-es11_00_0002.txt	1.0	2	0
