onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
50.5815	0.125	1st/omission/expected	111	101163	20.0	LOW_A	1.0	8.5165	3.8073	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
51.5815	0.125	2nd/omission/expected	211	103163	20.0	LOW_A	1.0	8.5165	3.8073	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
61.889	0.125	1st/omission/expected	111	123778	20.0	LOW_A	1.0	10.0663	4.269	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
62.8895	0.125	2nd/omission/expected	211	125779	20.0	LOW_A	1.0	10.0663	4.269	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	2	12	12	20	30	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
75.0845	0.125	1st/omission/expected	111	150169	20.0	LOW_A	1.0	11.9481	3.4198	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
76.085	0.125	2nd/omission/expected	211	152170	20.0	LOW_A	1.0	11.9481	3.4198	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
88.298	0.125	1st/repetition/unexpected	122	176596	20.0	LOW_A	1.0	11.9665	4.2829	K	34.0	48	52	1	8	0.125	59.0	es03	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
89.298	0.125	2nd/repetition/unexpected	222	178596	20.0	LOW_A	1.0	11.9665	4.2829	K	34.0	48	52	1	8	0.125	59.0	es03	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
97.9445	0.125	1st/omission/expected	111	195889	20.0	LOW_A	1.0	8.6311	3.5714	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
98.9445	0.125	2nd/omission/expected	211	197889	20.0	LOW_A	1.0	8.6311	3.5714	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
108.8505	0.125	1st/omission/expected	111	217701	20.0	LOW_A	1.0	9.659	4.8854	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
109.8505	0.125	2nd/omission/expected	211	219701	20.0	LOW_A	1.0	9.659	4.8854	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
120.8425	0.125	1st/omission/expected	111	241685	20.0	LOW_A	1.0	10.746	3.4485	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
121.8425	0.125	2nd/omission/expected	211	243685	20.0	LOW_A	1.0	10.746	3.4485	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	7	36	36	0	10	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
131.5155	0.125	1st/repetition/unexpected	122	263031	20.0	LOW_A	1.0	9.4265	3.6357	K	34.0	48	52	1	8	0.125	59.0	es03	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
132.5155	0.125	2nd/repetition/unexpected	222	265031	20.0	LOW_A	1.0	9.4265	3.6357	K	34.0	48	52	1	8	0.125	59.0	es03	expsupp	8	0	0	40	50	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
143.1615	0.125	1st/omission/expected	111	286323	20.0	LOW_A	1.0	10.6274	3.7762	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
144.161	0.125	2nd/omission/expected	211	288322	20.0	LOW_A	1.0	10.6274	3.7762	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	9	12	12	0	10	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
153.0945	0.125	1st/repetition/unexpected	122	306189	20.0	LOW_A	1.0	8.6861	3.7236	K	34.0	48	52	1	8	0.125	59.0	es03	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
154.0945	0.125	2nd/repetition/unexpected	222	308189	20.0	LOW_A	1.0	8.6861	3.7236	K	34.0	48	52	1	8	0.125	59.0	es03	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
164.049	0.125	1st/omission/expected	111	328098	20.0	LOW_A	1.0	9.9397	3.2123	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
165.049	0.125	2nd/omission/expected	211	330098	20.0	LOW_A	1.0	9.9397	3.2123	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	11	48	48	20	30	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
174.317	0.125	1st/omission/expected	111	348634	20.0	LOW_A	1.0	9.0202	3.2268	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
175.317	0.125	2nd/omission/expected	211	350634	20.0	LOW_A	1.0	9.0202	3.2268	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
186.988	0.125	1st/omission/expected	111	373976	20.0	LOW_A	1.0	11.4302	2.5856	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
187.988	0.125	2nd/omission/expected	211	375976	20.0	LOW_A	1.0	11.4302	2.5856	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	13	0	0	20	30	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
196.4675	0.125	1st/repetition/unexpected	122	392935	20.0	LOW_A	1.0	8.2318	2.6352	K	34.0	48	52	1	8	0.125	59.0	es03	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
197.4675	0.125	2nd/repetition/unexpected	222	394935	20.0	LOW_A	1.0	8.2318	2.6352	K	34.0	48	52	1	8	0.125	59.0	es03	expsupp	14	24	24	0	10	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
208.268	0.125	1st/omission/expected	111	416536	20.0	LOW_A	1.0	10.7855	4.6038	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es03_00_0010.txt	1.0	1	0
209.268	0.125	2nd/omission/expected	211	418536	20.0	LOW_A	1.0	10.7855	4.6038	K	34.0	48	52	0	8	0.125	59.0	es03	expsupp	15	48	48	0	10	0	n/a	n/a	sub-es03_00_0010.txt	1.0	2	0
