onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.254	0.125	1st/repetition/expected	121	50508	20.0	HIGH_D	1.0	10.9253	5.5516	D	56.0	53	53	1	7	0.125	59.0	es03	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es03_00_0009.txt	1.0	1	0
26.254	0.125	2nd/repetition/expected	221	52508	20.0	HIGH_D	1.0	10.9253	5.5516	D	56.0	53	53	1	7	0.125	59.0	es03	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es03_00_0009.txt	1.0	2	0
37.6235	0.125	1st/repetition/expected	121	75247	20.0	HIGH_D	1.0	11.3602	6.2296	D	56.0	53	53	1	7	0.125	59.0	es03	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es03_00_0009.txt	1.0	1	0
38.6235	0.125	2nd/repetition/expected	221	77247	20.0	HIGH_D	1.0	11.3602	6.2296	D	56.0	53	53	1	7	0.125	59.0	es03	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es03_00_0009.txt	1.0	2	0
49.016	0.125	1st/repetition/expected	121	98032	20.0	HIGH_D	1.0	10.377	3.6373	D	56.0	53	53	1	7	0.125	59.0	es03	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es03_00_0009.txt	1.0	1	0
50.0155	0.125	2nd/repetition/expected	221	100031	20.0	HIGH_D	1.0	10.377	3.6373	D	56.0	53	53	1	7	0.125	59.0	es03	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es03_00_0009.txt	1.0	2	0
60.758	0.125	1st/omission/unexpected	112	121516	20.0	HIGH_D	1.0	10.728	3.2534	D	56.0	53	53	0	7	0.125	59.0	es03	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es03_00_0009.txt	1.0	1	0
61.758	0.125	2nd/omission/unexpected	212	123516	20.0	HIGH_D	1.0	10.728	3.2534	D	56.0	53	53	0	7	0.125	59.0	es03	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es03_00_0009.txt	1.0	2	0
72.848	0.125	1st/repetition/expected	121	145696	20.0	HIGH_D	1.0	10.8433	3.6368	D	56.0	53	53	1	7	0.125	59.0	es03	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es03_00_0009.txt	1.0	1	0
73.848	0.125	2nd/repetition/expected	221	147696	20.0	HIGH_D	1.0	10.8433	3.6368	D	56.0	53	53	1	7	0.125	59.0	es03	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es03_00_0009.txt	1.0	2	0
82.566	0.125	1st/repetition/expected	121	165132	20.0	HIGH_D	1.0	8.7024	3.7546	D	56.0	53	53	1	7	0.125	59.0	es03	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es03_00_0009.txt	1.0	1	0
83.566	0.125	2nd/repetition/expected	221	167132	20.0	HIGH_D	1.0	8.7024	3.7546	D	56.0	53	53	1	7	0.125	59.0	es03	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es03_00_0009.txt	1.0	2	0
93.1025	0.125	1st/repetition/expected	121	186205	20.0	HIGH_D	1.0	9.5276	4.4678	D	56.0	53	53	1	7	0.125	59.0	es03	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es03_00_0009.txt	1.0	1	0
94.1025	0.125	2nd/repetition/expected	221	188205	20.0	HIGH_D	1.0	9.5276	4.4678	D	56.0	53	53	1	7	0.125	59.0	es03	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es03_00_0009.txt	1.0	2	0
103.7125	0.125	1st/omission/unexpected	112	207425	20.0	HIGH_D	1.0	9.5951	3.6649	D	56.0	53	53	0	7	0.125	59.0	es03	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es03_00_0009.txt	1.0	1	0
