onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
23.901	0.125	1st/repetition/expected	121	47802	20.0	HIGH_A	1.0	10.467	4.9747	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es09_00_0028.txt	1.0	1	0
24.901	0.125	2nd/repetition/expected	221	49802	20.0	HIGH_A	1.0	10.467	4.9747	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es09_00_0028.txt	1.0	2	0
35.986	0.125	1st/repetition/expected	121	71972	20.0	HIGH_A	1.0	11.0758	5.9421	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es09_00_0028.txt	1.0	1	0
36.9865	0.125	2nd/repetition/expected	221	73973	20.0	HIGH_A	1.0	11.0758	5.9421	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es09_00_0028.txt	1.0	2	0
47.151	0.125	1st/repetition/expected	121	94302	20.0	HIGH_A	1.0	10.1496	2.001	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es09_00_0028.txt	1.0	1	0
48.151	0.125	2nd/repetition/expected	221	96302	20.0	HIGH_A	1.0	10.1496	2.001	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es09_00_0028.txt	1.0	2	0
57.633	0.125	1st/omission/unexpected	112	115266	20.0	HIGH_A	1.0	9.4709	3.5179	J	71.0	58	63	0	3	0.125	59.0	es09	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es09_00_0028.txt	1.0	1	0
58.633	0.125	2nd/omission/unexpected	212	117266	20.0	HIGH_A	1.0	9.4709	3.5179	J	71.0	58	63	0	3	0.125	59.0	es09	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es09_00_0028.txt	1.0	2	0
69.558	0.125	1st/repetition/expected	121	139116	20.0	HIGH_A	1.0	10.6787	5.2313	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es09_00_0028.txt	1.0	1	0
70.558	0.125	2nd/repetition/expected	221	141116	20.0	HIGH_A	1.0	10.6787	5.2313	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es09_00_0028.txt	1.0	2	0
80.1955	0.125	1st/repetition/expected	121	160391	20.0	HIGH_A	1.0	9.627	2.1432	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es09_00_0028.txt	1.0	1	0
81.1955	0.125	2nd/repetition/expected	221	162391	20.0	HIGH_A	1.0	9.627	2.1432	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es09_00_0028.txt	1.0	2	0
90.6385	0.125	1st/omission/unexpected	112	181277	20.0	HIGH_A	1.0	9.4278	4.9077	J	71.0	58	63	0	3	0.125	59.0	es09	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es09_00_0028.txt	1.0	1	0
91.6385	0.125	2nd/omission/unexpected	212	183277	20.0	HIGH_A	1.0	9.4278	4.9077	J	71.0	58	63	0	3	0.125	59.0	es09	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es09_00_0028.txt	1.0	2	0
102.7245	0.125	1st/repetition/expected	121	205449	20.0	HIGH_A	1.0	10.8398	2.2939	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	8	0	0	0	10	1	n/a	n/a	sub-es09_00_0028.txt	1.0	1	0
103.7245	0.125	Abort	99	207449	20.0	HIGH_A	1.0	10.8398	2.2939	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	8	0	0	0	10	1	n/a	n/a	sub-es09_00_0028.txt	-99.0	2	0
116.015	0.125	1st/repetition/expected	121	232030	20.0	HIGH_A	1.0	10.2291	4.8604	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	9	24	24	0	10	0	n/a	n/a	sub-es09_00_0029.txt	1.0	1	0
117.015	0.125	2nd/repetition/expected	221	234030	20.0	HIGH_A	1.0	10.2291	4.8604	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	9	24	24	0	10	0	n/a	n/a	sub-es09_00_0029.txt	1.0	2	0
129.0185	0.125	1st/repetition/expected	121	258037	20.0	HIGH_A	1.0	11.988	6.284	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es09_00_0029.txt	1.0	1	0
130.019	0.125	2nd/repetition/expected	221	260038	20.0	HIGH_A	1.0	11.988	6.284	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es09_00_0029.txt	1.0	2	0
139.5285	0.125	1st/omission/unexpected	112	279057	20.0	HIGH_A	1.0	9.4954	4.1651	J	71.0	58	63	0	3	0.125	59.0	es09	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es09_00_0029.txt	1.0	1	0
140.5285	0.125	2nd/omission/unexpected	212	281057	20.0	HIGH_A	1.0	9.4954	4.1651	J	71.0	58	63	0	3	0.125	59.0	es09	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es09_00_0029.txt	1.0	2	0
151.5795	0.125	1st/repetition/expected	121	303159	20.0	HIGH_A	1.0	10.8037	3.8509	J	71.0	58	63	1	3	0.125	59.0	es09	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es09_00_0029.txt	1.0	1	0
