onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.712	0.125	1st/omission/expected	111	51424	20.0	LOW_C	1.0	9.9703	3.0973	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es09_00_0044.txt	1.0	1	0
26.712	0.125	2nd/omission/expected	211	53424	20.0	LOW_C	1.0	9.9703	3.0973	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es09_00_0044.txt	1.0	2	0
36.517	0.125	1st/omission/expected	111	73034	20.0	LOW_C	1.0	9.5606	4.1215	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es09_00_0044.txt	1.0	1	0
37.5175	0.125	2nd/omission/expected	211	75035	20.0	LOW_C	1.0	9.5606	4.1215	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es09_00_0044.txt	1.0	2	0
48.91	0.125	1st/repetition/unexpected	122	97820	20.0	LOW_C	1.0	11.1459	3.6563	B	26.0	54	50	1	6	0.125	59.0	es09	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es09_00_0044.txt	1.0	1	0
49.91	0.125	2nd/repetition/unexpected	222	99820	20.0	LOW_C	1.0	11.1459	3.6563	B	26.0	54	50	1	6	0.125	59.0	es09	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es09_00_0044.txt	1.0	2	0
58.208	0.125	1st/omission/expected	111	116416	20.0	LOW_C	1.0	8.2826	3.5816	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es09_00_0044.txt	1.0	1	0
59.208	0.125	2nd/omission/expected	211	118416	20.0	LOW_C	1.0	8.2826	3.5816	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es09_00_0044.txt	1.0	2	0
68.535	0.125	1st/omission/expected	111	137070	20.0	LOW_C	1.0	9.0794	2.4404	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es09_00_0044.txt	1.0	1	0
69.535	0.125	2nd/omission/expected	211	139070	20.0	LOW_C	1.0	9.0794	2.4404	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es09_00_0044.txt	1.0	2	0
79.9855	0.125	1st/omission/expected	111	159971	20.0	LOW_C	1.0	10.2039	2.5607	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es09_00_0044.txt	1.0	1	0
80.9855	0.125	2nd/omission/expected	211	161971	20.0	LOW_C	1.0	10.2039	2.5607	B	26.0	54	50	0	6	0.125	59.0	es09	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es09_00_0044.txt	1.0	2	0
