onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.4735	0.125	1st/omission/expected	111	48947	20.0	LOW_D	1.0	8.1832	2.4609	D	21.0	67	47	0	1	0.125	53	es27	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
25.4735	0.125	2nd/omission/expected	211	50947	20.0	LOW_D	1.0	8.1832	2.4609	D	21.0	67	47	0	1	0.125	53	es27	expsupp	1	24	24	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
34.9385	0.125	1st/omission/expected	111	69877	20.0	LOW_D	1.0	9.2217	2.6882	D	21.0	67	47	0	1	0.125	53	es27	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
35.9385	0.125	2nd/omission/expected	211	71877	20.0	LOW_D	1.0	9.2217	2.6882	D	21.0	67	47	0	1	0.125	53	es27	expsupp	2	48	48	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
47.557	0.125	1st/omission/expected	111	95114	20.0	LOW_D	1.0	11.371	4.4048	D	21.0	67	47	0	1	0.125	53	es27	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
48.5565	0.125	2nd/omission/expected	211	97113	20.0	LOW_D	1.0	11.371	4.4048	D	21.0	67	47	0	1	0.125	53	es27	expsupp	3	24	24	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
59.3075	0.125	1st/repetition/unexpected	122	118615	20.0	LOW_D	1.0	10.5037	2.8085	D	21.0	67	47	1	1	0.125	53	es27	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
60.3075	0.125	2nd/repetition/unexpected	222	120615	20.0	LOW_D	1.0	10.5037	2.8085	D	21.0	67	47	1	1	0.125	53	es27	expsupp	4	48	48	40	50	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
70.441	0.125	1st/omission/expected	111	140882	20.0	LOW_D	1.0	10.1196	3.3859	D	21.0	67	47	0	1	0.125	53	es27	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
71.441	0.125	2nd/omission/expected	211	142882	20.0	LOW_D	1.0	10.1196	3.3859	D	21.0	67	47	0	1	0.125	53	es27	expsupp	5	12	12	40	50	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
83.3535	0.125	1st/omission/expected	111	166707	20.0	LOW_D	1.0	11.6646	4.9128	D	21.0	67	47	0	1	0.125	53	es27	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
84.353	0.125	2nd/omission/expected	211	168706	20.0	LOW_D	1.0	11.6646	4.9128	D	21.0	67	47	0	1	0.125	53	es27	expsupp	6	12	12	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
94.5845	0.125	1st/omission/expected	111	189169	20.0	LOW_D	1.0	9.9878	4.7136	D	21.0	67	47	0	1	0.125	53	es27	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
95.5845	0.125	2nd/omission/expected	211	191169	20.0	LOW_D	1.0	9.9878	4.7136	D	21.0	67	47	0	1	0.125	53	es27	expsupp	7	36	36	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
105.657	0.125	1st/repetition/unexpected	122	211314	20.0	LOW_D	1.0	9.825	2.6982	D	21.0	67	47	1	1	0.125	53	es27	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
106.6565	0.125	2nd/repetition/unexpected	222	213313	20.0	LOW_D	1.0	9.825	2.6982	D	21.0	67	47	1	1	0.125	53	es27	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
118.4605	0.125	1st/omission/expected	111	236921	20.0	LOW_D	1.0	11.7878	3.0086	D	21.0	67	47	0	1	0.125	53	es27	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
119.46	0.125	2nd/omission/expected	211	238920	20.0	LOW_D	1.0	11.7878	3.0086	D	21.0	67	47	0	1	0.125	53	es27	expsupp	9	48	48	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
127.859	0.125	1st/omission/expected	111	255718	20.0	LOW_D	1.0	8.1518	2.5263	D	21.0	67	47	0	1	0.125	53	es27	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
128.859	0.125	2nd/omission/expected	211	257718	20.0	LOW_D	1.0	8.1518	2.5263	D	21.0	67	47	0	1	0.125	53	es27	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
139.4655	0.125	1st/omission/expected	111	278931	20.0	LOW_D	1.0	10.3591	5.2116	D	21.0	67	47	0	1	0.125	53	es27	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
140.4655	0.125	2nd/omission/expected	211	280931	20.0	LOW_D	1.0	10.3591	5.2116	D	21.0	67	47	0	1	0.125	53	es27	expsupp	11	24	24	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
151.807	0.125	1st/repetition/unexpected	122	303614	20.0	LOW_D	1.0	11.0938	2.4977	D	21.0	67	47	1	1	0.125	53	es27	expsupp	12	0	0	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
152.807	0.125	2nd/repetition/unexpected	222	305614	20.0	LOW_D	1.0	11.0938	2.4977	D	21.0	67	47	1	1	0.125	53	es27	expsupp	12	0	0	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
163.056	0.125	1st/repetition/unexpected	122	326112	20.0	LOW_D	1.0	10.2339	4.3808	D	21.0	67	47	1	1	0.125	53	es27	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
164.056	0.125	2nd/repetition/unexpected	222	328112	20.0	LOW_D	1.0	10.2339	4.3808	D	21.0	67	47	1	1	0.125	53	es27	expsupp	13	36	36	40	50	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
172.812	0.125	1st/omission/expected	111	345624	20.0	LOW_D	1.0	8.7409	2.5122	D	21.0	67	47	0	1	0.125	53	es27	expsupp	14	36	36	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
173.812	0.125	2nd/omission/expected	211	347624	20.0	LOW_D	1.0	8.7409	2.5122	D	21.0	67	47	0	1	0.125	53	es27	expsupp	14	36	36	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
183.53	0.125	1st/omission/expected	111	367060	20.0	LOW_D	1.0	9.4698	2.9486	D	21.0	67	47	0	1	0.125	53	es27	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
184.53	0.125	2nd/omission/expected	211	369060	20.0	LOW_D	1.0	9.4698	2.9486	D	21.0	67	47	0	1	0.125	53	es27	expsupp	15	12	12	20	30	0	n/a	n/a	sub-es27_00_0004.txt	1.0	2	0
195.537	0.125	1st/omission/expected	111	391074	20.0	LOW_D	1.0	10.7601	5.7860000000000005	D	21.0	67	47	0	1	0.125	53	es27	expsupp	16	48	48	0	10	0	n/a	n/a	sub-es27_00_0004.txt	1.0	1	0
