onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.674	0.125	1st/omission/expected	111	53348	20.0	LOW_C	1.0	9.9703	3.0973	G	14.0	61	27	0	5	0.125	53	es27	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
27.674	0.125	2nd/omission/expected	211	55348	20.0	LOW_C	1.0	9.9703	3.0973	G	14.0	61	27	0	5	0.125	53	es27	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
37.4725	0.125	1st/omission/expected	111	74945	20.0	LOW_C	1.0	9.5606	4.1215	G	14.0	61	27	0	5	0.125	53	es27	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
38.4725	0.125	2nd/omission/expected	211	76945	20.0	LOW_C	1.0	9.5606	4.1215	G	14.0	61	27	0	5	0.125	53	es27	expsupp	2	0	0	0	10	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
49.8655	0.125	1st/repetition/unexpected	122	99731	20.0	LOW_C	1.0	11.1459	3.6563	G	14.0	61	27	1	5	0.125	53	es27	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
50.8655	0.125	2nd/repetition/unexpected	222	101731	20.0	LOW_C	1.0	11.1459	3.6563	G	14.0	61	27	1	5	0.125	53	es27	expsupp	3	12	12	40	50	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
59.1635	0.125	1st/omission/expected	111	118327	20.0	LOW_C	1.0	8.2826	3.5816	G	14.0	61	27	0	5	0.125	53	es27	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
60.1635	0.125	2nd/omission/expected	211	120327	20.0	LOW_C	1.0	8.2826	3.5816	G	14.0	61	27	0	5	0.125	53	es27	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
69.489	0.125	1st/omission/expected	111	138978	20.0	LOW_C	1.0	9.0794	2.4404	G	14.0	61	27	0	5	0.125	53	es27	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
70.489	0.125	2nd/omission/expected	211	140978	20.0	LOW_C	1.0	9.0794	2.4404	G	14.0	61	27	0	5	0.125	53	es27	expsupp	5	12	12	0	10	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
80.9395	0.125	1st/omission/expected	111	161879	20.0	LOW_C	1.0	10.2039	2.5607	G	14.0	61	27	0	5	0.125	53	es27	expsupp	6	36	36	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
81.9395	0.125	2nd/omission/expected	211	163879	20.0	LOW_C	1.0	10.2039	2.5607	G	14.0	61	27	0	5	0.125	53	es27	expsupp	6	36	36	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
92.996	0.125	1st/repetition/unexpected	122	185992	20.0	LOW_C	1.0	10.8099	4.5991	G	14.0	61	27	1	5	0.125	53	es27	expsupp	7	12	12	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
93.996	0.125	2nd/repetition/unexpected	222	187992	20.0	LOW_C	1.0	10.8099	4.5991	G	14.0	61	27	1	5	0.125	53	es27	expsupp	7	12	12	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
104.036	0.125	1st/omission/expected	111	208072	20.0	LOW_C	1.0	10.0248	4.8824	G	14.0	61	27	0	5	0.125	53	es27	expsupp	8	48	48	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
105.036	0.125	2nd/omission/expected	211	210072	20.0	LOW_C	1.0	10.0248	4.8824	G	14.0	61	27	0	5	0.125	53	es27	expsupp	8	48	48	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
113.937	0.125	1st/omission/expected	111	227874	20.0	LOW_C	1.0	8.6542	3.2871	G	14.0	61	27	0	5	0.125	53	es27	expsupp	9	0	0	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
114.937	0.125	2nd/omission/expected	211	229874	20.0	LOW_C	1.0	8.6542	3.2871	G	14.0	61	27	0	5	0.125	53	es27	expsupp	9	0	0	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
125.075	0.125	1st/omission/expected	111	250150	20.0	LOW_C	1.0	9.8919	3.2148	G	14.0	61	27	0	5	0.125	53	es27	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
126.075	0.125	2nd/omission/expected	211	252150	20.0	LOW_C	1.0	9.8919	3.2148	G	14.0	61	27	0	5	0.125	53	es27	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
135.641	0.125	1st/repetition/unexpected	122	271282	20.0	LOW_C	1.0	9.3196	2.2151	G	14.0	61	27	1	5	0.125	53	es27	expsupp	11	48	48	40	50	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
136.6415	0.125	2nd/repetition/unexpected	222	273283	20.0	LOW_C	1.0	9.3196	2.2151	G	14.0	61	27	1	5	0.125	53	es27	expsupp	11	48	48	40	50	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
145.769	0.125	1st/omission/expected	111	291538	20.0	LOW_C	1.0	9.1132	2.9254	G	14.0	61	27	0	5	0.125	53	es27	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
146.769	0.125	2nd/omission/expected	211	293538	20.0	LOW_C	1.0	9.1132	2.9254	G	14.0	61	27	0	5	0.125	53	es27	expsupp	12	36	36	0	10	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
157.5985	0.125	1st/omission/expected	111	315197	20.0	LOW_C	1.0	10.5828	2.3104	G	14.0	61	27	0	5	0.125	53	es27	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
158.5985	0.125	2nd/omission/expected	211	317197	20.0	LOW_C	1.0	10.5828	2.3104	G	14.0	61	27	0	5	0.125	53	es27	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
168.6555	0.125	1st/repetition/unexpected	122	337311	20.0	LOW_C	1.0	9.8095	4.5691	G	14.0	61	27	1	5	0.125	53	es27	expsupp	14	36	36	40	50	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
169.656	0.125	2nd/repetition/unexpected	222	339312	20.0	LOW_C	1.0	9.8095	4.5691	G	14.0	61	27	1	5	0.125	53	es27	expsupp	14	36	36	40	50	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
178.5335	0.125	1st/omission/expected	111	357067	20.0	LOW_C	1.0	8.863	3.2631	G	14.0	61	27	0	5	0.125	53	es27	expsupp	15	12	12	40	50	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
179.5335	0.125	2nd/omission/expected	211	359067	20.0	LOW_C	1.0	8.863	3.2631	G	14.0	61	27	0	5	0.125	53	es27	expsupp	15	12	12	40	50	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
190.412	0.125	1st/omission/expected	111	380824	20.0	LOW_C	1.0	10.6316	2.5925	G	14.0	61	27	0	5	0.125	53	es27	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
191.412	0.125	2nd/omission/expected	211	382824	20.0	LOW_C	1.0	10.6316	2.5925	G	14.0	61	27	0	5	0.125	53	es27	expsupp	16	24	24	0	10	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
200.177	0.125	1st/omission/expected	111	400354	20.0	LOW_C	1.0	8.5182	2.8955	G	14.0	61	27	0	5	0.125	53	es27	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
201.1775	0.125	2nd/omission/expected	211	402355	20.0	LOW_C	1.0	8.5182	2.8955	G	14.0	61	27	0	5	0.125	53	es27	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
212.801	0.125	1st/repetition/unexpected	122	425602	20.0	LOW_C	1.0	11.3757	5.8414	G	14.0	61	27	1	5	0.125	53	es27	expsupp	18	36	36	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
213.801	0.125	2nd/repetition/unexpected	222	427602	20.0	LOW_C	1.0	11.3757	5.8414	G	14.0	61	27	1	5	0.125	53	es27	expsupp	18	36	36	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	2	0
222.1625	0.125	1st/omission/expected	111	444325	20.0	LOW_C	1.0	8.3468	3.0802	G	14.0	61	27	0	5	0.125	53	es27	expsupp	19	12	12	20	30	0	n/a	n/a	sub-es27_00_0011.txt	1.0	1	0
