onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
39.3415	0.125	Abort	99	78683	20.0	HIGH_B	1.0	9.1576	2.5703	B	100.0	43	44	1	3	0.125	59.0	es34	expsupp	1	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0
50.3295	0.125	1st/repetition/expected	121	100659	20.0	HIGH_B	1.0	9.1126	3.2276	B	100.0	43	44	1	3	0.125	59.0	es34	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es34_00_0027.txt	1.0	1	0
51.33	0.125	2nd/repetition/expected	221	102660	20.0	HIGH_B	1.0	9.1126	3.2276	B	100.0	43	44	1	3	0.125	59.0	es34	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es34_00_0027.txt	1.0	2	0
59.727	0.125	1st/repetition/expected	121	119454	20.0	HIGH_B	1.0	8.3824	2.8207	B	100.0	43	44	1	3	0.125	59.0	es34	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es34_00_0027.txt	1.0	1	0
60.727	0.125	2nd/repetition/expected	221	121454	20.0	HIGH_B	1.0	8.3824	2.8207	B	100.0	43	44	1	3	0.125	59.0	es34	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es34_00_0027.txt	1.0	2	0
70.148	0.125	1st/omission/unexpected	112	140296	20.0	HIGH_B	1.0	9.4052	3.9643	B	100.0	43	44	0	3	0.125	59.0	es34	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es34_00_0027.txt	1.0	1	0
71.148	0.125	2nd/omission/unexpected	212	142296	20.0	HIGH_B	1.0	9.4052	3.9643	B	100.0	43	44	0	3	0.125	59.0	es34	expsupp	4	24	24	40	50	0	n/a	n/a	sub-es34_00_0027.txt	1.0	2	0
82.496	0.125	1st/repetition/expected	121	164992	20.0	HIGH_B	1.0	11.1011	5.5971	B	100.0	43	44	1	3	0.125	59.0	es34	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es34_00_0027.txt	1.0	1	0
83.496	0.125	2nd/repetition/expected	221	166992	20.0	HIGH_B	1.0	11.1011	5.5971	B	100.0	43	44	1	3	0.125	59.0	es34	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es34_00_0027.txt	1.0	2	0
93.863	0.125	1st/repetition/expected	121	187726	20.0	HIGH_B	1.0	10.3523	4.2053	B	100.0	43	44	1	3	0.125	59.0	es34	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es34_00_0028.txt	1.0	1	0
94.863	0.125	2nd/repetition/expected	221	189726	20.0	HIGH_B	1.0	10.3523	4.2053	B	100.0	43	44	1	3	0.125	59.0	es34	expsupp	6	24	24	20	30	0	n/a	n/a	sub-es34_00_0028.txt	1.0	2	0
104.7605	0.125	1st/repetition/expected	121	209521	20.0	HIGH_B	1.0	9.8821	4.471	B	100.0	43	44	1	3	0.125	59.0	es34	expsupp	7	48	48	30	40	2	n/a	n/a	sub-es34_00_0028.txt	1.0	1	0
105.7605	0.125	Abort	99	211521	20.0	HIGH_B	1.0	9.8821	4.471	B	100.0	43	44	1	3	0.125	59.0	es34	expsupp	7	48	48	30	40	2	n/a	n/a	sub-es34_00_0028.txt	-99.0	2	0
116.1095	0.125	1st/omission/unexpected	112	232219	20.0	HIGH_B	1.0	8.7675	3.8219	B	100.0	43	44	0	3	0.125	59.0	es34	expsupp	8	12	12	0	10	0	n/a	n/a	sub-es34_00_0029.txt	1.0	1	0
