onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
22.9485	0.125	1st/omission/expected	111	45897	20.0	LOW_A	1.0	8.5165	3.8073	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es34_00_0076.txt	1.0	1	0
23.948	0.125	2nd/omission/expected	211	47896	20.0	LOW_A	1.0	8.5165	3.8073	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es34_00_0076.txt	1.0	2	0
34.2585	0.125	1st/omission/expected	111	68517	20.0	LOW_A	1.0	10.0663	4.269	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es34_00_0076.txt	1.0	1	0
35.2585	0.125	2nd/omission/expected	211	70517	20.0	LOW_A	1.0	10.0663	4.269	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es34_00_0076.txt	1.0	2	0
47.4535	0.125	1st/omission/expected	111	94907	20.0	LOW_A	1.0	11.9481	3.4198	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es34_00_0076.txt	1.0	1	0
48.453	0.125	2nd/omission/expected	211	96906	20.0	LOW_A	1.0	11.9481	3.4198	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es34_00_0076.txt	1.0	2	0
60.6675	0.125	1st/repetition/unexpected	122	121335	20.0	LOW_A	1.0	11.9665	4.2829	H	29.0	13	0	1	8	0.125	59.0	es34	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es34_00_0076.txt	1.0	1	0
61.667	0.125	2nd/repetition/unexpected	222	123334	20.0	LOW_A	1.0	11.9665	4.2829	H	29.0	13	0	1	8	0.125	59.0	es34	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es34_00_0076.txt	1.0	2	0
70.316	0.125	1st/omission/expected	111	140632	20.0	LOW_A	1.0	8.6311	3.5714	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es34_00_0076.txt	1.0	1	0
71.3165	0.125	2nd/omission/expected	211	142633	20.0	LOW_A	1.0	8.6311	3.5714	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es34_00_0076.txt	1.0	2	0
81.223	0.125	Abort	99	162446	20.0	LOW_A	1.0	9.659	4.8854	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	6	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0
94.794	0.125	1st/omission/expected	111	189588	20.0	LOW_A	1.0	10.746	3.4485	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es34_00_0077.txt	1.0	1	0
95.794	0.125	2nd/omission/expected	211	191588	20.0	LOW_A	1.0	10.746	3.4485	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es34_00_0077.txt	1.0	2	0
105.466	0.125	1st/repetition/unexpected	122	210932	20.0	LOW_A	1.0	9.4265	3.6357	H	29.0	13	0	1	8	0.125	59.0	es34	expsupp	8	48	48	0	10	1	n/a	n/a	sub-es34_00_0077.txt	1.0	1	0
106.466	0.125	Abort	99	212932	20.0	LOW_A	1.0	9.4265	3.6357	H	29.0	13	0	1	8	0.125	59.0	es34	expsupp	8	48	48	0	10	1	n/a	n/a	sub-es34_00_0077.txt	-99.0	2	0
118.73	0.125	1st/omission/expected	111	237460	20.0	LOW_A	1.0	10.6274	3.7762	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es34_00_0078.txt	1.0	1	0
119.73	0.125	2nd/omission/expected	211	239460	20.0	LOW_A	1.0	10.6274	3.7762	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es34_00_0078.txt	1.0	2	0
128.663	0.125	1st/repetition/unexpected	122	257326	20.0	LOW_A	1.0	8.6861	3.7236	H	29.0	13	0	1	8	0.125	59.0	es34	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es34_00_0078.txt	1.0	1	0
129.663	0.125	2nd/repetition/unexpected	222	259326	20.0	LOW_A	1.0	8.6861	3.7236	H	29.0	13	0	1	8	0.125	59.0	es34	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es34_00_0078.txt	1.0	2	0
139.6175	0.125	1st/omission/expected	111	279235	20.0	LOW_A	1.0	9.9397	3.2123	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es34_00_0078.txt	1.0	1	0
140.6175	0.125	2nd/omission/expected	211	281235	20.0	LOW_A	1.0	9.9397	3.2123	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es34_00_0078.txt	1.0	2	0
149.8845	0.125	1st/omission/expected	111	299769	20.0	LOW_A	1.0	9.0202	3.2268	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es34_00_0078.txt	1.0	1	0
150.8845	0.125	2nd/omission/expected	211	301769	20.0	LOW_A	1.0	9.0202	3.2268	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es34_00_0078.txt	1.0	2	0
162.5615	0.125	1st/omission/expected	111	325123	20.0	LOW_A	1.0	11.4302	2.5856	H	29.0	13	0	0	8	0.125	59.0	es34	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es34_00_0078.txt	1.0	1	0
