onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
26.5475	0.125	1st/repetition/expected	121	53095	20.0	HIGH_C	1.0	10.9854	5.1895	E	72.0	39	41	1	5	0.125	59.0	es34	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es34_00_0051.txt	1.0	1	0
27.5475	0.125	2nd/repetition/expected	221	55095	20.0	HIGH_C	1.0	10.9854	5.1895	E	72.0	39	41	1	5	0.125	59.0	es34	expsupp	1	36	36	20	30	0	n/a	n/a	sub-es34_00_0051.txt	1.0	2	0
37.104	0.125	1st/repetition/expected	121	74208	20.0	HIGH_C	1.0	9.5483	2.5988	E	72.0	39	41	1	5	0.125	59.0	es34	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es34_00_0051.txt	1.0	1	0
38.104	0.125	2nd/repetition/expected	221	76208	20.0	HIGH_C	1.0	9.5483	2.5988	E	72.0	39	41	1	5	0.125	59.0	es34	expsupp	2	12	12	40	50	0	n/a	n/a	sub-es34_00_0051.txt	1.0	2	0
48.465	0.125	1st/repetition/expected	121	96930	20.0	HIGH_C	1.0	10.3453	4.0076	E	72.0	39	41	1	5	0.125	59.0	es34	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es34_00_0051.txt	1.0	1	0
49.4645	0.125	2nd/repetition/expected	221	98929	20.0	HIGH_C	1.0	10.3453	4.0076	E	72.0	39	41	1	5	0.125	59.0	es34	expsupp	3	12	12	0	10	0	n/a	n/a	sub-es34_00_0051.txt	1.0	2	0
58.425	0.125	1st/omission/unexpected	112	116850	20.0	HIGH_C	1.0	8.9454	2.6713	E	72.0	39	41	0	5	0.125	59.0	es34	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es34_00_0051.txt	1.0	1	0
59.425	0.125	2nd/omission/unexpected	212	118850	20.0	HIGH_C	1.0	8.9454	2.6713	E	72.0	39	41	0	5	0.125	59.0	es34	expsupp	4	36	36	40	50	0	n/a	n/a	sub-es34_00_0051.txt	1.0	2	0
71.626	0.125	Abort	99	143252	20.0	HIGH_C	1.0	11.9545	2.6438	E	72.0	39	41	1	5	0.125	59.0	es34	expsupp	5	36	36	0	10	-99	n/a	n/a	n/a	-99.0	1	0
84.118	0.125	1st/repetition/expected	121	168236	20.0	HIGH_C	1.0	10.3551	4.3878	E	72.0	39	41	1	5	0.125	59.0	es34	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es34_00_0052.txt	1.0	1	0
85.1175	0.125	2nd/repetition/expected	221	170235	20.0	HIGH_C	1.0	10.3551	4.3878	E	72.0	39	41	1	5	0.125	59.0	es34	expsupp	6	12	12	20	30	0	n/a	n/a	sub-es34_00_0052.txt	1.0	2	0
93.9285	0.125	1st/repetition/expected	121	187857	20.0	HIGH_C	1.0	8.7963	2.7399	E	72.0	39	41	1	5	0.125	59.0	es34	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es34_00_0052.txt	1.0	1	0
94.9285	0.125	2nd/repetition/expected	221	189857	20.0	HIGH_C	1.0	8.7963	2.7399	E	72.0	39	41	1	5	0.125	59.0	es34	expsupp	7	48	48	20	30	0	n/a	n/a	sub-es34_00_0052.txt	1.0	2	0
