onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
24.868	0.125	1st/repetition/expected	121	49736	20.0	HIGH_A	1.0	10.467	4.9747	C	50.0	28	26	1	7	0.125	59.0	es34	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es34_00_0066.txt	1.0	1	0
25.868	0.125	2nd/repetition/expected	221	51736	20.0	HIGH_A	1.0	10.467	4.9747	C	50.0	28	26	1	7	0.125	59.0	es34	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es34_00_0066.txt	1.0	2	0
36.9515	0.125	1st/repetition/expected	121	73903	20.0	HIGH_A	1.0	11.0758	5.9421	C	50.0	28	26	1	7	0.125	59.0	es34	expsupp	2	48	48	30	40	3	n/a	n/a	sub-es34_00_0066.txt	1.0	1	0
37.9515	0.125	2nd/repetition/expected	221	75903	20.0	HIGH_A	1.0	11.0758	5.9421	C	50.0	28	26	1	7	0.125	59.0	es34	expsupp	2	48	48	30	40	3	n/a	n/a	sub-es34_00_0066.txt	1.0	2	0
48.1165	0.125	1st/repetition/expected	121	96233	20.0	HIGH_A	1.0	10.1496	2.001	C	50.0	28	26	1	7	0.125	59.0	es34	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es34_00_0067.txt	1.0	1	0
49.1165	0.125	2nd/repetition/expected	221	98233	20.0	HIGH_A	1.0	10.1496	2.001	C	50.0	28	26	1	7	0.125	59.0	es34	expsupp	3	24	24	40	50	0	n/a	n/a	sub-es34_00_0067.txt	1.0	2	0
58.602	0.125	1st/omission/unexpected	112	117204	20.0	HIGH_A	1.0	9.4709	3.5179	C	50.0	28	26	0	7	0.125	59.0	es34	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es34_00_0067.txt	1.0	1	0
59.6025	0.125	2nd/omission/unexpected	212	119205	20.0	HIGH_A	1.0	9.4709	3.5179	C	50.0	28	26	0	7	0.125	59.0	es34	expsupp	4	24	24	0	10	0	n/a	n/a	sub-es34_00_0067.txt	1.0	2	0
70.528	0.125	1st/repetition/expected	121	141056	20.0	HIGH_A	1.0	10.6787	5.2313	C	50.0	28	26	1	7	0.125	59.0	es34	expsupp	5	0	0	20	30	1	n/a	n/a	sub-es34_00_0067.txt	1.0	1	0
71.528	0.125	Abort	99	143056	20.0	HIGH_A	1.0	10.6787	5.2313	C	50.0	28	26	1	7	0.125	59.0	es34	expsupp	5	0	0	20	30	1	n/a	n/a	sub-es34_00_0067.txt	-99.0	2	0
82.5805	0.125	1st/repetition/expected	121	165161	20.0	HIGH_A	1.0	9.627	2.1432	C	50.0	28	26	1	7	0.125	59.0	es34	expsupp	6	48	48	20	30	1	n/a	n/a	sub-es34_00_0068.txt	1.0	1	0
83.5805	0.125	Abort	99	167161	20.0	HIGH_A	1.0	9.627	2.1432	C	50.0	28	26	1	7	0.125	59.0	es34	expsupp	6	48	48	20	30	1	n/a	n/a	sub-es34_00_0068.txt	-99.0	2	0
94.5085	0.125	1st/omission/unexpected	112	189017	20.0	HIGH_A	1.0	9.4278	4.9077	C	50.0	28	26	0	7	0.125	59.0	es34	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es34_00_0069.txt	1.0	1	0
95.509	0.125	2nd/omission/unexpected	212	191018	20.0	HIGH_A	1.0	9.4278	4.9077	C	50.0	28	26	0	7	0.125	59.0	es34	expsupp	7	24	24	20	30	0	n/a	n/a	sub-es34_00_0069.txt	1.0	2	0
106.5955	0.125	1st/repetition/expected	121	213191	20.0	HIGH_A	1.0	10.8398	2.2939	C	50.0	28	26	1	7	0.125	59.0	es34	expsupp	8	0	0	40	50	1	n/a	n/a	sub-es34_00_0069.txt	1.0	1	0
