onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.6965	0.125	1st/repetition/unexpected	122	51393	20.0	LOW_B	1.0	9.9585	5.2333	J	2.0	57	0	1	7	0.125	54.4	es26	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es26_00_0039.txt	1.0	1	0
26.6965	0.125	2nd/repetition/unexpected	222	53393	20.0	LOW_B	1.0	9.9585	5.2333	J	2.0	57	0	1	7	0.125	54.4	es26	expsupp	1	12	12	0	10	0	n/a	n/a	sub-es26_00_0039.txt	1.0	2	0
38.0195	0.125	1st/omission/expected	111	76039	20.0	LOW_B	1.0	11.3148	3.3384	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es26_00_0039.txt	1.0	1	0
39.0195	0.125	2nd/omission/expected	211	78039	20.0	LOW_B	1.0	11.3148	3.3384	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	2	36	36	20	30	0	n/a	n/a	sub-es26_00_0039.txt	1.0	2	0
48.8025	0.125	1st/omission/expected	111	97605	20.0	LOW_B	1.0	9.5356	2.8622	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es26_00_0039.txt	1.0	1	0
49.8025	0.125	2nd/omission/expected	211	99605	20.0	LOW_B	1.0	9.5356	2.8622	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	3	12	12	20	30	0	n/a	n/a	sub-es26_00_0039.txt	1.0	2	0
58.2635	0.125	1st/omission/expected	111	116527	20.0	LOW_B	1.0	8.2125	2.0955	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es26_00_0040.txt	1.0	1	0
59.2635	0.125	2nd/omission/expected	211	118527	20.0	LOW_B	1.0	8.2125	2.0955	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	4	36	36	0	10	0	n/a	n/a	sub-es26_00_0040.txt	1.0	2	0
68.676	0.125	1st/repetition/unexpected	122	137352	20.0	LOW_B	1.0	9.1647	2.5348	J	2.0	57	0	1	7	0.125	54.4	es26	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es26_00_0040.txt	1.0	1	0
69.676	0.125	2nd/repetition/unexpected	222	139352	20.0	LOW_B	1.0	9.1647	2.5348	J	2.0	57	0	1	7	0.125	54.4	es26	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es26_00_0040.txt	1.0	2	0
81.4605	0.125	1st/omission/expected	111	162921	20.0	LOW_B	1.0	11.7671	6.2917	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es26_00_0040.txt	1.0	1	0
82.461	0.125	2nd/omission/expected	211	164922	20.0	LOW_B	1.0	11.7671	6.2917	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	6	12	12	40	50	0	n/a	n/a	sub-es26_00_0040.txt	1.0	2	0
90.7625	0.125	1st/omission/expected	111	181525	20.0	LOW_B	1.0	8.0555	2.6117	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es26_00_0040.txt	1.0	1	0
91.7625	0.125	2nd/omission/expected	211	183525	20.0	LOW_B	1.0	8.0555	2.6117	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	7	48	48	40	50	0	n/a	n/a	sub-es26_00_0040.txt	1.0	2	0
102.687	0.125	1st/omission/expected	111	205374	20.0	LOW_B	1.0	10.6783	5.509	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es26_00_0040.txt	1.0	1	0
103.687	0.125	2nd/omission/expected	211	207374	20.0	LOW_B	1.0	10.6783	5.509	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	8	0	0	0	10	0	n/a	n/a	sub-es26_00_0040.txt	1.0	2	0
115.84	0.125	Abort	99	231680	20.0	LOW_B	1.0	11.9068	2.1972	J	2.0	57	0	1	7	0.125	54.4	es26	expsupp	9	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0
127.884	0.125	1st/omission/expected	111	255768	20.0	LOW_B	1.0	9.5623	3.9925	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es26_00_0041.txt	1.0	1	0
128.8835	0.125	2nd/omission/expected	211	257767	20.0	LOW_B	1.0	9.5623	3.9925	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	10	24	24	40	50	0	n/a	n/a	sub-es26_00_0041.txt	1.0	2	0
138.386	0.125	1st/omission/expected	111	276772	20.0	LOW_B	1.0	9.2561	4.3906	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es26_00_0041.txt	1.0	1	0
139.386	0.125	2nd/omission/expected	211	278772	20.0	LOW_B	1.0	9.2561	4.3906	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	11	0	0	20	30	0	n/a	n/a	sub-es26_00_0041.txt	1.0	2	0
148.624	0.125	1st/omission/expected	111	297248	20.0	LOW_B	1.0	8.9898	4.0464	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es26_00_0041.txt	1.0	1	0
149.624	0.125	2nd/omission/expected	211	299248	20.0	LOW_B	1.0	8.9898	4.0464	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	12	24	24	20	30	0	n/a	n/a	sub-es26_00_0041.txt	1.0	2	0
159.4505	0.125	1st/repetition/unexpected	122	318901	20.0	LOW_B	1.0	9.5785	4.828	J	2.0	57	0	1	7	0.125	54.4	es26	expsupp	13	0	0	40	50	0	n/a	n/a	sub-es26_00_0041.txt	1.0	1	0
160.4505	0.125	2nd/repetition/unexpected	222	320901	20.0	LOW_B	1.0	9.5785	4.828	J	2.0	57	0	1	7	0.125	54.4	es26	expsupp	13	0	0	40	50	0	n/a	n/a	sub-es26_00_0041.txt	1.0	2	0
169.091	0.125	1st/omission/expected	111	338182	20.0	LOW_B	1.0	8.6254	2.4168	J	2.0	57	0	0	7	0.125	54.4	es26	expsupp	14	48	48	20	30	0	n/a	n/a	sub-es26_00_0041.txt	1.0	1	0
