onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
27.863	0.125	1st/omission/expected	111	55726	20.0	LOW_C	1.0	9.9703	3.0973	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
28.863	0.125	2nd/omission/expected	211	57726	20.0	LOW_C	1.0	9.9703	3.0973	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	1	24	24	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
38.667	0.125	1st/omission/expected	111	77334	20.0	LOW_C	1.0	9.5606	4.1215	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
39.667	0.125	2nd/omission/expected	211	79334	20.0	LOW_C	1.0	9.5606	4.1215	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	2	0	0	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
51.061	0.125	1st/repetition/unexpected	122	102122	20.0	LOW_C	1.0	11.1459	3.6563	H	2.0	67	63	1	3	0.125	54.4	es26	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
52.0605	0.125	2nd/repetition/unexpected	222	104121	20.0	LOW_C	1.0	11.1459	3.6563	H	2.0	67	63	1	3	0.125	54.4	es26	expsupp	3	36	36	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
60.358	0.125	1st/omission/expected	111	120716	20.0	LOW_C	1.0	8.2826	3.5816	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
61.358	0.125	2nd/omission/expected	211	122716	20.0	LOW_C	1.0	8.2826	3.5816	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	4	0	0	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
70.685	0.125	1st/omission/expected	111	141370	20.0	LOW_C	1.0	9.0794	2.4404	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
71.685	0.125	2nd/omission/expected	211	143370	20.0	LOW_C	1.0	9.0794	2.4404	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	5	36	36	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
82.136	0.125	1st/omission/expected	111	164272	20.0	LOW_C	1.0	10.2039	2.5607	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
83.136	0.125	2nd/omission/expected	211	166272	20.0	LOW_C	1.0	10.2039	2.5607	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	6	24	24	0	10	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
94.193	0.125	1st/repetition/unexpected	122	188386	20.0	LOW_C	1.0	10.8099	4.5991	H	2.0	67	63	1	3	0.125	54.4	es26	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
95.1925	0.125	2nd/repetition/unexpected	222	190385	20.0	LOW_C	1.0	10.8099	4.5991	H	2.0	67	63	1	3	0.125	54.4	es26	expsupp	7	12	12	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
105.2325	0.125	1st/omission/expected	111	210465	20.0	LOW_C	1.0	10.0248	4.8824	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
106.2325	0.125	2nd/omission/expected	211	212465	20.0	LOW_C	1.0	10.0248	4.8824	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	8	48	48	0	10	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
115.1265	0.125	1st/omission/expected	111	230253	20.0	LOW_C	1.0	8.6542	3.2871	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
116.127	0.125	2nd/omission/expected	211	232254	20.0	LOW_C	1.0	8.6542	3.2871	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	9	24	24	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
126.266	0.125	1st/omission/expected	111	252532	20.0	LOW_C	1.0	9.8919	3.2148	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
127.2655	0.125	2nd/omission/expected	211	254531	20.0	LOW_C	1.0	9.8919	3.2148	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	10	48	48	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
136.8325	0.125	1st/repetition/unexpected	122	273665	20.0	LOW_C	1.0	9.3196	2.2151	H	2.0	67	63	1	3	0.125	54.4	es26	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
137.8325	0.125	2nd/repetition/unexpected	222	275665	20.0	LOW_C	1.0	9.3196	2.2151	H	2.0	67	63	1	3	0.125	54.4	es26	expsupp	11	12	12	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
146.9605	0.125	1st/omission/expected	111	293921	20.0	LOW_C	1.0	9.1132	2.9254	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
147.9605	0.125	2nd/omission/expected	211	295921	20.0	LOW_C	1.0	9.1132	2.9254	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	12	48	48	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
158.7905	0.125	1st/omission/expected	111	317581	20.0	LOW_C	1.0	10.5828	2.3104	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
159.7905	0.125	2nd/omission/expected	211	319581	20.0	LOW_C	1.0	10.5828	2.3104	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	13	12	12	0	10	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
169.847	0.125	1st/repetition/unexpected	122	339694	20.0	LOW_C	1.0	9.8095	4.5691	H	2.0	67	63	1	3	0.125	54.4	es26	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
170.847	0.125	2nd/repetition/unexpected	222	341694	20.0	LOW_C	1.0	9.8095	4.5691	H	2.0	67	63	1	3	0.125	54.4	es26	expsupp	14	0	0	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
179.725	0.125	1st/omission/expected	111	359450	20.0	LOW_C	1.0	8.863	3.2631	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	15	24	24	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
180.725	0.125	2nd/omission/expected	211	361450	20.0	LOW_C	1.0	8.863	3.2631	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	15	24	24	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
191.6035	0.125	1st/omission/expected	111	383207	20.0	LOW_C	1.0	10.6316	2.5925	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	16	0	0	0	10	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
192.6035	0.125	2nd/omission/expected	211	385207	20.0	LOW_C	1.0	10.6316	2.5925	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	16	0	0	0	10	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
201.3685	0.125	1st/omission/expected	111	402737	20.0	LOW_C	1.0	8.5182	2.8955	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	17	36	36	0	10	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
202.3685	0.125	2nd/omission/expected	211	404737	20.0	LOW_C	1.0	8.5182	2.8955	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	17	36	36	0	10	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
213.9915	0.125	1st/repetition/unexpected	122	427983	20.0	LOW_C	1.0	11.3757	5.8414	H	2.0	67	63	1	3	0.125	54.4	es26	expsupp	18	0	0	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
214.9915	0.125	2nd/repetition/unexpected	222	429983	20.0	LOW_C	1.0	11.3757	5.8414	H	2.0	67	63	1	3	0.125	54.4	es26	expsupp	18	0	0	20	30	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
223.352	0.125	1st/omission/expected	111	446704	20.0	LOW_C	1.0	8.3468	3.0802	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
224.352	0.125	2nd/omission/expected	211	448704	20.0	LOW_C	1.0	8.3468	3.0802	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	19	24	24	40	50	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
232.6885	0.125	1st/omission/expected	111	465377	20.0	LOW_C	1.0	8.0896	3.0669	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es26_00_0034.txt	1.0	1	0
233.689	0.125	2nd/omission/expected	211	467378	20.0	LOW_C	1.0	8.0896	3.0669	H	2.0	67	63	0	3	0.125	54.4	es26	expsupp	20	24	24	0	10	0	n/a	n/a	sub-es26_00_0034.txt	1.0	2	0
