onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
25.561	0.125	1st/repetition/expected	121	51122	20.0	HIGH_D	1.0	10.9253	5.5516	B	88.0	78	77	1	2	0.125	54.4	es26	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es26_00_0030.txt	1.0	1	0
26.561	0.125	2nd/repetition/expected	221	53122	20.0	HIGH_D	1.0	10.9253	5.5516	B	88.0	78	77	1	2	0.125	54.4	es26	expsupp	1	36	36	0	10	0	n/a	n/a	sub-es26_00_0030.txt	1.0	2	0
37.93	0.125	1st/repetition/expected	121	75860	20.0	HIGH_D	1.0	11.3602	6.2296	B	88.0	78	77	1	2	0.125	54.4	es26	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es26_00_0030.txt	1.0	1	0
38.9295	0.125	2nd/repetition/expected	221	77859	20.0	HIGH_D	1.0	11.3602	6.2296	B	88.0	78	77	1	2	0.125	54.4	es26	expsupp	2	12	12	10	20	0	n/a	n/a	sub-es26_00_0030.txt	1.0	2	0
49.3225	0.125	1st/repetition/expected	121	98645	20.0	HIGH_D	1.0	10.377	3.6373	B	88.0	78	77	1	2	0.125	54.4	es26	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es26_00_0030.txt	1.0	1	0
50.3225	0.125	2nd/repetition/expected	221	100645	20.0	HIGH_D	1.0	10.377	3.6373	B	88.0	78	77	1	2	0.125	54.4	es26	expsupp	3	48	48	40	50	0	n/a	n/a	sub-es26_00_0030.txt	1.0	2	0
61.068	0.125	1st/omission/unexpected	112	122136	20.0	HIGH_D	1.0	10.728	3.2534	B	88.0	78	77	0	2	0.125	54.4	es26	expsupp	4	24	24	40	50	2	n/a	n/a	sub-es26_00_0030.txt	1.0	1	0
62.068	0.125	2nd/omission/unexpected	212	124136	20.0	HIGH_D	1.0	10.728	3.2534	B	88.0	78	77	0	2	0.125	54.4	es26	expsupp	4	24	24	40	50	2	n/a	n/a	sub-es26_00_0030.txt	1.0	2	0
73.1595	0.125	1st/repetition/expected	121	146319	20.0	HIGH_D	1.0	10.8433	3.6368	B	88.0	78	77	1	2	0.125	54.4	es26	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es26_00_0032.txt	1.0	1	0
74.159	0.125	2nd/repetition/expected	221	148318	20.0	HIGH_D	1.0	10.8433	3.6368	B	88.0	78	77	1	2	0.125	54.4	es26	expsupp	5	48	48	10	20	0	n/a	n/a	sub-es26_00_0032.txt	1.0	2	0
